chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'3'	54115000	54252000	1296	9.886045575221134e-09	6.560692515641096e-09	1.3433621941224246e-08
b'3'	54252000	54389000	1278	2.102802389799922e-08	1.6019794600056686e-08	2.8149238760237153e-08
b'3'	54389000	54526000	1260	2.1370240671604863e-08	1.6053179213816877e-08	2.9694319697672326e-08
b'3'	54526000	54663000	1189	2.4134332127153234e-08	1.7989184358731667e-08	3.182440825859236e-08
b'3'	54663000	54800000	1004	1.37808801189415e-08	9.525695114587766e-09	1.843133387435856e-08
b'3'	54800000	54937000	1385	2.1208292772715234e-08	1.62000634747727e-08	2.8329507634953167e-08
b'3'	54937000	55074000	1223	2.9459406784467927e-08	2.204858127565448e-08	3.9581990267009276e-08
b'3'	55074000	55211000	1172	9.120241429828807e-09	5.794888370248768e-09	1.2667817795831919e-08
b'3'	55211000	55348000	1054	8.621440209715436e-09	5.512230964093467e-09	1.2091224802695298e-08
b'3'	55348000	55485000	1345	2.1130086386905118e-08	1.6121857088962584e-08	2.825130124914305e-08
b'3'	55485000	55622000	1240	1.7256000825235255e-08	1.2320973771558933e-08	2.3078085150992514e-08
b'3'	55622000	55759000	1216	2.3516452986263937e-08	1.7941657916245924e-08	3.1443798877098595e-08
b'3'	55759000	55896000	1129	2.2324842986919928e-08	1.6378190882848068e-08	3.016307296310692e-08
b'3'	55896000	56033000	1168	1.3012763167545917e-08	8.778154859094902e-09	1.7375102679388975e-08
b'3'	56033000	56170000	1386	2.5538975712479454e-08	1.89588600157157e-08	3.372053993858573e-08
b'3'	56170000	56307000	401	2.0395067068245157e-08	1.5775420847129498e-08	2.6956179876856978e-08
b'3'	56307000	56444000	51	3.732445306330505e-08	2.7354578892626203e-08	5.041936452958766e-08
b'3'	56444000	56581000	178	2.3177343244828438e-08	1.7602548174810425e-08	3.1104689135663096e-08
b'3'	56581000	56718000	1460	2.2701263723094074e-08	1.6754611619022215e-08	3.053949369928107e-08
b'3'	56718000	56855000	1387	3.19061764928079e-08	2.3643480987229225e-08	4.3025519539125353e-08
b'3'	56855000	56992000	1472	3.2328995019027026e-08	2.406629951344835e-08	4.344833806534448e-08
b'3'	56992000	57129000	1251	2.388430707754444e-08	1.7739159309122873e-08	3.157438320898357e-08
b'3'	57129000	57266000	1403	1.9857529985516154e-08	1.5237883764400496e-08	2.6418642794127976e-08
b'3'	57266000	57403000	1344	2.9644432855697766e-08	2.223360734688432e-08	3.9767016338239115e-08
b'3'	57403000	57540000	1486	3.6911836825253865e-08	2.7933067541624247e-08	4.9667696482685623e-08
b'3'	57540000	57677000	1264	2.444344265739359e-08	1.8298294888972024e-08	3.213351878883272e-08
b'3'	57677000	57814000	964	1.287412526197504e-08	8.639516953524025e-09	1.7236464773818098e-08
b'3'	57814000	57951000	1200	1.853382772436036e-08	1.357091124658056e-08	2.5248782005866282e-08
b'3'	57951000	58088000	1037	1.632286246531187e-08	1.1845481599248231e-08	2.168689230783691e-08
b'3'	58088000	58225000	1110	2.190566726397296e-08	1.6588605806184976e-08	3.0229746290040425e-08
b'3'	58225000	58362000	977	1.0902381291631521e-08	7.422052910586792e-09	1.5085591913975356e-08
b'3'	58362000	58499000	1002	1.1985701538648118e-08	8.038831063756834e-09	1.629844565603325e-08
b'3'	58499000	58636000	1099	1.6357232522668125e-08	1.1879851656604486e-08	2.1721262365193164e-08
b'3'	58636000	58773000	1456	2.233822088347471e-08	1.639156877940285e-08	3.01764508596617e-08
b'3'	58773000	58910000	1068	1.5804473786007164e-08	1.1327092919943524e-08	2.1168503628532202e-08
b'3'	58910000	59047000	883	1.7853347967371192e-08	1.291832091369487e-08	2.367543229312845e-08
b'3'	59047000	59184000	1136	1.818725495902976e-08	1.322433848124996e-08	2.4902209240535682e-08
b'3'	59184000	59321000	1551	2.9331828673335553e-08	2.1921003164522107e-08	3.94544121558769e-08
b'3'	59321000	59458000	1209	2.2938043885972353e-08	1.736324881595434e-08	3.086538977680701e-08
b'3'	59458000	59595000	1364	3.7370540810629254e-08	2.7400666639950406e-08	5.0465452276911866e-08
b'3'	59595000	59732000	1335	2.5883246874641225e-08	1.930313117787747e-08	3.40648111007475e-08
b'3'	59732000	59869000	1081	1.7251752346267706e-08	1.2316725292591384e-08	2.3073836672024965e-08
b'3'	59869000	60006000	742	1.827668887857742e-08	1.331377240079762e-08	2.4991643160083343e-08
b'3'	60006000	60143000	642	1.5430576324139228e-08	1.1071064550339887e-08	2.0295169763319227e-08
b'3'	60143000	60280000	862	2.0287647921068196e-08	1.5668001699952537e-08	2.6848760729680017e-08
b'3'	60280000	60417000	1011	2.979149209902795e-08	2.2380666590214503e-08	3.99140755815693e-08
b'3'	60417000	60554000	940	1.2616914920753167e-08	8.382306612302151e-09	1.6979254432596228e-08
b'3'	60554000	60691000	1273	3.571771536040894e-08	2.7041501124461385e-08	4.848582495224088e-08
b'3'	60691000	60828000	1213	1.1069683368566638e-08	7.58935498752191e-09	1.5252893990910473e-08
b'3'	60828000	60965000	930	8.625188220610434e-09	5.515978974988465e-09	1.2094972813590296e-08
b'3'	60965000	61102000	789	1.5557662216672772e-08	1.1198150442873432e-08	2.042225565585277e-08
b'3'	61102000	61239000	797	1.2728145324790335e-08	8.49353701633932e-09	1.7090484836633393e-08
b'3'	61239000	61376000	1187	7.172763420126095e-09	3.843506105848739e-09	1.0559113020857458e-08
b'3'	61376000	61513000	1037	8.804182551636186e-09	5.694973306014217e-09	1.2273967144616048e-08
b'3'	61513000	61650000	674	2.0190231260780856e-08	1.5570585039665197e-08	2.6751344069392677e-08
b'3'	61650000	61787000	796	2.323286082807463e-08	1.765806575805662e-08	3.116020671890929e-08
b'3'	61787000	61924000	863	1.9498066487728488e-08	1.4508694461085974e-08	2.5903013549339692e-08
b'3'	61924000	62061000	1097	1.3565794340375878e-08	9.310609336022143e-09	1.8216248095792937e-08
b'3'	62061000	62198000	1208	1.0357922668638297e-08	6.741674834123545e-09	1.4199271330020268e-08
b'3'	62198000	62335000	1721	3.726291930288659e-08	2.8284150019256975e-08	5.001877896031835e-08
b'3'	62335000	62472000	1362	1.9539671333540166e-08	1.4550299306897653e-08	2.594461839515137e-08
b'3'	62472000	62609000	1308	2.4688110013574875e-08	1.813563274169319e-08	3.297135468152525e-08
b'3'	62609000	62746000	1374	2.6102344521104855e-08	1.9866817537460364e-08	3.515933310244004e-08
b'3'	62746000	62883000	1441	2.397013872689955e-08	1.7824990958477985e-08	3.166021485833868e-08
b'3'	62883000	63020000	1136	1.007981641047505e-08	6.463568575960299e-09	1.3921165071857022e-08
b'3'	63020000	63157000	931	9.519210727513576e-09	6.193857667933537e-09	1.3066787093516688e-08
b'3'	63157000	63294000	1334	1.334824196916696e-08	9.093056964813225e-09	1.7998695724584018e-08
b'3'	63294000	63431000	1365	1.767169180615736e-08	1.2736664752481037e-08	2.3493776131914618e-08
b'3'	63431000	63568000	809	1.6081700100306583e-08	1.1604319234242943e-08	2.144572994283162e-08
b'3'	63568000	63705000	494	2.7755093660376147e-08	2.079760138917824e-08	3.754040906278693e-08
b'3'	63705000	63842000	686	1.8436086584773234e-08	1.3473170106993435e-08	2.5151040866279158e-08
b'3'	63842000	63979000	677	1.9901219198355278e-08	1.528157297723962e-08	2.64623320069671e-08
b'3'	63979000	64116000	936	1.5670249348878307e-08	1.1192868482814667e-08	2.1034279191403345e-08
b'3'	64116000	64253000	1146	2.582217464575461e-08	1.9242058948990855e-08	3.400373887186088e-08
b'3'	64253000	64390000	1116	2.839485822148552e-08	2.1437365950287613e-08	3.81801736238963e-08
b'3'	64390000	64527000	917	2.0318225970336264e-08	1.5698579749220605e-08	2.6879338778948085e-08
b'3'	64527000	64664000	883	1.2686488232311743e-08	8.451879923860728e-09	1.7048827744154804e-08
b'3'	64664000	64801000	1009	1.2623214768853269e-08	8.388606460402254e-09	1.698555428069633e-08
b'3'	64801000	64938000	1061	1.9854847531643762e-08	1.5235201310528103e-08	2.6415960340255584e-08
b'3'	64938000	65075000	1153	1.2253374962375838e-08	8.306504487484554e-09	1.656611907976097e-08
b'3'	65075000	65212000	1214	1.2927939328897348e-08	8.693331020446333e-09	1.7290278840740406e-08
b'3'	65212000	65349000	1262	3.209741441775147e-08	2.383471891217279e-08	4.321675746406892e-08
b'3'	65349000	65486000	1175	3.1857752082051546e-08	2.3595056576472868e-08	4.2977095128369e-08
b'3'	65486000	65623000	1238	2.9413788569689816e-08	2.200296306087637e-08	3.9536372052231165e-08
b'3'	65623000	65760000	1301	2.981632026511081e-08	2.240549475629736e-08	3.9938903747652156e-08
b'3'	65760000	65897000	1516	3.9375157834639724e-08	2.9027226611630472e-08	5.261791166149841e-08
b'3'	65897000	66034000	1546	3.518487118909773e-08	2.626531254186203e-08	4.824605603388475e-08
b'3'	66034000	66171000	1518	3.1217460189113064e-08	2.342357069976384e-08	4.1413853874048916e-08
b'3'	66171000	66308000	1364	1.5750838457682197e-08	1.1273457591618557e-08	2.1114868300207235e-08
b'3'	66308000	66445000	1508	4.6938207216686066e-08	3.438124285948396e-08	6.073265919737259e-08
b'3'	66445000	66582000	1260	3.602961146294323e-08	2.7353397226995672e-08	4.879772105477517e-08
b'3'	66582000	66719000	1282	1.8933630621012053e-08	1.3944258594369539e-08	2.5338577682623257e-08
b'3'	66719000	66856000	1341	3.800287818149501e-08	2.803300401081616e-08	5.109778964777762e-08
b'3'	66856000	66993000	1302	1.851302942619138e-08	1.3550112948411583e-08	2.5227983707697305e-08
b'3'	66993000	67130000	1268	2.8563678547120915e-08	2.1657623796832312e-08	3.825377589386933e-08
b'3'	67130000	67267000	1321	3.5280805693939436e-08	2.6361247046703732e-08	4.8341990538726455e-08
b'3'	67267000	67404000	1341	3.251106215818157e-08	2.4312850049003198e-08	4.274663872228091e-08
b'3'	67404000	67541000	1438	2.8003038467694355e-08	2.104554619649645e-08	3.7788353870105136e-08
b'3'	67541000	67678000	1380	4.784574308266249e-08	3.4127838492624305e-08	6.16954637418717e-08
b'3'	67678000	67815000	1002	1.8896482838714727e-08	1.3933566360934928e-08	2.561143712022065e-08
b'3'	67815000	67952000	1124	2.740541654229085e-08	2.0772554948987732e-08	3.715095203200442e-08
b'3'	67952000	68089000	823	1.338558733671279e-08	9.130402332359055e-09	1.8036041092129848e-08
b'3'	68089000	68226000	1624	2.9652672705035162e-08	2.2241847196221716e-08	3.977525618757651e-08
b'3'	68226000	68363000	1275	2.509202212093225e-08	1.8539544849050566e-08	3.337526678888263e-08
b'3'	68363000	68500000	1290	2.494227492408053e-08	1.8389797652198845e-08	3.322551959203091e-08
b'3'	68500000	68637000	930	1.2469370333385588e-08	8.234762024934573e-09	1.6831709845228646e-08
b'3'	68637000	68774000	841	1.620320384895396e-08	1.172582298289032e-08	2.1567233691478998e-08
b'3'	68774000	68911000	737	2.5113254891383996e-08	1.856077761950231e-08	3.339649955933437e-08
b'3'	68911000	69048000	567	2.1618164855238766e-08	1.630110339745078e-08	2.994224388130623e-08
b'3'	69048000	69185000	919	2.8740448270065922e-08	2.183439351977732e-08	3.8430545616814334e-08
b'3'	69185000	69322000	617	1.5859992744165645e-08	1.1382611878102005e-08	2.1224022586690683e-08
b'3'	69322000	69459000	659	2.775931189127338e-08	2.0801819620075474e-08	3.7544627293684163e-08
b'3'	69459000	69596000	543	2.4655099744470694e-08	1.810262247258901e-08	3.2938344412421074e-08
b'3'	69596000	69733000	789	2.6988100415045236e-08	2.0355238821742117e-08	3.6733635904758814e-08
b'3'	69733000	69870000	851	2.4366013097025763e-08	1.8220865328604197e-08	3.205608922846489e-08
b'3'	69870000	70007000	772	2.7003269822310282e-08	2.0370408229007164e-08	3.674880531202386e-08
b'3'	70007000	70144000	987	2.0434565007811577e-08	1.5426335709869044e-08	2.755577987004951e-08
b'3'	70144000	70281000	857	2.995534589594669e-08	2.2544520387133246e-08	4.007792937848804e-08
b'3'	70281000	70418000	863	2.4237647161152804e-08	1.8092499392731238e-08	3.1927723292591935e-08
b'3'	70418000	70555000	891	1.7535341754632437e-08	1.2600314700956115e-08	2.3357426080389696e-08
b'3'	70555000	70692000	1255	1.5875075531956592e-08	1.1397694665892952e-08	2.123910537448163e-08
b'3'	70692000	70829000	1456	2.2189128144871707e-08	1.6242476040799847e-08	3.00273581210587e-08
b'3'	70829000	70966000	1645	3.720072239574902e-08	2.8221953112119403e-08	4.995658205318078e-08
b'3'	70966000	71103000	1280	2.7300128509159102e-08	2.0667266915855983e-08	3.704566399887268e-08
b'3'	71103000	71240000	1167	2.6172379803191944e-08	1.9936852819547454e-08	3.5229368384527126e-08
b'3'	71240000	71377000	999	2.3054710693193242e-08	1.747991562317523e-08	3.0982056584027904e-08
b'3'	71377000	71514000	909	2.0584632559226227e-08	1.5576403261283693e-08	2.770584742146416e-08
b'3'	71514000	71651000	697	1.3958297399923265e-08	1.0026589773786338e-08	1.8904464964335725e-08
b'3'	71651000	71788000	941	3.0030102626828135e-08	2.261927711801469e-08	4.0152686109369485e-08
b'3'	71788000	71925000	1255	2.567587985365613e-08	1.9095764156892374e-08	3.38574440797624e-08
b'3'	71925000	72062000	1481	1.8702605484300536e-08	1.3713233457658022e-08	2.510755254591174e-08
b'3'	72062000	72199000	1420	2.879937838560903e-08	2.1893323635320427e-08	3.848947573235744e-08
b'3'	72199000	72336000	1232	1.747555781855896e-08	1.2540530764882638e-08	2.329764214431622e-08
b'3'	72336000	72473000	1124	2.6017604552105807e-08	1.9782077568461317e-08	3.5074593133440995e-08
b'3'	72473000	72610000	1087	1.510175230152452e-08	1.074224052772518e-08	1.996634574070452e-08
b'3'	72610000	72747000	998	6.28107357080975e-09	3.281924996875288e-09	9.620458383926656e-09
b'3'	72747000	72884000	730	1.506277903783061e-08	1.0703267264031268e-08	1.9927372477010608e-08
b'3'	72884000	73021000	620	4.461926555281823e-08	3.369324644113933e-08	5.9341980511100034e-08
b'3'	73021000	73158000	669	2.1756626772036876e-08	1.643956531424889e-08	3.008070579810434e-08
b'3'	73158000	73295000	889	1.1793827029315568e-08	7.846956554424284e-09	1.61065711467007e-08
b'3'	73295000	73432000	842	2.420751870820266e-08	1.8062370939781095e-08	3.1897594839641786e-08
b'3'	73432000	73569000	604	2.2314224539325626e-08	1.6367572435253767e-08	3.015245451551262e-08
b'3'	73569000	73706000	513	2.3627655892055363e-08	1.805286082203735e-08	3.1555001782890025e-08
b'3'	73706000	73843000	705	4.2075579789506705e-08	3.166262751129078e-08	5.427143682488643e-08
b'3'	73843000	73980000	679	4.121178649554333e-08	2.986088805214701e-08	5.484200043084394e-08
b'3'	73980000	74117000	691	4.280892431816588e-08	3.239597203994996e-08	5.5004781353545605e-08
b'3'	74117000	74254000	836	1.3964707241006346e-08	1.003299961486942e-08	1.8910874805418807e-08
b'3'	74254000	74391000	811	1.5536034846394594e-08	1.1176523072595253e-08	2.0400628285574593e-08
b'3'	74391000	74528000	1125	2.0885954211359405e-08	1.587772491341687e-08	2.8007169073597338e-08
b'3'	74528000	74665000	1167	2.5856095106792942e-08	1.9275979410029188e-08	3.403765933289922e-08
b'3'	74665000	74802000	1112	2.211749246488228e-08	1.617084036081042e-08	2.995572244106928e-08
b'3'	74802000	74939000	1373	2.3140102370616437e-08	1.7565307300598425e-08	3.10674482614511e-08
b'3'	74939000	75076000	1715	4.768046212678961e-08	3.3962557536751424e-08	6.153018278599882e-08
b'3'	75076000	75213000	1547	3.909876351413812e-08	2.8750832291128867e-08	5.2341517340996805e-08
b'3'	75213000	75350000	1600	3.0395941345962885e-08	2.2245149082612304e-08	4.1155953072025994e-08
b'3'	75350000	75487000	1370	2.537004573939625e-08	1.8789930042632497e-08	3.355160996550253e-08
b'3'	75487000	75624000	1267	2.362935571721049e-08	1.7484207948788924e-08	3.131943184864962e-08
b'3'	75624000	75761000	1316	2.3761524660469936e-08	1.761637689204837e-08	3.145160079190906e-08
b'3'	75761000	75898000	1431	3.5656096603888145e-08	2.697988236794059e-08	4.842420619572009e-08
b'3'	75898000	76035000	1409	2.4399834564379413e-08	1.8254686795957846e-08	3.2089910695818544e-08
b'3'	76035000	76172000	1479	2.8229256911049705e-08	2.12717646398518e-08	3.8014572313460486e-08
b'3'	76172000	76309000	1459	3.0524167040782545e-08	2.2373374777431963e-08	4.128417876684565e-08
b'3'	76309000	76446000	1341	2.991977004051453e-08	2.2508944531701085e-08	4.004235352305588e-08
b'3'	76446000	76583000	1221	3.237773428469716e-08	2.411503877911848e-08	4.349707733101461e-08
b'3'	76583000	76720000	1166	1.925310661498586e-08	1.4263734588343347e-08	2.5658053676597065e-08
b'3'	76720000	76857000	1239	2.4058348974511576e-08	1.791320120609001e-08	3.17484251059507e-08
b'3'	76857000	76994000	1486	2.4247211051022796e-08	1.810206328260123e-08	3.193728718246192e-08
b'3'	76994000	77131000	1281	2.3765022437328658e-08	1.761987466890709e-08	3.1455098568767785e-08
b'3'	77131000	77268000	1403	2.6399834292693514e-08	2.0164307309049023e-08	3.5456822874028695e-08
b'3'	77268000	77405000	1510	3.1625563769545034e-08	2.3362868263966356e-08	4.2744906815862485e-08
b'3'	77405000	77542000	1299	2.902775819107991e-08	2.2121703440791306e-08	3.871785553782832e-08
b'3'	77542000	77679000	1310	1.6657406099898138e-08	1.2283141549320815e-08	2.241031145199474e-08
b'3'	77679000	77816000	1310	2.126146586091269e-08	1.5944404403124705e-08	2.9585544886980154e-08
b'3'	77816000	77953000	1099	2.1222145014009107e-08	1.6213915716066574e-08	2.834335987624704e-08
b'3'	77953000	78090000	1183	2.1202545369755595e-08	1.588548391196761e-08	2.952662439582306e-08
b'3'	78090000	78227000	1156	1.3721453660062704e-08	9.46626865570897e-09	1.837190741547976e-08
b'3'	78227000	78364000	1029	1.6898147741743533e-08	1.252388319116621e-08	2.2651053093840136e-08
b'3'	78364000	78501000	1210	2.4053487284663918e-08	1.790833951624235e-08	3.174356341610304e-08
b'3'	78501000	78638000	1645	2.4961438451539988e-08	1.8408961179658302e-08	3.324468311949036e-08
b'3'	78638000	78775000	1492	3.550807457028223e-08	2.6588515923046526e-08	4.856925941506925e-08
b'3'	78775000	78912000	1510	4.8998947913683396e-08	3.66324559943034e-08	6.150444481836345e-08
b'3'	78912000	79049000	1387	2.8222974936809336e-08	2.126548266561143e-08	3.8008290339220124e-08
b'3'	79049000	79186000	1378	1.509355232464346e-08	1.073404055084412e-08	1.995814576382346e-08
b'3'	79186000	79323000	1393	1.2313656616697291e-08	8.366786141806007e-09	1.6626400734082422e-08
b'3'	79323000	79460000	1468	1.640365506113427e-08	1.192627419507063e-08	2.176768490365931e-08
b'3'	79460000	79597000	966	8.05418124807955e-09	4.834709803086644e-09	1.1525375913118527e-08
b'3'	79597000	79734000	1486	1.267174092311888e-08	8.437132614667865e-09	1.7034080434961938e-08
b'3'	79734000	79871000	1250	1.4795135862173206e-08	1.0435624088373865e-08	1.9659729301353205e-08
b'3'	79871000	80008000	1572	3.552067324324482e-08	2.6844459007297268e-08	4.8288782835076766e-08
b'3'	80008000	80145000	1314	2.255995986259825e-08	1.6613307758526392e-08	3.0398189838785244e-08
b'3'	80145000	80282000	1142	1.722892055282591e-08	1.2293893499149587e-08	2.3051004878583168e-08
b'3'	80282000	80419000	964	6.393348908185223e-09	3.3942003342507606e-09	9.732733721302129e-09
b'3'	80419000	80556000	1159	1.0215066532170184e-08	6.598818697655433e-09	1.4056415193552156e-08
b'3'	80556000	80693000	992	4.919951895628741e-09	1.6497000929392684e-09	8.011272606153055e-09
b'3'	80693000	80830000	1246	1.7080675597347472e-08	1.2706411046770148e-08	2.2833580949444074e-08
b'3'	80830000	80967000	1199	1.4297496510657435e-08	1.0365788884520508e-08	1.9243664075069895e-08
b'3'	80967000	81104000	1176	1.8802125358266484e-08	1.3839208880486685e-08	2.5517079639772407e-08
