chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'2'	128905000	129050000	1127	7.24740144251163e-09	3.5809745470904477e-09	1.1351177827889584e-08
b'2'	129050000	129195000	1209	6.9841332377522015e-09	3.3177063423310193e-09	1.1087909623130156e-08
b'2'	129195000	129340000	1090	6.5577662086840355e-09	2.7514588504944935e-09	1.015441496528263e-08
b'2'	129340000	129485000	1113	5.259343442432689e-09	1.8530845230631692e-09	9.178584463043937e-09
b'2'	129485000	129630000	1002	9.309185262242886e-09	5.570574241477993e-09	1.4229515005883537e-08
b'2'	129630000	129775000	1096	5.601383121952278e-09	2.195124202582758e-09	9.520624142563525e-09
b'2'	129775000	129920000	1035	5.179138095013794e-09	1.6035992078232615e-09	9.376763897518284e-09
b'2'	129920000	130065000	783	5.480707070501815e-09	2.074448151132295e-09	9.399948091113062e-09
b'2'	130065000	130210000	857	5.37736591316879e-09	1.9711069937992698e-09	9.296606933780037e-09
b'2'	130210000	130355000	785	6.225298668508163e-09	2.4189913103186213e-09	9.821947425106758e-09
b'2'	130355000	130500000	1031	2.9563639720818982e-09	0	6.826231687249069e-09
b'2'	130500000	130645000	1148	1.5666875716108193e-09	0	5.412094409010241e-09
b'2'	130645000	130790000	1207	1.3351844113071733e-08	9.210689405034513e-09	1.876058054957914e-08
b'2'	130790000	130935000	1176	1.574000050491917e-08	1.1351772057636243e-08	2.1875283897358017e-08
b'2'	130935000	131080000	1202	1.4564880320434549e-08	1.0083386566562803e-08	2.0363073534880294e-08
b'2'	131080000	131225000	1149	1.3048191610322869e-08	9.19282935865271e-09	1.8441091425926738e-08
b'2'	131225000	131370000	1127	5.205701400403139e-09	1.6301625132126069e-09	9.403327202907629e-09
b'2'	131370000	131515000	1260	1.099448152607106e-08	7.266447999742061e-09	1.629982773286752e-08
b'2'	131515000	131660000	1165	1.4649228439431737e-08	1.0167734685559991e-08	2.0447421653877483e-08
b'2'	131660000	131805000	1402	1.004274370769211e-08	6.255314048906243e-09	1.4717295875263837e-08
b'2'	131805000	131950000	1069	6.320049373870557e-09	2.513742015681015e-09	9.916698130469152e-09
b'2'	131950000	132095000	965	6.385322409449338e-11	0	1.7085837490657585e-08
b'2'	132095000	132240000	1022	9.0216543895352e-09	5.375826216841545e-09	1.3474040671418691e-08
b'2'	132240000	132385000	867	1.3963663581943086e-08	9.822508873905867e-09	1.9372400018450493e-08
b'2'	132385000	132530000	705	1.2058051086771073e-08	8.1546979793671e-09	1.764400687358427e-08
b'2'	132530000	132675000	464	2.7627767120709394e-08	2.0027094140818862e-08	3.863934783463599e-08
b'2'	132675000	132820000	607	2.643150468789041e-08	1.989998132128629e-08	3.733746473404959e-08
b'2'	132820000	132965000	550	4.8787941444296644e-08	3.643619399722641e-08	6.162976913442096e-08
b'2'	132965000	133110000	497	3.175772738624938e-08	2.3290825229082324e-08	4.440492480891545e-08
b'2'	133110000	133255000	442	3.05947914587182e-08	2.3143226271607216e-08	4.327034744132903e-08
b'2'	133255000	133400000	425	3.046844733136362e-08	2.3016882144252635e-08	4.314400331397445e-08
b'2'	133400000	133545000	724	1.5156406342463246e-08	1.0984648469978996e-08	2.1212177649097724e-08
b'2'	133545000	133690000	454	2.6629333942338967e-08	2.0097810575734847e-08	3.7535293988498146e-08
b'2'	133690000	133835000	617	1.6260987768446744e-08	1.1872759321163817e-08	2.239627116088559e-08
b'2'	133835000	133980000	561	2.5670173531182418e-08	1.856054668837739e-08	3.6941713055142836e-08
b'2'	133980000	134125000	781	1.2927906033961981e-08	9.072543782291823e-09	1.832080584956585e-08
b'2'	134125000	134270000	977	1.0636562824899004e-08	6.849133166113137e-09	1.531111499247073e-08
b'2'	134270000	134415000	879	1.2431716688446945e-08	8.576354436776787e-09	1.782461650405081e-08
b'2'	134415000	134560000	889	1.1324254238163957e-08	7.596220711834958e-09	1.6629600444960415e-08
b'2'	134560000	134705000	850	8.766393673936621e-09	5.120565501242967e-09	1.3218779955820113e-08
b'2'	134705000	134850000	1281	9.854109748691193e-09	6.1154987279263e-09	1.4774439492331844e-08
b'2'	134850000	134995000	1066	3.3360899973945575e-09	0	7.2059577125617285e-09
b'2'	134995000	135140000	685	1.534458233774314e-08	1.117282446525889e-08	2.1400353644377618e-08
b'2'	135720000	135865000	1386	1.608808429885344e-08	1.1699855851570512e-08	2.2223367691292286e-08
b'2'	135865000	136010000	1286	1.5788941882695524e-08	1.1400713435412597e-08	2.192422527513437e-08
b'2'	136010000	136155000	1268	1.1815379068074404e-08	7.91202596067043e-09	1.74013348548876e-08
b'2'	136155000	136300000	1302	9.063437973944217e-09	5.417609801250562e-09	1.3515824255827709e-08
b'2'	136300000	136445000	1347	1.3532642329018331e-08	9.391487620981111e-09	1.8941378765525738e-08
b'2'	136445000	136590000	1509	1.5179854096609723e-08	1.1008096224125473e-08	2.12356254032442e-08
b'2'	136590000	136735000	1306	9.683312644721929e-09	5.944701623957035e-09	1.460364238836258e-08
b'2'	136735000	136880000	1033	5.207890260764417e-09	1.6323513735738849e-09	9.405516063268907e-09
b'2'	136880000	137025000	1188	7.499098385461698e-09	3.832671490040516e-09	1.1602874770839653e-08
b'2'	137025000	137170000	983	6.352890528763412e-09	2.54658317057387e-09	9.949539285362007e-09
b'2'	137170000	137315000	1102	1.7925323451637164e-08	1.3361871080095066e-08	2.5730823431333314e-08
b'2'	137315000	137460000	1161	1.4164208881338182e-08	9.682715127466436e-09	1.9962402095783928e-08
b'2'	137460000	137605000	1018	4.1344450813299856e-09	3.2581078449867087e-10	8.284519543191644e-09
b'2'	137605000	137750000	1181	1.0764597406910741e-08	6.977167748124874e-09	1.543914957448247e-08
b'2'	137750000	137895000	1462	1.4447605801982704e-08	9.966112048110958e-09	2.024579901642845e-08
b'2'	137895000	138040000	1455	7.614871803177442e-09	3.802566753755349e-09	1.1882808607147414e-08
b'2'	138040000	138185000	1277	8.835856992512218e-09	5.190028819818564e-09	1.328824327439571e-08
b'2'	138185000	138330000	1454	9.932724483450618e-09	6.194113462685724e-09	1.4853054227091268e-08
b'2'	138330000	138475000	858	5.334441151561367e-09	1.928182232191847e-09	9.253682172172614e-09
b'2'	138475000	138620000	1241	1.3374428422301825e-08	9.233273714264606e-09	1.8783164858809236e-08
b'2'	138620000	138765000	1206	1.0634500456468155e-08	6.847070797682287e-09	1.5309052624039882e-08
b'2'	138765000	138910000	1199	1.1056424074435491e-08	7.328390548106492e-09	1.636177028123195e-08
b'2'	138910000	139055000	1054	7.3444262527971035e-09	3.6779993573759213e-09	1.1448202638175058e-08
b'2'	139055000	139200000	1024	9.018728576187966e-09	5.372900403494311e-09	1.3471114858071458e-08
b'2'	139200000	139345000	989	2.9496736488922204e-09	0	6.819541364059391e-09
b'2'	139345000	139490000	762	1.5190826085776552e-09	0	5.364489445977077e-09
b'2'	139490000	139635000	875	1.539003143830992e-08	1.1218273565825671e-08	2.14458027449444e-08
b'2'	139635000	139780000	1034	1.3662813524724427e-08	9.521658816687207e-09	1.9071549961231834e-08
b'2'	139780000	139925000	895	4.028246856264089e-09	2.196125594327742e-10	8.178321318125748e-09
b'2'	139925000	140070000	1256	5.876538818347126e-09	2.4702798989776063e-09	9.795779838958374e-09
b'2'	140070000	140215000	1471	7.992582207077015e-09	4.180277157654922e-09	1.2260519011046987e-08
b'2'	140215000	140360000	1108	2.0924241596771167e-09	0	5.965412134450539e-09
b'2'	140360000	140505000	1224	7.257523546770239e-09	3.591096651349057e-09	1.1361299932148194e-08
b'2'	140505000	140650000	1086	1.1269502481061756e-08	7.541468954732756e-09	1.6574848687858214e-08
b'2'	140650000	140795000	975	5.327803075038606e-09	1.9215441556690857e-09	9.247044095649853e-09
b'2'	140795000	140940000	662	1.6374595565442916e-10	0	4.879569331898969e-09
b'2'	140940000	141085000	753	3.3112865797328663e-09	0	7.181154294900037e-09
b'2'	141085000	141230000	1152	7.903509889460897e-09	4.091204840038804e-09	1.217144669343087e-08
b'2'	141230000	141375000	1034	0	0	4.7158233762445406e-09
b'2'	141375000	141520000	1144	5.0487634122891826e-09	1.4732245250986502e-09	9.246389214793672e-09
b'2'	141520000	141665000	1177	1.287669605091169e-08	9.021333799241532e-09	1.8269595866515556e-08
b'2'	141665000	141810000	874	0	0	4.7158233762445406e-09
b'2'	141810000	141955000	1203	5.947558537631872e-09	2.541299618262352e-09	9.86679955824312e-09
b'2'	141955000	142100000	1066	6.337222028338102e-09	2.5309146701485602e-09	9.933870784936697e-09
b'2'	142100000	142245000	811	1.6452140618443012e-10	0	4.88034478242897e-09
b'2'	142245000	142390000	215	1.4066287628241429e-08	9.584793874369683e-09	1.9864480842687174e-08
b'2'	142390000	142535000	595	0	0	4.7158233762445406e-09
b'2'	142535000	142680000	702	1.620284272781965e-08	1.1814614280536723e-08	2.2338126120258497e-08
b'2'	142680000	142825000	539	2.003296468070892e-09	0	5.848703305470314e-09
b'2'	142825000	142970000	511	2.782994659763476e-08	2.022927361774423e-08	3.8841527311561366e-08
b'2'	142970000	143115000	888	5.516823266462859e-09	2.1105643470933394e-09	9.436064287074107e-09
b'2'	143115000	143260000	891	0	0	4.7158233762445406e-09
b'2'	143260000	143405000	625	4.479219746425683e-09	9.036808592351504e-10	8.676845548930173e-09
b'2'	143405000	143550000	780	6.3269266851312945e-09	2.5206193269417524e-09	9.923575441729889e-09
b'2'	143550000	143695000	1162	1.1434376462897619e-08	7.706342936568619e-09	1.6739722669694077e-08
b'2'	143695000	143840000	1122	1.4236045298521546e-08	9.7545515446498e-09	2.003423851296729e-08
b'2'	143840000	143985000	984	2.60526094316597e-09	0	6.478248917939392e-09
b'2'	143985000	144130000	1017	0	0	4.7158233762445406e-09
b'2'	144130000	144275000	970	0	0	4.7158233762445406e-09
b'2'	144275000	144420000	1094	0	0	4.7158233762445406e-09
b'2'	144420000	144565000	1428	8.26579927714686e-09	4.453494227724768e-09	1.2533736081116833e-08
b'2'	144565000	144710000	851	2.1683358168798375e-09	0	6.0413237916532595e-09
b'2'	144710000	144855000	1342	4.260439293507466e-09	4.518049966761513e-10	8.410513755369125e-09
b'2'	144855000	145000000	1301	1.2182835376135792e-08	8.27948226873182e-09	1.776879116294899e-08
b'2'	145000000	145145000	1365	2.9402197520052044e-09	0	6.810087467172375e-09
b'2'	145145000	145290000	1272	8.960157312751829e-09	5.3143291400581745e-09	1.3412543594635321e-08
b'2'	145290000	145435000	1227	4.6197605306020885e-09	1.044221643411556e-09	8.817386333106578e-09
b'2'	145435000	145580000	1250	1.059851900191126e-08	6.811089343125393e-09	1.5273071169482988e-08
b'2'	145580000	145725000	1336	3.2851164992576712e-09	0	7.154984214424842e-09
b'2'	145725000	145870000	1393	1.1125686655817154e-08	7.397653129488155e-09	1.6431032862613612e-08
b'2'	145870000	146015000	1188	2.2557582397512772e-09	0	6.128746214524699e-09
b'2'	146015000	146160000	1327	4.7168623359756524e-09	1.14132344878512e-09	8.914488138480142e-09
b'2'	146160000	146305000	1415	3.5279782558499755e-09	0	7.3978459710171465e-09
b'2'	146305000	146450000	905	5.0890703409017166e-09	1.5135314537111842e-09	9.286696143406206e-09
b'2'	146450000	146595000	950	1.4091416221263246e-10	0	4.856737538457173e-09
b'2'	146595000	146740000	712	2.6387015598160593e-09	0	6.511689534589481e-09
b'2'	146740000	146885000	648	2.4972643328283706e-09	0	6.370252307601793e-09
b'2'	146885000	147030000	933	0	0	4.7158233762445406e-09
b'2'	147030000	147175000	1248	4.012941332682612e-09	2.043070358512973e-10	8.16301579454427e-09
b'2'	147175000	147320000	1193	2.390411649513755e-09	0	6.263399624287177e-09
b'2'	147320000	147465000	1080	2.961635385791149e-09	0	6.83150310095832e-09
b'2'	147465000	147610000	1149	7.43822001920758e-09	3.7717931237863974e-09	1.1541996404585534e-08
b'2'	147610000	147755000	1232	6.0903785257619605e-09	2.2840711675724185e-09	9.687027282360555e-09
b'2'	147755000	147900000	1217	1.206656179382905e-08	8.163208686425076e-09	1.765251758064225e-08
b'2'	147900000	148045000	1194	3.2229044680849408e-09	0	7.092772183252112e-09
b'2'	148045000	148190000	1075	0	0	4.7158233762445406e-09
b'2'	148190000	148335000	1213	0	0	4.7158233762445406e-09
b'2'	148335000	148480000	1137	1.0227259686463386e-08	6.439830027677518e-09	1.4901811854035113e-08
b'2'	148480000	148625000	658	8.838205342698814e-09	5.192377170005159e-09	1.3290591624582306e-08
b'2'	148625000	148770000	1126	5.4625994756789515e-09	2.0563405563094315e-09	9.381840496290199e-09
b'2'	148770000	148809762	242	2.728521163069774e-08	1.997895412058869e-08	3.879642308140762e-08
b'20'	0	206000	246	2.4527238124243856e-08	1.793045407189543e-08	3.3968039775793995e-08
b'20'	206000	412000	256	1.517621332887313e-08	1.100445545638888e-08	2.1231984635507607e-08
b'20'	412000	618000	747	0	0	4.7158233762445406e-09
b'20'	618000	824000	853	0	0	4.7158233762445406e-09
b'20'	824000	1030000	1060	0	0	4.7158233762445406e-09
b'20'	1236000	1442000	296	3.3960142088747434e-08	2.4236482433511073e-08	4.657906825940739e-08
b'20'	1442000	1648000	767	1.4063144578752815e-08	9.581650824881069e-09	1.986133779319856e-08
b'20'	1648000	1854000	623	3.421197067974294e-09	0	7.291064783141465e-09
b'20'	1854000	2060000	1544	9.10649197730664e-09	5.460663804612985e-09	1.3558878259190131e-08
b'20'	2060000	2266000	1673	3.711881394989187e-08	2.730657377395924e-08	5.093827028472115e-08
b'20'	2266000	2472000	1250	8.440063909904527e-09	4.627758860482434e-09	1.27080007138745e-08
b'20'	2472000	2678000	862	0	0	4.7158233762445406e-09
b'20'	2678000	2884000	862	0	0	4.7158233762445406e-09
b'20'	2884000	3090000	1234	0	0	4.7158233762445406e-09
b'20'	3090000	3296000	1467	1.052220862014524e-08	6.734778961359372e-09	1.5196760787716967e-08
b'20'	3296000	3502000	1418	9.983785975973884e-09	6.245174955208991e-09	1.4904115719614535e-08
b'20'	3502000	3708000	1393	1.8426017374594373e-08	1.271796974003825e-08	2.6365717827247057e-08
b'20'	3708000	3914000	1339	1.3740303581232895e-08	9.599148873195675e-09	1.9149040017740305e-08
b'20'	3914000	4120000	1438	5.315734094981269e-09	1.9094751756117493e-09	9.234975115592517e-09
b'20'	4120000	4326000	1248	1.2743420303261023e-08	8.888058051590865e-09	1.813632011886489e-08
b'20'	4326000	4532000	1399	7.825956586987216e-09	4.013651537565123e-09	1.2093893390957188e-08
b'20'	4532000	4738000	1370	2.212766819835182e-08	1.6190786723030477e-08	3.222511569870861e-08
b'20'	4738000	4944000	1467	2.73355473879177e-08	1.9734874408027166e-08	3.83471281018443e-08
b'20'	4944000	5150000	1477	1.5134578234991134e-08	1.0962820362506883e-08	2.119034954162561e-08
b'20'	5150000	5356000	1437	9.673003552392253e-09	5.93439253162736e-09	1.4593333296032904e-08
b'20'	5356000	5562000	1371	5.638832982831941e-09	2.2325740634624206e-09	9.558074003443188e-09
b'20'	5562000	5768000	1337	1.8439908809983222e-09	0	5.689397718397744e-09
b'20'	5768000	5974000	872	0	0	4.7158233762445406e-09
b'20'	5974000	6180000	896	0	0	4.7158233762445406e-09
b'20'	6180000	6386000	1113	1.3282475329342561e-09	0	5.173654370333678e-09
b'20'	6386000	6592000	994	6.935409096117228e-09	3.2689822006960455e-09	1.1039185481495182e-08
b'20'	6592000	6798000	864	3.1277819811679024e-10	0	5.02860157436133e-09
b'20'	6798000	7004000	1317	5.152897733155092e-09	1.7466388137855718e-09	9.072138753766339e-09
b'20'	7004000	7210000	1537	1.7820144036576107e-08	1.3256691665034009e-08	2.5625644016272257e-08
b'20'	7210000	7416000	1233	1.3941216763941715e-08	9.800062055904495e-09	1.9349953200449122e-08
b'20'	7416000	7622000	1132	3.08091342274231e-08	2.2303152486242767e-08	4.260712179209986e-08
b'20'	7622000	7828000	1131	6.507386672655234e-09	2.7010793144656917e-09	1.0104035429253828e-08
b'20'	7828000	8034000	1147	4.616306750936558e-09	1.0407678637460254e-09	8.813932553441048e-09
b'20'	8034000	8240000	1615	2.0285732098168317e-08	1.4931032658760066e-08	2.9530707017111032e-08
b'20'	8240000	8446000	1281	9.283559647033434e-09	5.544948626268541e-09	1.4203889390674085e-08
b'20'	8446000	8652000	1354	8.234855501210388e-09	4.422550451788295e-09	1.250279230518036e-08
b'20'	8652000	8858000	1341	5.7867570459907915e-09	2.3804981266212715e-09	9.705998066602039e-09
b'20'	8858000	9064000	1455	4.60386654456167e-09	1.028327657371138e-09	8.80149234706616e-09
b'20'	9064000	9270000	1699	1.1317404425148962e-08	7.589370898819962e-09	1.662275063194542e-08
b'20'	9270000	9476000	1459	9.490585689771294e-09	5.7519746690064004e-09	1.4410915433411944e-08
b'20'	9476000	9682000	1746	1.5049638903710436e-08	1.0877881031226186e-08	2.1105410210344914e-08
b'20'	9682000	9888000	1481	3.843090168366959e-09	3.445587153564417e-11	7.993164630228618e-09
b'20'	9888000	10094000	1268	1.2322707952940605e-08	8.419354845536632e-09	1.7908663739753803e-08
b'20'	10094000	10300000	979	3.6416270207432494e-09	0	7.791701482604908e-09
b'20'	10300000	10506000	1412	2.19407967454599e-09	0	6.067067649319412e-09
b'20'	10506000	10712000	1363	2.4704150456832826e-09	0	6.343403020456705e-09
b'20'	10712000	10918000	1101	1.9750368984177107e-09	0	5.848024873191133e-09
b'20'	10918000	11124000	1154	1.3906493020026212e-09	0	5.236056139402043e-09
b'20'	11124000	11330000	1212	1.3060219343011585e-08	9.204857091341427e-09	1.845311915861545e-08
b'20'	11330000	11536000	1353	7.314909635814779e-09	3.6484827403935965e-09	1.1418686021192733e-08
b'20'	11536000	11742000	1293	1.0949689633577576e-08	7.221656107248577e-09	1.6255035840374034e-08
b'20'	11742000	11948000	1435	7.581450435299377e-09	3.769145385877284e-09	1.1849387239269349e-08
b'20'	11948000	12154000	1571	1.0283928071293994e-08	6.496498412508126e-09	1.495848023886572e-08
b'20'	12154000	12360000	1652	1.8448308827507286e-08	1.2740261192951163e-08	2.638800928015997e-08
b'20'	12360000	12566000	1638	1.2405675849726746e-08	8.550313598056588e-09	1.7798575665330615e-08
b'20'	12566000	12772000	1754	1.838450327299365e-08	1.2676455638437526e-08	2.6324203725646333e-08
b'20'	12772000	12978000	1135	7.387463757212077e-09	3.7210368617908947e-09	1.1491240142590031e-08
b'20'	12978000	13184000	989	1.4584745053160495e-08	1.0103251299288749e-08	2.038293826760624e-08
b'20'	13184000	13390000	1499	1.6585682520241004e-08	1.2056743563047587e-08	2.398835690483441e-08
b'20'	13390000	13596000	1117	2.3195156723348598e-09	0	6.192503647108282e-09
b'20'	13596000	13802000	735	4.7413055266180855e-09	1.165766639427553e-09	8.938931329122575e-09
b'20'	13802000	14008000	233	2.156260131795254e-08	1.5582875137070046e-08	3.00640724006195e-08
b'20'	14008000	14214000	154	2.3071098880798228e-08	1.7212698449362744e-08	3.1530241778064017e-08
b'20'	14214000	14302601	468	1.174328966703019e-08	7.839936559626217e-09	1.7329245453843388e-08
b'21'	0	208000	259	1.4749214810783915e-08	1.0267721056912169e-08	2.054740802522966e-08
b'21'	208000	416000	850	5.806654776611633e-09	2.400395857242113e-09	9.72589579722288e-09
b'21'	416000	624000	1686	1.88686163939407e-08	1.3795708566799051e-08	2.6276115008438553e-08
b'21'	624000	832000	1450	1.1444207085751335e-08	7.716173559422336e-09	1.6749553292547794e-08
