chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'2'	142970000	143115000	755	4.075244547927744e-09	1.1777452407748597e-09	7.154816967223317e-09
b'2'	143115000	143260000	792	1.990016378120345e-10	0	4.187729208270683e-09
b'2'	143260000	143405000	816	4.400034577891704e-09	1.5025352707388194e-09	7.479606997187277e-09
b'2'	143405000	143550000	634	8.73579236543493e-09	5.573369952606993e-09	1.2580117534745919e-08
b'2'	143550000	143695000	811	2.4222133161911986e-10	0	4.230948902077769e-09
b'2'	143695000	143840000	772	5.182261054869355e-09	2.1694649089734645e-09	8.561075527523666e-09
b'2'	143840000	143985000	871	3.3433554747400574e-09	3.4953304033501066e-10	6.587222249933338e-09
b'2'	143985000	144130000	965	2.6365348649746083e-09	6.902066372859548e-11	6.0920811141171775e-09
b'2'	144130000	144275000	1097	1.990016378120345e-10	0	4.187729208270683e-09
b'2'	144275000	144420000	1050	1.2617562574537012e-09	0	4.829814461904309e-09
b'2'	144420000	144565000	1052	2.909303915134239e-09	0	6.153170690327519e-09
b'2'	144565000	144710000	786	5.425876263395061e-09	2.4130801174991706e-09	8.804690736049372e-09
b'2'	144710000	144855000	1084	3.5304905506030544e-09	6.3299124345017e-10	6.610062969898627e-09
b'2'	144855000	145000000	1126	7.337889794408569e-09	4.352881198551416e-09	1.0911531665721384e-08
b'2'	145000000	145145000	1385	9.632626027308512e-09	6.652259318326238e-09	1.300477720782255e-08
b'2'	145145000	145290000	1207	8.836303953280832e-09	5.673881540452896e-09	1.2680629122591822e-08
b'2'	145290000	145435000	1248	1.2538100791058085e-08	8.887554525781142e-09	1.6687412396475067e-08
b'2'	145435000	145580000	1266	1.3514932178475598e-08	9.840561726131065e-09	1.784044648077026e-08
b'2'	145580000	145725000	1274	1.9429034801326992e-08	1.5134231843610877e-08	2.5999896256273446e-08
b'2'	145725000	145870000	1201	1.0841833607057653e-08	7.577761838630296e-09	1.4487886977389621e-08
b'2'	145870000	146015000	1056	9.211300280325402e-09	6.048877867497466e-09	1.3055625449636391e-08
b'2'	146015000	146160000	1083	1.990016378120345e-10	0	4.187729208270683e-09
b'2'	146160000	146305000	1077	7.627521242673349e-10	1.617537620793694e-10	4.751479694725984e-09
b'2'	146305000	146450000	685	7.4203955309408595e-09	4.4353869350837066e-09	1.0994037402253674e-08
b'2'	146450000	146595000	912	4.368425463774427e-09	1.5422822332245671e-09	7.39552181513454e-09
b'2'	146595000	146740000	430	1.1139834846017162e-08	7.875763077589806e-09	1.478588821634913e-08
b'2'	146740000	146885000	636	9.576499357919075e-09	6.596132648936802e-09	1.2948650538433113e-08
b'2'	146885000	147030000	788	9.757594554919716e-09	6.777227845937442e-09	1.3129745735433753e-08
b'2'	147030000	147175000	961	2.801428297077922e-09	0	6.045295072271202e-09
b'2'	147175000	147320000	1103	2.059211945389938e-09	0	5.514758194532507e-09
b'2'	147320000	147465000	1072	1.0434779979156114e-08	7.255521433840025e-09	1.4378034146793747e-08
b'2'	147465000	147610000	1267	0	0	2.089851385278507e-08
b'2'	147610000	147755000	1084	5.807007449065273e-09	2.7942113031693822e-09	9.185821921719584e-09
b'2'	147755000	147900000	1199	5.213342062174159e-09	2.3871988316242987e-09	8.240438413534272e-09
b'2'	147900000	148045000	1152	6.734676698604372e-09	3.6906044154728445e-09	9.865748811298629e-09
b'2'	148045000	148190000	1172	1.1817959984160288e-08	8.345259190566102e-09	1.555580175359588e-08
b'2'	148190000	148335000	1366	1.7397437693610247e-08	1.3383863376269408e-08	2.3020964448981947e-08
b'2'	148335000	148480000	1173	3.406225584525898e-08	2.6232616863654375e-08	4.402436245156834e-08
b'2'	148480000	148625000	773	2.116077037826894e-08	1.614387965319533e-08	2.7544297240932242e-08
b'2'	148625000	148770000	976	8.558065703538011e-09	5.395643290710075e-09	1.2402390872849e-08
b'2'	148770000	148809762	310	2.6965315734888417e-08	2.111228212155397e-08	3.5464884161744696e-08
b'20'	0	176000	271	3.719937192862955e-08	2.9081304910015265e-08	4.893334501070268e-08
b'20'	176000	352000	439	3.239558206896548e-08	2.4905632341863553e-08	4.3907551135867365e-08
b'20'	352000	528000	661	1.8381008568070366e-08	1.4017868629835471e-08	2.409467193272965e-08
b'20'	528000	704000	1040	2.292228131711912e-08	1.7566658349790065e-08	2.981809261687547e-08
b'20'	704000	880000	1298	2.3649338174474706e-08	1.8372660102211197e-08	3.098173144480646e-08
b'20'	880000	1056000	905	2.961055008455064e-08	2.30158727025959e-08	3.975075866847037e-08
b'20'	1408000	1584000	719	2.53445111128083e-08	1.9513047622939008e-08	3.295078245891388e-08
b'20'	1584000	1760000	860	2.181746529718285e-08	1.6831914125284045e-08	2.865082593007915e-08
b'20'	1760000	1936000	1466	2.0228476909014736e-08	1.570493425744589e-08	2.6979800586904063e-08
b'20'	1936000	2112000	1618	1.5370700627388095e-08	1.1353898003536251e-08	2.024837808932222e-08
b'20'	2112000	2288000	1442	3.094792557844826e-08	2.4019340805867415e-08	4.1129987705221676e-08
b'20'	2288000	2464000	1575	5.891426960763358e-08	4.5054239506235555e-08	6.997159390825648e-08
b'20'	2464000	2640000	1593	5.3475527209248094e-08	4.086414540372075e-08	6.626082376404397e-08
b'20'	2640000	2816000	1544	5.958536292011985e-08	4.5725332818721825e-08	7.064268722074275e-08
b'20'	2816000	2992000	1143	5.121517469495576e-08	3.893502650773986e-08	6.478728826129601e-08
b'20'	2992000	3168000	1592	4.7355916268728485e-08	3.616983016688425e-08	6.141127403527991e-08
b'20'	3168000	3344000	1619	3.419705430826776e-08	2.6367415326663153e-08	4.415916091457712e-08
b'20'	3344000	3520000	1583	2.5682930648275607e-08	1.9851467158406315e-08	3.3289201994381186e-08
b'20'	3520000	3696000	1398	2.9598076192824717e-08	2.300339881086998e-08	3.9738284776744445e-08
b'20'	3696000	3872000	1317	2.1776048814354523e-08	1.6790497642455717e-08	2.8609409447250823e-08
b'20'	3872000	4048000	1761	5.7175154196470043e-08	4.2987774036900714e-08	6.851861476732627e-08
b'20'	4048000	4224000	1598	3.784762657311258e-08	2.9729559554498297e-08	4.958159965518571e-08
b'20'	4224000	4400000	1347	2.657572690937869e-08	2.041931099898207e-08	3.520103599856171e-08
b'20'	4400000	4576000	1257	2.0139480211574414e-08	1.5615937560005568e-08	2.6890803889463742e-08
b'20'	4576000	4752000	1064	2.139638053535793e-08	1.6410829363459123e-08	2.822974116825423e-08
b'20'	4752000	4928000	1395	1.802031970674468e-08	1.4006745389403842e-08	2.364384646211638e-08
b'20'	4928000	5104000	1300	2.261075496750748e-08	1.7401358986253674e-08	3.019765381001177e-08
b'20'	5104000	5280000	1452	1.6377192169523632e-08	1.2164930296885509e-08	2.1124687366489787e-08
b'20'	5280000	5456000	1420	3.8273293682350445e-08	2.9517540848472697e-08	5.0860806048119716e-08
b'20'	5456000	5632000	1361	2.530653053578577e-08	1.9475067045916477e-08	3.291280188189135e-08
b'20'	5632000	5808000	1504	2.6669313064033798e-08	2.051289715363718e-08	3.5294622153216817e-08
b'20'	5808000	5984000	1319	1.5773046782085872e-08	1.1669229407273848e-08	2.1031888544142803e-08
b'20'	5984000	6160000	1153	8.463683474668594e-09	5.301261061840657e-09	1.2308008643979583e-08
b'20'	6160000	6336000	1130	4.716748492446676e-09	1.8906052618968156e-09	7.743844843806789e-09
b'20'	6336000	6512000	999	1.990016378120345e-10	0	4.187729208270683e-09
b'20'	6512000	6688000	913	3.5675719349897342e-09	6.700726278368498e-10	6.647144354285307e-09
b'20'	6688000	6864000	1307	1.1871356077747278e-08	8.398655284153093e-09	1.560919784718287e-08
b'20'	6864000	7040000	1374	1.0589234875679325e-08	7.409976330363237e-09	1.4532489043316958e-08
b'20'	7040000	7216000	1526	1.1603906240502431e-08	8.339834472075075e-09	1.52499596108344e-08
b'20'	7216000	7392000	1126	6.162633442202677e-09	3.11856115907115e-09	9.293705554896934e-09
b'20'	7392000	7568000	1080	1.4723708212612412e-09	0	5.040429025711849e-09
b'20'	7568000	7744000	1029	8.692213145578788e-09	5.5297907327508515e-09	1.2536538314889777e-08
b'20'	7744000	7920000	851	9.654415637236583e-09	6.674048928254309e-09	1.302656681775062e-08
b'20'	7920000	8096000	1383	1.8032212569571308e-08	1.3669072631336414e-08	2.374587593423059e-08
b'20'	8096000	8272000	1420	1.8973630853900445e-08	1.467882789618433e-08	2.55444923088469e-08
b'20'	8272000	8448000	1088	9.177791293568875e-09	6.1974245845866015e-09	1.2549942474082912e-08
b'20'	8448000	8624000	1419	1.8732286283247878e-08	1.4369146345012983e-08	2.444594964790716e-08
b'20'	8624000	8800000	1264	1.2159386452799775e-08	8.686685659205589e-09	1.5897228222235366e-08
b'20'	8800000	8976000	1465	3.5601712015974265e-08	2.7453058841529688e-08	4.764685272304745e-08
b'20'	8976000	9152000	1365	1.229445233624842e-08	8.821751542654235e-09	1.603229410568401e-08
b'20'	9152000	9328000	1474	3.547935169697194e-08	2.7330698522527364e-08	4.7524492404045126e-08
b'20'	9328000	9504000	1478	2.6227164645968465e-08	2.0070748735571846e-08	3.4852473735151484e-08
b'20'	9504000	9680000	1616	3.694198378262754e-08	2.8315084942891096e-08	4.837602940405545e-08
b'20'	9680000	9856000	1514	4.9992797003962706e-08	3.750373841665662e-08	6.368692283725947e-08
b'20'	9856000	10032000	1452	5.118913523114785e-08	3.8908987043931947e-08	6.47612487974881e-08
b'20'	10032000	10208000	788	3.7442568476363793e-08	2.932450145774951e-08	4.9176541558436924e-08
b'20'	10208000	10384000	1320	4.268520842086488e-08	3.2180345219332334e-08	5.517606246084639e-08
b'20'	10384000	10560000	1341	3.14373139203345e-08	2.4508729147753652e-08	4.1619376047107914e-08
b'20'	10560000	10736000	1572	8.263585535736128e-08	7.022978434242477e-08	8.877098225276258e-08
b'20'	10736000	10912000	1267	3.905004365618053e-08	2.969186178231636e-08	5.1945106273882095e-08
b'20'	10912000	11088000	1238	3.6900675574141834e-08	2.8273776734405392e-08	4.8334721195569746e-08
b'20'	11088000	11264000	1292	2.5600148554373583e-08	1.976868506450429e-08	3.320641990047916e-08
b'20'	11264000	11440000	1497	3.7877579037289955e-08	2.9759512018675673e-08	4.9611552119363086e-08
b'20'	11440000	11616000	1205	1.853905336057554e-08	1.4175913422340647e-08	2.4252716725234825e-08
b'20'	11616000	11792000	1221	9.487405041706358e-09	6.5070383327240845e-09	1.2859556222220395e-08
b'20'	11792000	11968000	1510	3.932122224692051e-08	2.996304037305634e-08	5.2216284864622076e-08
b'20'	11968000	12144000	1508	2.6924495963992748e-08	2.10714623506583e-08	3.542406439084903e-08
b'20'	12144000	12320000	1287	2.6541784449743765e-08	2.0385368539347146e-08	3.5167093538926784e-08
b'20'	12320000	12496000	1640	3.389782389772346e-08	2.6068184916118855e-08	4.385993050403282e-08
b'20'	12496000	12672000	1741	2.3863178282508097e-08	1.8586500210244588e-08	3.1195571552839845e-08
b'20'	12672000	12848000	1643	3.443862108763302e-08	2.6558667242641613e-08	4.5249404200790656e-08
b'20'	12848000	13024000	968	2.6084813102309766e-08	1.9928397191913147e-08	3.471012219149279e-08
b'20'	13024000	13200000	1022	1.7274435290569785e-08	1.3260860973228945e-08	2.2897962045941484e-08
b'20'	13200000	13376000	1139	1.712703083343661e-08	1.2914768960798487e-08	2.1874526030402765e-08
b'20'	13376000	13552000	1047	2.641205872561873e-08	2.025564281522211e-08	3.503736781480175e-08
b'20'	13552000	13728000	834	2.3487634250331135e-08	1.8132011283002082e-08	3.0383445550087496e-08
b'20'	13728000	13904000	423	2.0179886133871628e-08	1.5656343482302782e-08	2.6931209811760955e-08
b'20'	13904000	14080000	269	2.5120363927264933e-08	1.941609216121556e-08	3.326530464914193e-08
b'20'	14080000	14256000	326	3.734440960980241e-08	2.871751077006597e-08	4.8778455231230324e-08
b'20'	14256000	14302601	367	2.3037544338894743e-08	1.768192137156569e-08	2.99333556386511e-08
b'21'	0	213000	296	2.2274461046436235e-08	1.706506506518243e-08	2.986135988894053e-08
b'21'	213000	426000	885	1.271970195578043e-08	9.069155690503487e-09	1.686901356119741e-08
b'21'	426000	639000	1501	1.552698140742875e-08	1.1510178783576907e-08	2.0404658869362876e-08
b'21'	639000	852000	1577	2.978369141396964e-08	2.3189014032014902e-08	3.992389999788937e-08
b'21'	852000	1065000	1561	3.225424355469126e-08	2.4943625665857455e-08	4.244603567605249e-08
b'21'	1065000	1278000	1420	3.0124726636294146e-08	2.3789530046747747e-08	3.9425900955925544e-08
b'21'	1278000	1491000	1281	1.2310967782642669e-08	8.838266989048483e-09	1.6048809552078257e-08
b'21'	1491000	1704000	1234	8.011064868988465e-09	5.0329777587381935e-09	1.1329767648242075e-08
b'21'	1704000	1917000	1352	1.2526504780827561e-08	8.875958515550618e-09	1.667581638624454e-08
b'21'	1917000	2130000	1746	1.2598283451694862e-08	8.947737186417918e-09	1.6747595057111844e-08
b'21'	2130000	2343000	1634	8.751488364105988e-09	5.589065951278052e-09	1.2595813533416978e-08
b'21'	2343000	2556000	1417	1.1718188099124919e-08	8.245487305530733e-09	1.545602986856051e-08
b'21'	2556000	2769000	1409	8.770816881039913e-09	5.6083944682119765e-09	1.2615142050350902e-08
b'21'	2769000	2982000	1639	1.7967690814213967e-08	1.3954116496873128e-08	2.3591217569585667e-08
b'21'	2982000	3195000	1646	1.2323605976386915e-08	8.85090518279273e-09	1.6061447745822503e-08
b'21'	3195000	3408000	1315	7.853178191396322e-09	4.875091081146051e-09	1.1171880970649932e-08
b'21'	3408000	3621000	1611	1.2548585872160528e-08	8.898039606883584e-09	1.669789747757751e-08
b'21'	3621000	3834000	1377	5.577476842009976e-09	2.5646806961140855e-09	8.956291314664287e-09
b'21'	3834000	4047000	1313	2.39257271671912e-08	1.864904909492769e-08	3.1258120437522944e-08
b'21'	4047000	4260000	1693	2.712974424514322e-08	2.1276710631808773e-08	3.5629312671999506e-08
b'21'	4260000	4473000	1499	6.808049112407e-08	5.313474559399945e-08	7.679844992337915e-08
b'21'	4473000	4686000	1675	5.555963828045703e-08	4.157692462685288e-08	6.803693694139708e-08
b'21'	4686000	4899000	1707	5.192685108976786e-08	4.011619108421666e-08	6.509893406967433e-08
b'21'	4899000	5112000	1761	7.124045047648622e-08	5.779788856843595e-08	7.913810509565735e-08
b'21'	5112000	5325000	1736	2.6197247929510556e-08	2.0040832019113937e-08	3.482255701869358e-08
b'21'	5325000	5538000	1609	2.2563358991141975e-08	1.735396300988817e-08	3.015025783364627e-08
b'21'	5538000	5751000	1594	1.3823355252572337e-08	1.0148984800227804e-08	1.8148869554866998e-08
b'21'	5751000	5964000	1709	1.534889726833715e-08	1.1332094644485306e-08	2.0226574730271275e-08
b'21'	5964000	6177000	1720	5.92041286160281e-08	4.534409851463008e-08	7.0261452916651e-08
b'21'	6177000	6390000	1745	4.33176343865964e-08	3.27094818968303e-08	5.7300886187505045e-08
b'21'	6390000	6603000	1527	7.780260693426834e-08	6.585463170286056e-08	8.450710042798272e-08
b'21'	6603000	6802778	1211	1.2563165442054348e-08	8.912619176777405e-09	1.6712477047471327e-08
b'22'	0	216000	429	2.4443462985277394e-08	1.873919121922802e-08	3.258840370715438e-08
b'22'	216000	432000	378	3.8806881996845563e-08	2.9448700122981393e-08	5.170194461454713e-08
b'22'	432000	648000	458	2.569613255605762e-08	1.986466906618833e-08	3.330240390216321e-08
b'22'	648000	864000	330	2.899239359244095e-08	2.2495840519164606e-08	3.849457991911182e-08
b'22'	864000	1080000	419	2.0628250350476053e-08	1.5611359625402444e-08	2.7011777213139356e-08
b'22'	1080000	1296000	664	1.9000107539815695e-08	1.470530458209958e-08	2.5570968994762148e-08
b'22'	1296000	1512000	927	1.873945095117665e-08	1.4376311012941754e-08	2.4453114315835932e-08
b'22'	1512000	1728000	820	7.434810111360216e-09	4.4498015155030634e-09	1.1008451982673031e-08
b'22'	1728000	1944000	995	2.2717924840548137e-10	0	2.112569310119055e-08
b'22'	1944000	2160000	784	1.0172894936157645e-08	6.993636390841557e-09	1.4116149103795278e-08
b'22'	2160000	2376000	717	2.2048986430628278e-08	1.6839590449374473e-08	2.963588527313257e-08
b'22'	2376000	2592000	531	2.3799202238870843e-08	1.8522524166607334e-08	3.1131595509202595e-08
b'22'	2592000	2808000	668	7.201917845679219e-08	5.8056745735676996e-08	7.956116753450061e-08
b'22'	2808000	3024000	1477	5.744336933563893e-08	4.32559891760696e-08	6.878682990649516e-08
b'22'	3024000	3240000	1633	3.8698444747264857e-08	2.994269191338711e-08	5.128595711303413e-08
b'22'	3240000	3456000	1621	2.9878657980561126e-08	2.3283980598606388e-08	4.0018866564480854e-08
b'22'	3456000	3672000	1764	3.029030526067722e-08	2.395510867113082e-08	3.9591479580308616e-08
b'22'	3672000	3888000	1625	1.800464708158251e-08	1.399107276424167e-08	2.362817383695421e-08
b'22'	3888000	4081097	1194	2.4211201580301728e-08	1.893452350803822e-08	3.1543594850633477e-08
b'23'	0	191000	560	2.169198805202537e-08	1.6706436880126562e-08	2.8525348684921668e-08
b'23'	191000	382000	1444	1.394533747069567e-08	1.0270967018351137e-08	1.827085177299033e-08
b'23'	382000	573000	1365	1.6139532402072472e-08	1.2035715027260448e-08	2.1398374164129403e-08
b'23'	573000	764000	1436	1.2104376212187573e-08	8.631675418593387e-09	1.5842217981623164e-08
b'23'	764000	955000	1375	2.615543409703122e-08	1.99990181866346e-08	3.4780743186214244e-08
b'23'	955000	1146000	1486	1.888014919257917e-08	1.4585346234863055e-08	2.5451010647525623e-08
b'23'	1146000	1337000	1517	3.3794487552583434e-08	2.596484857097883e-08	4.3756594158892795e-08
b'23'	1337000	1528000	1658	3.399708087810726e-08	2.6167441896502656e-08	4.395918748441662e-08
b'23'	1528000	1719000	1740	2.2674904250092922e-08	1.7465508268839116e-08	3.0261803092597215e-08
b'23'	1719000	1910000	1583	3.703713699356202e-08	2.8410238153825575e-08	4.847118261498993e-08
b'23'	1910000	2101000	1036	7.7703371265025e-08	6.575539603361722e-08	8.440786475873938e-08
b'23'	2101000	2292000	1489	7.359533990761099e-08	5.976930110487763e-08	8.037152787390629e-08
b'23'	2292000	2483000	1442	5.997957130484025e-08	4.582488223954698e-08	7.033074722125236e-08
b'23'	2483000	2674000	1540	3.9545718237246734e-08	2.9557983597908292e-08	5.208939704401128e-08
b'23'	2674000	2865000	1718	3.337979613289415e-08	2.5550157151289545e-08	4.334190273920351e-08
b'23'	2865000	3056000	1593	4.151974312577022e-08	3.234703537685346e-08	5.463705747160429e-08
b'23'	3056000	3247000	1526	4.146457717634149e-08	3.229186942742473e-08	5.4581891522175556e-08
b'23'	3247000	3438000	1526	2.8398389257424667e-08	2.227178834194544e-08	3.749281331570043e-08
b'23'	3438000	3629000	1629	4.5090305662831945e-08	3.4382724174697834e-08	5.9545897231039585e-08
b'23'	3629000	3820000	1257	2.5582717416396037e-08	1.9751253926526745e-08	3.3188988762501617e-08
b'23'	3820000	4011000	1335	5.778149463987677e-08	4.359411448030744e-08	6.9124955210733e-08
b'23'	4011000	4202000	1206	4.293080178339911e-08	3.232264929363301e-08	5.6914053584307755e-08
b'23'	4202000	4393000	1449	3.1673132064299116e-08	2.4362514175465312e-08	4.1864924185660345e-08
