chrom	start	end	nSites	recombRate
b'20'	10384000	10560000	1341	3.16146004671199e-08
b'20'	10560000	10736000	1572	7.446089720522212e-08
b'20'	10736000	10912000	1267	3.972997590159295e-08
b'20'	10912000	11088000	1238	3.724731689262805e-08
b'20'	11088000	11264000	1292	2.582423986417426e-08
b'20'	11264000	11440000	1497	3.8555338665903196e-08
b'20'	11440000	11616000	1205	1.9000664300355436e-08
b'20'	11616000	11792000	1221	1.0151580329195155e-08
b'20'	11792000	11968000	1510	4.000115449233293e-08
b'20'	11968000	12144000	1508	2.698730841601519e-08
b'20'	12144000	12320000	1287	2.6714997413142636e-08
b'20'	12320000	12496000	1640	3.39576579288646e-08
b'20'	12496000	12672000	1741	2.4185957628672322e-08
b'20'	12672000	12848000	1643	3.5064795048860885e-08
b'20'	12848000	13024000	968	2.6258026065708638e-08
b'20'	13024000	13200000	1022	1.768294286462193e-08
b'20'	13200000	13376000	1139	1.7594580001746024e-08
b'20'	13376000	13552000	1047	2.65852716890176e-08
b'20'	13552000	13728000	834	2.3790393988723023e-08
b'20'	13728000	13904000	423	2.050881933734447e-08
b'20'	13904000	14080000	269	2.5449667010114152e-08
b'20'	14080000	14256000	326	3.769105092828863e-08
b'20'	14256000	14302601	367	2.334030407728663e-08
b'21'	0	213000	296	2.2558902926907928e-08
b'21'	213000	426000	885	1.3377644271888958e-08
b'21'	426000	639000	1501	1.5939292851075582e-08
b'21'	639000	852000	1577	3.007945727684476e-08
b'21'	852000	1065000	1561	3.2605561623581834e-08
b'21'	1065000	1278000	1420	3.0203009644800114e-08
b'21'	1278000	1491000	1281	1.2981614536674291e-08
b'21'	1491000	1704000	1234	8.698727014223218e-09
b'21'	1704000	1917000	1352	1.318444709693609e-08
b'21'	1917000	2130000	1746	1.325622576780339e-08
b'21'	2130000	2343000	1634	9.32747990282414e-09
b'21'	2343000	2556000	1417	1.2388834853156541e-08
b'21'	2556000	2769000	1409	9.346808419758065e-09
b'21'	2769000	2982000	1639	1.837619838826611e-08
b'21'	2982000	3195000	1646	1.2994252730418538e-08
b'21'	3195000	3408000	1315	8.540840336631075e-09
b'21'	3408000	3621000	1611	1.3206528188269056e-08
b'21'	3621000	3834000	1377	6.092267293771085e-09
b'21'	3834000	4047000	1313	2.4248506513355424e-08
b'21'	4047000	4260000	1693	2.7192556697165662e-08
b'21'	4260000	4473000	1499	6.577631323975559e-08
b'21'	4473000	4686000	1675	5.6344405324949425e-08
b'21'	4686000	4899000	1707	5.2621824807616226e-08
b'21'	4899000	5112000	1761	6.727386220336091e-08
b'21'	5112000	5325000	1736	2.6370460892909428e-08
b'21'	5325000	5538000	1609	2.2847800871613668e-08
b'21'	5538000	5751000	1594	1.4371516117662967e-08
b'21'	5751000	5964000	1709	1.576120871198398e-08
b'21'	5964000	6177000	1720	5.993897325886748e-08
b'21'	6177000	6390000	1745	4.392793199850897e-08
b'21'	6390000	6603000	1527	7.048944106495226e-08
b'21'	6603000	6802778	1211	1.3221107758162877e-08
b'22'	0	216000	429	2.4772766068126613e-08
b'22'	216000	432000	378	3.948681424225798e-08
b'22'	432000	648000	458	2.59202238658583e-08
b'22'	648000	864000	330	2.9170254592087006e-08
b'22'	864000	1080000	419	2.102261305978524e-08
b'22'	1080000	1296000	664	1.9368218227189214e-08
b'22'	1296000	1512000	927	1.9201061890956543e-08
b'22'	1512000	1728000	820	7.984168599600648e-09
b'22'	1728000	1944000	995	1.0947306124864909e-09
b'22'	1944000	2160000	784	1.0814274302518715e-08
b'22'	2160000	2376000	717	2.233342831109997e-08
b'22'	2376000	2592000	531	2.412198158503507e-08
b'22'	2592000	2808000	668	6.81102543455798e-08
b'22'	2808000	3024000	1477	5.850522160030207e-08
b'22'	3024000	3240000	1633	3.927216499834356e-08
b'22'	3240000	3456000	1621	3.017442384343625e-08
b'22'	3456000	3672000	1764	3.0368588269183186e-08
b'22'	3672000	3888000	1625	1.8413154655634653e-08
b'22'	3888000	4081097	1194	2.4533980926465953e-08
b'23'	0	191000	560	2.206041335313635e-08
b'23'	191000	382000	1444	1.44934983357863e-08
b'23'	382000	573000	1365	1.651671201452036e-08
b'23'	573000	764000	1436	1.2775022966219195e-08
b'23'	764000	955000	1375	2.632864706043009e-08
b'23'	955000	1146000	1486	1.924825987995269e-08
b'23'	1146000	1337000	1517	3.3854321583724576e-08
b'23'	1337000	1528000	1658	3.40569149092484e-08
b'23'	1528000	1719000	1740	2.2959346130564615e-08
b'23'	1719000	1910000	1583	3.7383778312048236e-08
b'23'	1910000	2101000	1036	7.039020539570892e-08
b'23'	2101000	2292000	1489	6.892328947786316e-08
b'23'	2292000	2483000	1442	6.070009857774636e-08
b'23'	2483000	2674000	1540	4.044983211105428e-08
b'23'	2674000	2865000	1718	3.343963016403529e-08
b'23'	2865000	3056000	1593	4.194170414775763e-08
b'23'	3056000	3247000	1526	4.1886538198328895e-08
b'23'	3247000	3438000	1526	2.8544603505606087e-08
b'23'	3438000	3629000	1629	4.558171362022489e-08
b'23'	3629000	3820000	1257	2.5806808726196715e-08
b'23'	3820000	4011000	1335	5.884334690453991e-08
b'23'	4011000	4202000	1206	4.354109939531168e-08
b'23'	4202000	4393000	1449	3.202445013318969e-08
b'23'	4393000	4584000	1407	3.2065696814350545e-08
b'23'	4584000	4775000	1628	2.7876706176731496e-08
b'23'	4775000	4966000	1522	4.524150876115261e-08
b'23'	4966000	5157000	1334	3.194995669801125e-08
b'23'	5157000	5348000	1660	3.5125812281256006e-08
b'23'	5348000	5539000	927	1.3816216543095197e-08
b'23'	5539000	5723239	420	1.703436374083911e-08
b'24'	0	178000	449	2.146443012398935e-08
b'24'	178000	356000	1220	1.3281557151783375e-08
b'24'	356000	534000	1410	2.5272585182079947e-08
b'24'	534000	712000	1385	2.03272745440259e-08
b'24'	712000	890000	1446	1.4912365364091913e-08
b'24'	890000	1068000	1131	1.1150883078503736e-08
b'24'	1068000	1246000	1536	1.32788403251038e-08
b'24'	1246000	1424000	1603	1.1683414105594921e-08
b'24'	1424000	1602000	1433	1.6593044394882977e-08
b'24'	1602000	1780000	1289	1.852774672021411e-08
b'24'	1780000	1958000	1355	2.8181586101864034e-08
b'24'	1958000	2136000	1391	5.585297042612364e-08
b'24'	2136000	2314000	1344	4.405586277464302e-08
b'24'	2314000	2492000	1437	4.73129667371334e-08
b'24'	2492000	2670000	1626	4.059001069177502e-08
b'24'	2670000	2848000	1767	5.7518309560526047e-08
b'24'	2848000	3026000	1533	3.347840750272828e-08
b'24'	3026000	3204000	1483	3.2784397152238405e-08
b'24'	3204000	3382000	1237	3.326754614216518e-08
b'24'	3382000	3560000	1315	2.499319613075271e-08
b'24'	3560000	3738000	1346	2.2911653173145067e-08
b'24'	3738000	3916000	1337	3.835703231689097e-08
b'24'	3916000	4094000	1343	4.21792754137327e-08
b'24'	4094000	4272000	1364	3.9306219513329893e-08
b'24'	4272000	4450000	1289	2.6451036252590447e-08
b'24'	4450000	4628000	999	1.6591081020136808e-08
b'24'	4628000	4806000	1224	3.009811552403866e-08
b'24'	4806000	4984000	1270	4.2685721433046464e-08
b'24'	4984000	5162000	912	3.196585687115696e-08
b'24'	5162000	5340000	1213	2.4264815722906585e-08
b'24'	5340000	5518000	1205	2.3312807206454255e-08
b'24'	5518000	5696000	1267	1.6064143136230086e-08
b'24'	5696000	5874000	1334	1.1141668416354699e-08
b'24'	5874000	6052000	1220	2.129652446056014e-08
b'24'	6052000	6230000	1359	1.1910775101060964e-08
b'24'	6230000	6323281	605	1.0275437927678277e-08
b'25'	0	234000	1508	2.4489542386430287e-08
b'25'	234000	468000	1527	4.8589308125214185e-08
b'25'	468000	702000	1478	4.109951107873487e-08
b'25'	702000	936000	1753	3.362127601340697e-08
b'25'	936000	1170000	1647	2.567674145799479e-09
b'25'	1170000	1404000	1596	2.703832178660841e-08
b'25'	1404000	1638000	1700	4.0962070549902136e-08
b'25'	1638000	1872000	667	3.7485845956875216e-08
b'25'	1872000	2106000	166	2.4606753658916923e-08
b'25'	2106000	2191139	183	1.6353529174797793e-08
b'26'	0	185000	379	2.2482210319526057e-08
b'26'	185000	370000	793	2.1109646382479393e-08
b'26'	370000	555000	1305	1.4633579899258774e-08
b'26'	555000	740000	1349	1.7351033538834674e-08
b'26'	740000	925000	1313	1.4483282737492157e-08
b'26'	925000	1110000	1321	1.2569707314366652e-08
b'26'	1110000	1295000	414	3.7721573981065215e-08
b'26'	1295000	1480000	1318	2.139784449683093e-08
b'26'	1480000	1665000	1284	3.1511717843034664e-08
b'26'	1665000	1850000	1354	5.5516303903822555e-08
b'26'	1850000	2035000	1360	3.2956235064809104e-08
b'26'	2035000	2220000	1401	5.370038987537151e-08
b'26'	2220000	2405000	1415	5.534164329632616e-08
b'26'	2405000	2590000	1475	3.5012005979048704e-08
b'26'	2590000	2775000	1606	3.829962732280248e-08
b'26'	2775000	2960000	1521	5.805303632253994e-08
b'26'	2960000	3145000	1770	7.582839046575347e-08
b'26'	3145000	3330000	1468	6.333694110992177e-08
b'26'	3330000	3515000	1566	6.252817233046569e-08
b'26'	3515000	3700000	1416	5.994020793010142e-08
b'26'	3700000	3885000	1406	3.93649911702319e-08
b'26'	3885000	4070000	1702	2.950761682000543e-08
b'26'	4070000	4255000	1490	5.68711754695571e-08
b'26'	4255000	4440000	1396	6.505169321701505e-08
b'26'	4440000	4625000	1565	6.297032349835559e-08
b'26'	4625000	4810000	1068	5.407014778660173e-08
b'26'	4810000	4995000	295	3.6586563779861956e-08
b'26'	4995000	5180000	1091	1.3945769028272038e-08
b'26'	5180000	5329985	483	1.5978365108454178e-08
b'27'	0	162000	492	1.9573819860797503e-08
b'27'	162000	324000	529	2.216745577434661e-08
b'27'	324000	486000	669	1.883285900552319e-08
b'27'	486000	648000	1356	1.8077487694566385e-08
b'27'	648000	810000	818	1.4019662314237101e-08
b'27'	810000	972000	568	1.0467499425081894e-08
b'27'	972000	1134000	745	1.7231314426336122e-08
b'27'	1134000	1296000	1512	2.203370430704456e-08
b'27'	1296000	1458000	1357	5.387113198284929e-08
b'27'	1458000	1620000	1050	7.114847227194264e-08
b'27'	1620000	1782000	1720	6.891419030834626e-08
b'27'	1782000	1944000	1503	3.7150982288310766e-08
b'27'	1944000	2106000	1311	3.758412709326315e-08
b'27'	2106000	2268000	1440	4.0250592110667e-08
b'27'	2268000	2430000	1339	4.898698225552439e-08
b'27'	2430000	2592000	1690	6.833806631227605e-08
b'27'	2592000	2754000	1428	5.541983180827654e-08
b'27'	2754000	2916000	1444	6.247546919267146e-08
b'27'	2916000	3078000	1314	6.961414990430298e-08
b'27'	3078000	3240000	1249	3.541577922026507e-08
b'27'	3240000	3402000	1173	2.0968756370582025e-08
b'27'	3402000	3564000	1173	1.4108440400623755e-08
b'27'	3564000	3726000	825	2.9713096086420158e-08
b'27'	3726000	3888000	995	2.687420125670595e-08
b'27'	3888000	4050000	1004	2.9395913446141454e-08
b'27'	4050000	4212000	891	2.304502241483127e-08
b'27'	4212000	4374000	889	1.734076294404904e-08
b'27'	4374000	4536000	845	1.7965627580701662e-08
b'27'	4536000	4698000	1031	9.384360024146979e-09
b'27'	4698000	4860000	1010	2.2029719811236156e-08
b'27'	4860000	5022000	398	2.0801748524876376e-08
b'27'	5022000	5184000	260	1.1859727357660566e-08
b'28'	0	167000	1071	0
b'28'	167000	334000	1578	1.075672047417513e-08
b'28'	334000	501000	1754	1.7614010262189203e-08
b'28'	501000	668000	1463	5.006446813876069e-09
b'28'	668000	835000	1363	1.5987425780427043e-08
b'28'	835000	1002000	1453	3.6585046564152995e-08
b'28'	1002000	1169000	1170	3.3740977939501926e-08
b'28'	1169000	1336000	900	3.1294981482268215e-08
b'28'	1336000	1503000	666	4.12825840870607e-08
b'28'	1503000	1670000	1201	2.9748280091850452e-08
b'28'	1670000	1837000	1156	2.0814059489496263e-08
b'28'	1837000	2004000	1303	2.733856825733297e-08
b'28'	2004000	2171000	1068	3.9508252046504564e-08
b'28'	2171000	2338000	1239	3.717580151746376e-08
b'28'	2338000	2505000	1250	4.090230182379584e-08
b'28'	2505000	2672000	1243	3.606214404780931e-08
b'28'	2672000	2839000	955	3.152113874202678e-08
b'28'	2839000	3006000	886	3.206873193322461e-08
b'28'	3006000	3173000	1064	5.0815170813419705e-08
b'28'	3173000	3340000	975	6.103589478056962e-08
b'28'	3340000	3507000	1246	3.776990558524218e-08
b'28'	3507000	3674000	1009	2.118788026653525e-08
b'28'	3674000	3841000	979	4.293604071388472e-08
b'28'	3841000	4008000	1144	2.414202780618293e-08
b'28'	4008000	4175000	947	2.147821086984429e-08
b'28'	4175000	4342000	689	2.204524257095902e-08
b'28'	4342000	4509000	639	1.6851137429793256e-08
b'28'	4509000	4676000	226	1.8598447459848217e-08
b'28'	4676000	4742627	281	3.285552686450613e-08
b'3'	0	149000	1042	1.9668070098087342e-08
b'3'	149000	298000	885	1.1859444125729398e-08
b'3'	298000	447000	1090	1.0262420258142755e-08
b'3'	447000	596000	1495	1.846939406783164e-08
b'3'	596000	745000	1289	1.5100769594811486e-08
b'3'	745000	894000	1025	8.746177987080215e-09
b'3'	894000	1043000	835	9.266436547095555e-09
b'3'	1043000	1192000	671	8.183192652826811e-09
b'3'	1192000	1341000	570	1.203309829743153e-08
b'3'	1341000	1490000	785	1.4625058192902501e-08
b'3'	1490000	1639000	574	1.707324351049749e-08
b'3'	1639000	1788000	486	3.1247008042742074e-08
b'3'	1788000	1937000	331	2.2389603102419462e-08
b'3'	1937000	2086000	301	1.3448982970824342e-08
b'3'	2086000	2235000	257	1.5925975450661443e-08
b'3'	2235000	2384000	282	1.118541812533446e-08
b'3'	2384000	2533000	314	1.5212203485867167e-08
b'3'	2533000	2682000	302	2.5258100481133943e-08
b'3'	2682000	2831000	532	2.106828627105484e-08
b'3'	2831000	2980000	757	1.765446843115333e-08
b'3'	2980000	3129000	993	1.1644003619793667e-08
b'3'	3129000	3278000	1032	2.5460829922974203e-08
b'3'	3278000	3427000	972	2.382351837554705e-08
b'3'	3427000	3576000	1063	2.583631434388074e-08
b'3'	3576000	3725000	1238	3.134270675012651e-08
b'3'	3725000	3874000	1260	2.756854846070619e-08
b'3'	3874000	4023000	1423	4.115086284961478e-08
b'3'	4023000	4172000	1387	3.198748424143514e-08
b'3'	4172000	4321000	1163	3.605162321898739e-08
b'3'	4321000	4470000	1460	3.0530441568724e-08
b'3'	4470000	4619000	1461	3.825962665590193e-08
b'3'	4619000	4768000	1260	3.0683137952431836e-08
b'3'	4768000	4917000	1296	2.7274062872465134e-08
b'3'	4917000	5066000	1295	2.5358049729854363e-08
b'3'	5066000	5215000	1087	1.4629768642398563e-08
b'3'	5215000	5364000	1138	3.204557222320231e-08
b'3'	5364000	5513000	1136	2.984760650530476e-08
b'3'	5513000	5662000	903	1.85000807351704e-08
b'3'	5662000	5811000	1104	8.930278742340744e-09
b'3'	5811000	5960000	1179	6.637079037411841e-09
b'3'	5960000	6109000	1198	5.16822174341651e-09
b'3'	6109000	6258000	1269	3.840779677812262e-09
b'3'	6258000	6407000	1372	9.13665857630361e-09
b'3'	6407000	6556000	1103	9.327111426331158e-09
b'3'	6556000	6705000	1251	2.0393664933639534e-08
b'3'	6705000	6854000	1108	5.015089512513617e-09
b'3'	6854000	7003000	1305	8.61624877593667e-09
b'3'	7003000	7152000	1361	1.4855545738909712e-08
b'3'	7152000	7301000	1429	1.9637663912855178e-08
b'3'	7301000	7450000	1470	2.6201486922633034e-08
b'3'	7450000	7599000	1347	3.7743865777706196e-08
b'3'	7599000	7748000	1482	2.5951371128813284e-08
b'3'	7748000	7897000	1370	2.352775686870344e-08
b'3'	7897000	8046000	1172	1.4279188007750678e-08
b'3'	8046000	8195000	1171	1.0692105096324317e-08
b'3'	8195000	8344000	1299	6.488206284774797e-09
b'3'	8344000	8493000	1411	1.927471044253448e-08
b'3'	8493000	8642000	1419	1.446291203704451e-08
b'3'	8642000	8791000	1318	1.672863824464992e-08
b'3'	8791000	8940000	1340	3.226619821082934e-08
b'3'	8940000	9089000	1583	5.1499873007725e-08
b'3'	9089000	9238000	1258	3.502897377158545e-08
b'3'	9238000	9387000	1170	1.1908025276486497e-08
b'3'	9387000	9536000	1444	3.5900624164498144e-08
b'3'	9536000	9685000	1473	2.2246194251211882e-08
b'3'	9685000	9834000	1164	3.352158387328426e-08
b'3'	9834000	9983000	1152	3.285393952827052e-08
b'3'	9983000	10132000	1136	1.260306268645493e-08
b'3'	10132000	10281000	1058	1.180568780512315e-08
b'3'	10281000	10430000	911	1.542888966233513e-08
b'3'	10430000	10579000	915	1.9583836096809995e-08
b'3'	10579000	10728000	911	1.2423086668056096e-08
b'3'	10728000	10877000	1010	1.9989440721192957e-08
b'3'	10877000	11026000	998	8.970849654112428e-09
b'3'	11026000	11175000	1238	1.869911716260715e-08
b'3'	11175000	11324000	1387	1.0325297746862504e-08
b'3'	11324000	11473000	1053	1.9187227523522402e-08
b'3'	11473000	11622000	878	1.3539201965288015e-08
b'3'	11622000	11771000	1127	6.735137781737316e-09
b'3'	11771000	11920000	1113	1.562196309518215e-08
b'3'	11920000	12069000	1253	1.3089641395082208e-08
b'3'	12069000	12218000	1027	9.127424665382552e-09
b'3'	12218000	12367000	1092	1.4519951648192669e-08
b'3'	12367000	12516000	1219	1.7639930108628126e-08
b'3'	12516000	12665000	1127	1.2300966958704038e-08
b'3'	12665000	12814000	1025	6.980875854834516e-09
b'3'	12814000	12963000	1104	8.93008350479596e-09
b'3'	12963000	13112000	1239	1.2817342766420234e-08
b'3'	13112000	13261000	1462	1.7112403762262466e-08
b'3'	13261000	13410000	1197	1.2966996469236425e-08
b'3'	13410000	13559000	1099	1.0596273709904158e-08
b'3'	13559000	13708000	1044	4.174930110627711e-09
b'3'	13708000	13857000	1272	1.7703486804017768e-08
b'3'	13857000	14006000	1278	7.469725918560302e-09
b'3'	14006000	14155000	667	1.1222579254633803e-08
b'3'	14155000	14304000	1092	1.0768896697390871e-08
b'3'	14304000	14453000	1109	2.3705216797616637e-08
b'3'	14453000	14602000	1200	1.0594324084280863e-08
b'3'	14602000	14751000	1389	1.9375576757750488e-08
b'3'	14751000	14900000	1282	2.1704521432322884e-08
b'3'	14900000	15049000	1392	2.6088000287532516e-08
b'3'	15049000	15198000	1362	2.1793032785725813e-08
b'3'	15198000	15347000	1415	1.7588621131893152e-08
b'3'	15347000	15496000	1357	2.1345251352019684e-08
b'3'	15496000	15645000	1211	1.665183564428507e-08
b'3'	15645000	15794000	1357	3.0459313231368564e-08
b'3'	15794000	15943000	1235	2.0129888011333833e-08
b'3'	15943000	16092000	1227	1.2437701985669387e-08
b'3'	16092000	16241000	1423	2.0556640161606727e-08
b'3'	16241000	16390000	1528	1.8204559837977058e-08
b'3'	16390000	16539000	1330	1.057662346349502e-08
b'3'	16539000	16688000	1234	1.0724517278583555e-08
b'3'	16688000	16837000	1337	1.313755983811686e-08
b'3'	16837000	16986000	1342	1.5799098544795557e-08
b'3'	16986000	17135000	1195	8.779302373904238e-09
b'3'	17135000	17284000	1471	1.561529202076449e-08
b'3'	17284000	17433000	1265	1.3295366770796344e-08
b'3'	17433000	17582000	1050	5.877365753451954e-09
b'3'	17582000	17731000	1225	1.0719647339262175e-08
b'3'	17731000	17880000	1014	1.7338686826495316e-08
b'3'	17880000	18029000	1187	2.3814604819188914e-08
b'3'	18029000	18178000	1334	3.0125802132766675e-08
b'3'	18178000	18327000	1200	1.7526774827388827e-08
b'3'	18327000	18476000	979	3.6974038244995773e-09
b'3'	18476000	18625000	995	4.496970316017207e-09
b'3'	18625000	18774000	1077	5.852754823510479e-09
b'3'	18774000	18923000	1035	9.598956333938343e-09
b'3'	18923000	19072000	966	5.648877329910383e-09
b'3'	19072000	19221000	1183	1.0576436475423958e-08
b'3'	19221000	19370000	888	1.45235346696132e-08
b'3'	19370000	19519000	823	1.5955189586940576e-08
b'3'	19519000	19668000	967	9.610101372938654e-09
b'3'	19668000	19817000	1146	2.0980426060246413e-09
b'3'	19817000	19966000	965	1.1783854198001887e-08
b'3'	19966000	20115000	1039	4.8273314905690415e-09
b'3'	20115000	20264000	1077	1.1221374831470188e-08
b'3'	20264000	20413000	1168	1.1932770947832122e-08
b'3'	20413000	20562000	1108	6.420890579191858e-09
b'3'	20562000	20711000	967	1.192267359199468e-08
b'3'	20711000	20860000	1016	1.2331300273584978e-08
b'3'	20860000	21009000	1194	1.377308554464469e-08
b'3'	21009000	21158000	1353	2.7931484057167156e-08
