chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'3'	44100000	44198000	3773	1.9587753249545313e-08	1.8854529190299174e-08	2.382075519850646e-08
b'3'	44198000	44296000	3598	1.6839449293775637e-08	1.6106225234529498e-08	2.1072451242736783e-08
b'3'	44296000	44394000	3309	4.00173138881485e-08	3.4226874826578106e-08	4.359924748232519e-08
b'3'	44394000	44492000	3593	1.6938656534846623e-08	1.6205432475600484e-08	2.117165848380777e-08
b'3'	44492000	44590000	3692	1.9149522800326782e-08	1.8416298741080643e-08	2.3382524749287928e-08
b'3'	44590000	44688000	3702	1.9098982617425147e-08	1.836575855817901e-08	2.3331984566386293e-08
b'3'	44688000	44786000	3500	1.6031920210046157e-08	1.5298696150800018e-08	2.0264922159007303e-08
b'3'	44786000	44884000	3889	2.0121317398970174e-08	1.9388093339724035e-08	2.435431934793132e-08
b'3'	44884000	44982000	3792	1.9312548211843563e-08	1.8579324152597424e-08	2.354555016080471e-08
b'3'	44982000	45080000	3792	1.9386803589963964e-08	1.8653579530717825e-08	2.361980553892511e-08
b'3'	45080000	45178000	3770	1.9629572854949308e-08	1.889634879570317e-08	2.3862574803910453e-08
b'3'	45178000	45276000	3714	1.9192322944613006e-08	1.8459098885366867e-08	2.3425324893574152e-08
b'3'	45276000	45374000	3630	1.6714877308674286e-08	1.5981653249428147e-08	2.0947879257635432e-08
b'3'	45374000	45472000	3706	1.938042441838168e-08	1.864720035913554e-08	2.3613426367342825e-08
b'3'	45472000	45570000	3630	1.665698128043162e-08	1.592375722118548e-08	2.0889983229392766e-08
b'3'	45570000	45668000	3872	2.0078498702091216e-08	1.9345274642845078e-08	2.4311500651052362e-08
b'3'	45668000	45766000	3886	2.0250828410643447e-08	1.951760435139731e-08	2.4483830359604593e-08
b'3'	45766000	45864000	3586	1.6790437981941255e-08	1.6057213922695116e-08	2.10234399309024e-08
b'3'	45864000	45962000	3626	1.6538234895337917e-08	1.5805010836091778e-08	2.0771236844299063e-08
b'3'	45962000	46060000	3586	1.6818848872735673e-08	1.6085624813489534e-08	2.105185082169682e-08
b'3'	46060000	46158000	3490	1.6156310706127004e-08	1.5423086646880865e-08	2.038931265508815e-08
b'3'	46158000	46256000	3771	1.9570886709574757e-08	1.8837662650328618e-08	2.3803888658535903e-08
b'3'	46256000	46354000	3606	1.64477985642615e-08	1.5714574505015362e-08	2.0680800513222647e-08
b'3'	46354000	46452000	3741	1.859794339623173e-08	1.786471933698559e-08	2.2830945345192876e-08
b'3'	46452000	46550000	3671	1.8722954888819104e-08	1.7989730829572965e-08	2.295595683778025e-08
b'3'	46550000	46648000	3709	1.92124631582834e-08	1.8479239099037262e-08	2.3445465107244547e-08
b'3'	46648000	46746000	3634	1.6937381559446498e-08	1.620415750020036e-08	2.1170383508407644e-08
b'3'	46746000	46844000	3593	1.6907192454174254e-08	1.6173968394928115e-08	2.11401944031354e-08
b'3'	46844000	46942000	3661	1.799924556011017e-08	1.7266021500864032e-08	2.2232247509071317e-08
b'3'	46942000	47040000	3673	1.896249531553703e-08	1.8229271256290892e-08	2.3195497264498177e-08
b'3'	47040000	47138000	3728	1.9053514850801463e-08	1.8320290791555324e-08	2.328651679976261e-08
b'3'	47138000	47236000	3718	1.9183004045999956e-08	1.8449779986753817e-08	2.34160059949611e-08
b'3'	47236000	47334000	3603	1.658452928303751e-08	1.585130522379137e-08	2.0817531231998656e-08
b'3'	47334000	47432000	3654	1.7781393457855677e-08	1.704816939860954e-08	2.2014395406816823e-08
b'3'	47432000	47530000	3626	1.6571886979469114e-08	1.5838662920222975e-08	2.080488892843026e-08
b'3'	47530000	47628000	3688	1.9153653844307145e-08	1.8420429785061006e-08	2.338665579326829e-08
b'3'	47628000	47726000	3825	1.9785054404340444e-08	1.9051830345094305e-08	2.401805635330159e-08
b'3'	47726000	47824000	3811	1.9281945710141732e-08	1.8548721650895593e-08	2.3514947659102878e-08
b'3'	47824000	47922000	3378	2.394565065101371e-08	2.3477066546162424e-08	2.7226402765434403e-08
b'3'	47922000	48020000	3590	1.683558365494122e-08	1.610235959569508e-08	2.1068585603902365e-08
b'3'	48020000	48118000	3557	1.630530297086236e-08	1.5572078911616222e-08	2.0538304919823507e-08
b'3'	48118000	48216000	3487	1.6202411322302568e-08	1.546918726305643e-08	2.0435413271263714e-08
b'3'	48216000	48314000	3305	1.613571286183603e-08	1.540248880258989e-08	2.0368714810797176e-08
b'3'	48314000	48412000	2789	1.6207252518304508e-08	1.547402845905837e-08	2.0440254467265654e-08
b'3'	48412000	48510000	2967	8.059446549884528e-09	0	1.1084277513367354e-08
b'3'	48510000	48608000	3308	3.199010039906134e-08	3.086439198368871e-08	3.437488992047597e-08
b'3'	48608000	48706000	3496	4.002670991744798e-08	3.423627085587759e-08	4.3608643511624674e-08
b'3'	48706000	48804000	3445	1.601718824893871e-08	1.528396418969257e-08	2.0250190197899855e-08
b'3'	48804000	48902000	3434	1.6088607828904265e-08	1.5355383769658126e-08	2.032160977786541e-08
b'3'	48902000	49000000	3433	7.198922602223976e-08	7.103731502776642e-08	7.501966885224962e-08
b'3'	49000000	49098000	3485	1.631561202822054e-08	1.5582387968974402e-08	2.0548613977181687e-08
b'3'	49098000	49196000	3406	7.848722422468737e-09	0	1.0873553385951563e-08
b'3'	49196000	49294000	3330	4.0021097758148313e-08	3.423065869657792e-08	4.3603031352325005e-08
b'3'	49294000	49392000	3323	5.599960707749847e-08	5.486939586399148e-08	5.863929412422226e-08
b'3'	49392000	49490000	3533	1.614028332741078e-08	1.540705926816464e-08	2.0373285276371926e-08
b'3'	49490000	49588000	3936	2.0454054542065603e-08	1.9720830482819464e-08	2.468705649102675e-08
b'3'	49588000	49686000	3790	1.9500951852377098e-08	1.876772779313096e-08	2.3733953801338244e-08
b'3'	49686000	49784000	3465	1.6002566572688027e-08	1.5269342513441888e-08	2.0235568521649173e-08
b'3'	49784000	49882000	3635	1.7038828854305902e-08	1.6305604795059763e-08	2.1271830803267048e-08
b'3'	49882000	49980000	3397	7.934266366129954e-09	0	1.095909732961278e-08
b'3'	49980000	50078000	3373	7.936861324145896e-09	0	1.0961692287628722e-08
b'3'	50078000	50176000	3031	4.799601824940125e-08	4.719109687540324e-08	5.041698336666811e-08
b'3'	50176000	50274000	3016	4.794345652102553e-08	4.713853514702752e-08	5.036442163829239e-08
b'3'	50274000	50372000	3216	7.489406800677129e-09	0	1.0514237764159955e-08
b'3'	50372000	50470000	3224	7.821531708212593e-09	0	1.084636267169542e-08
b'3'	50470000	50568000	3393	7.735112700594462e-09	0	1.0759943664077288e-08
b'3'	50568000	50666000	3403	7.708121083143597e-09	0	1.0732952046626423e-08
b'3'	50666000	50764000	3135	2.3968131927032925e-08	2.349954782218164e-08	2.7248884041453618e-08
b'3'	50764000	50862000	3662	1.817609883740553e-08	1.744287477815939e-08	2.2409100786366675e-08
b'3'	50862000	50960000	3630	1.6651960141458565e-08	1.5918736082212426e-08	2.088496209041971e-08
b'3'	50960000	51058000	3771	1.9504617535489913e-08	1.8771393476243774e-08	2.373761948445106e-08
b'3'	51058000	51156000	3923	2.0249840828647308e-08	1.951661676940117e-08	2.4482842777608454e-08
b'3'	51156000	51254000	3673	1.891348417548592e-08	1.8180260116239782e-08	2.3146486124447067e-08
b'3'	51254000	51352000	3552	1.6456028958209646e-08	1.5722804898963507e-08	2.068903090717079e-08
b'3'	51352000	51450000	3790	1.9391886141454607e-08	1.8658662082208468e-08	2.3624888090415753e-08
b'3'	51450000	51548000	3767	1.9627770333139347e-08	1.8894546273893208e-08	2.3860772282100493e-08
b'3'	51548000	51646000	3715	1.911042321115636e-08	1.837719915191022e-08	2.3343425160117506e-08
b'3'	51646000	51744000	3817	1.9585709372246642e-08	1.8852485313000503e-08	2.3818711321207788e-08
b'3'	51744000	51842000	3578	1.6701425047006777e-08	1.5968200987760638e-08	2.0934426995967923e-08
b'3'	51842000	51940000	3626	1.6497633405073e-08	1.5764409345826863e-08	2.0730635354034147e-08
b'3'	51940000	52038000	3189	7.973051076573831e-09	0	1.0997882040056657e-08
b'3'	52038000	52136000	3284	1.6259948065844425e-08	1.5526724006598286e-08	2.049295001480557e-08
b'3'	52136000	52234000	3151	2.395706204158971e-08	2.3488477936738423e-08	2.7237814156010402e-08
b'3'	52234000	52332000	3478	1.3302898980460645e-10	0	8.449963655652619e-08
b'3'	52332000	52430000	3506	1.6209561800749118e-08	1.547633774150298e-08	2.0442563749710264e-08
b'3'	52430000	52528000	3365	8.05608423601944e-09	0	1.1080915199502267e-08
b'3'	52528000	52626000	3240	4.787387914480438e-08	4.706895777080637e-08	5.029484426207124e-08
b'3'	52626000	52724000	3278	1.6264044839063224e-08	1.5530820779817085e-08	2.049704678802437e-08
b'3'	52724000	52822000	2957	7.862811398811611e-09	0	1.0887642362294437e-08
b'3'	52822000	52920000	3226	8.019521026771255e-09	0	1.1044351990254081e-08
b'3'	52920000	53018000	3241	4.790329737267052e-08	4.709837599867251e-08	5.032426248993738e-08
b'3'	53018000	53116000	2938	7.96082989968199e-09	0	1.0985660863164816e-08
b'3'	53116000	53214000	2961	7.817879424194526e-09	0	1.0842710387677352e-08
b'3'	53214000	53312000	3522	7.198853218962845e-08	7.103662119515511e-08	7.501897501963831e-08
b'3'	53312000	53410000	3683	1.884374120019636e-08	1.811051714095022e-08	2.3076743149157505e-08
b'3'	53410000	53508000	3762	1.9341782459831835e-08	1.8608558400585696e-08	2.357478440879298e-08
b'3'	53508000	53606000	3737	1.8890823214170484e-08	1.8157599154924345e-08	2.312382516313163e-08
b'3'	53606000	53704000	3698	1.9229329870037223e-08	1.8496105810791084e-08	2.346233181899837e-08
b'3'	53704000	53802000	3755	1.9064919885396618e-08	1.833169582615048e-08	2.3297921834357763e-08
b'3'	53802000	53900000	3618	1.6656558521814035e-08	1.5923334462567896e-08	2.088956047077518e-08
b'3'	53900000	53998000	3546	1.6473524568500234e-08	1.5740300509254095e-08	2.070652651746138e-08
b'3'	53998000	54096000	3428	4.800219969844439e-08	4.719727832444638e-08	5.042316481571125e-08
b'3'	54096000	54194000	3504	3.198514857463611e-08	3.085944015926348e-08	3.436993809605074e-08
b'3'	54194000	54292000	3637	1.7012020014250042e-08	1.6278795955003903e-08	2.1245021963211188e-08
b'3'	54292000	54390000	3695	1.9018504218711243e-08	1.8285280159465104e-08	2.325150616767239e-08
b'3'	54390000	54488000	3654	1.7861418864097188e-08	1.712819480485105e-08	2.2094420813058334e-08
b'3'	54488000	54586000	3557	1.6191389879740358e-08	1.545816582049422e-08	2.0424391828701504e-08
b'3'	54586000	54684000	3456	5.5972204382692105e-08	5.484199316918512e-08	5.8611891429415897e-08
b'3'	54684000	54782000	3499	3.197610590351476e-08	3.085039748814213e-08	3.4360895424929386e-08
b'3'	54782000	54880000	3654	1.772959839819604e-08	1.69963743389499e-08	2.1962600347157186e-08
b'3'	54880000	54978000	3355	5.598979189702999e-08	5.4859580683523005e-08	5.862947894375378e-08
b'3'	54978000	55076000	3219	7.650308283893301e-09	0	1.0675139247376127e-08
b'3'	55076000	55174000	3490	1.616852002997349e-08	1.5435295970727353e-08	2.0401521978934637e-08
b'3'	55174000	55272000	3697	1.901272783460929e-08	1.827950377536315e-08	2.3245729783570435e-08
b'3'	55272000	55370000	3362	7.19729957674864e-08	7.102108477301307e-08	7.500343859749626e-08
b'3'	55370000	55468000	3314	4.793414999080763e-08	4.7129228616809615e-08	5.0355115108074486e-08
b'3'	55468000	55566000	3500	1.6149674718562078e-08	1.541645065931594e-08	2.0382676667523224e-08
b'3'	55566000	55664000	3124	4.7871027199022525e-08	4.706610582502451e-08	5.0291992316289384e-08
b'3'	55664000	55762000	3479	6.40219091162896e-08	6.330830003335333e-08	6.65500588058853e-08
b'3'	55762000	55860000	3407	8.013352633256337e-09	0	1.1038183596739163e-08
b'3'	55860000	55958000	3417	7.943359885098038e-09	0	1.0968190848580864e-08
b'3'	55958000	56056000	3448	6.400774249391051e-08	6.329413341097424e-08	6.653589218350621e-08
b'3'	56056000	56154000	3309	1.607266720073736e-08	1.533944314149122e-08	2.0305669149698505e-08
b'3'	56154000	56252000	1736	7.3657197570704855e-09	0	1.0390550720553312e-08
b'3'	56252000	56350000	332	1.3771893061133632e-11	0	8.438037945978272e-08
b'3'	56448000	56546000	446	7.471229554387125e-09	0	1.0496060517869951e-08
b'3'	56546000	56644000	2258	5.917750018935342e-09	0	8.942580982418168e-09
b'3'	56644000	56742000	3719	1.9236855007786882e-08	1.8503630948540743e-08	2.3469856956748028e-08
b'3'	56742000	56840000	3777	1.9270554418207855e-08	1.8537330358961716e-08	2.3503556367169e-08
b'3'	56840000	56938000	3623	1.6488074697020635e-08	1.5754850637774496e-08	2.072107664598178e-08
b'3'	56938000	57036000	3767	1.9516790097717477e-08	1.878356603847134e-08	2.3749792046678623e-08
b'3'	57036000	57134000	3443	1.60502139253905e-08	1.531698986614436e-08	2.0283215874351645e-08
b'3'	57134000	57232000	3596	1.6888109308831085e-08	1.6154885249584946e-08	2.112111125779223e-08
b'3'	57232000	57330000	3499	1.6033148975747736e-08	1.5299924916501597e-08	2.0266150924708882e-08
b'3'	57330000	57428000	3488	1.619260438743086e-08	1.545938032818472e-08	2.0425606336392005e-08
b'3'	57428000	57526000	3667	1.8058706104447777e-08	1.7325482045201638e-08	2.2291708053408923e-08
b'3'	57526000	57624000	3626	1.6600352067883946e-08	1.5867128008637807e-08	2.0833354016845092e-08
b'3'	57624000	57722000	3268	7.972532950310203e-11	0	8.444633289622469e-08
b'3'	57722000	57820000	3323	5.5955692403382536e-08	5.482548118987555e-08	5.859537945010633e-08
b'3'	57820000	57918000	3728	1.9138884606230973e-08	1.8405660546984834e-08	2.337188655519212e-08
b'3'	57918000	58016000	3148	2.3990223598604887e-08	2.35216394937536e-08	2.727097571302558e-08
b'3'	58016000	58114000	3355	4.79516991974772e-08	4.714677782347919e-08	5.037266431474406e-08
b'3'	58114000	58212000	3388	7.605356382417365e-09	0	1.0630187345900191e-08
b'3'	58212000	58310000	3159	7.87343722451226e-09	0	1.0898268187995087e-08
b'3'	58310000	58408000	3011	4.804313685321103e-08	4.723821547921302e-08	5.046410197047789e-08
b'3'	58408000	58506000	3152	8.00406121996584e-09	0	1.1028892183448666e-08
b'3'	58506000	58604000	3639	1.695772207240503e-08	1.6224498013158892e-08	2.1190724021366177e-08
b'3'	58604000	58702000	3874	2.0074927499774694e-08	1.9341703440528555e-08	2.430792944873584e-08
b'3'	58702000	58800000	3430	3.199975101116101e-08	3.087404259578838e-08	3.438454053257564e-08
b'3'	58800000	58898000	3081	7.910776206989625e-09	0	1.0935607170472451e-08
b'3'	58898000	58996000	3121	7.972934263952963e-09	0	1.0997765227435789e-08
b'3'	58996000	59094000	3449	4.001051522183069e-08	3.42200761602603e-08	4.359244881600738e-08
b'3'	59094000	59192000	3563	1.6911536938862602e-08	1.6178312879616463e-08	2.1144538887823748e-08
b'3'	59192000	59290000	3704	1.915910401198699e-08	1.842587995274085e-08	2.3392105960948134e-08
b'3'	59290000	59388000	3502	1.61679892196816e-08	1.5434765160435462e-08	2.0400991168642747e-08
b'3'	59388000	59486000	3503	1.6198897839163414e-08	1.5465673779917275e-08	2.043189978812456e-08
b'3'	59486000	59584000	3793	1.930613141972603e-08	1.8572907360479892e-08	2.3539133368687177e-08
b'3'	59584000	59682000	3715	1.9177264423516925e-08	1.8444040364270786e-08	2.341026637247807e-08
b'3'	59682000	59780000	3316	4.801465003421305e-08	4.7209728660215036e-08	5.043561515147991e-08
b'3'	59780000	59878000	3491	1.6224329664559153e-08	1.5491105605313014e-08	2.04573316135203e-08
b'3'	59878000	59976000	3051	8.019227620952955e-09	0	1.1044058584435781e-08
b'3'	59976000	60074000	2996	5.461680021394176e-11	0	8.442122436693552e-08
b'3'	60074000	60172000	3203	7.691417393709195e-09	0	1.0716248357192021e-08
b'3'	60172000	60270000	3256	4.78882072434535e-08	4.708328586945549e-08	5.030917236072036e-08
b'3'	60270000	60368000	3021	4.802533564049026e-08	4.722041426649225e-08	5.044630075775712e-08
b'3'	60368000	60466000	3273	3.197750817031498e-08	3.085179975494235e-08	3.436229769172961e-08
b'3'	60466000	60564000	3232	2.396858887052044e-08	2.3500004765669153e-08	2.724934098494113e-08
b'3'	60564000	60662000	3554	1.6265604373443457e-08	1.5532380314197318e-08	2.0498606322404603e-08
b'3'	60662000	60760000	3625	1.6396885096322887e-08	1.5663661037076748e-08	2.0629887045284033e-08
b'3'	60760000	60858000	3617	1.676211753503638e-08	1.602889347579024e-08	2.0995119483997526e-08
b'3'	60858000	60956000	2871	7.57312984171893e-09	0	1.0597960805201756e-08
b'3'	60956000	61054000	3070	7.98365388331684e-09	0	1.1008484846799666e-08
b'3'	61054000	61152000	2937	7.9191167999029e-09	0	1.0943947763385726e-08
b'3'	61152000	61250000	2902	7.037286643704267e-09	0	1.0062117607187093e-08
b'3'	61250000	61348000	3632	1.679131089860735e-08	1.6058086839361213e-08	2.1024312847568497e-08
b'3'	61348000	61446000	3490	1.6147849521361006e-08	1.5414625462114867e-08	2.0380851470322152e-08
b'3'	61446000	61544000	3323	4.0026347970106555e-08	3.423590890853616e-08	4.360828156428325e-08
b'3'	61544000	61642000	3141	2.4532568625583773e-11	0	8.439114013534717e-08
b'3'	61642000	61740000	3081	7.754141304750682e-09	0	1.0778972268233508e-08
b'3'	61740000	61838000	3245	2.4002666204126582e-08	2.3534082099275296e-08	2.7283418318547275e-08
b'3'	61838000	61936000	3349	6.401041286478023e-08	6.329680378184396e-08	6.653856255437593e-08
b'3'	61936000	62034000	3542	1.6262293938124695e-08	1.5529069878878556e-08	2.049529588708584e-08
b'3'	62034000	62132000	3256	2.397627187709154e-08	2.3507687772240253e-08	2.7257023991512232e-08
b'3'	62132000	62230000	3543	1.6199432085120624e-08	1.5466208025874485e-08	2.043243403408177e-08
b'3'	62230000	62328000	3749	1.9024710232761415e-08	1.8291486173515276e-08	2.325771218172256e-08
b'3'	62328000	62426000	3802	1.9537965992698482e-08	1.8804741933452343e-08	2.3770967941659628e-08
b'3'	62426000	62524000	3472	3.1978844128774526e-08	3.08531357134019e-08	3.4363633650189155e-08
b'3'	62524000	62622000	3780	1.939697522070936e-08	1.866375116146322e-08	2.3629977169670506e-08
b'3'	62622000	62720000	3741	1.8666274570749806e-08	1.7933050511503667e-08	2.2899276519710952e-08
b'3'	62720000	62818000	3751	1.9191246378885095e-08	1.8458022319638956e-08	2.342424832784624e-08
b'3'	62818000	62916000	3558	1.6178551829140373e-08	1.5445327769894234e-08	2.041155377810152e-08
b'3'	62916000	63014000	3618	1.6680939978429922e-08	1.5947715919183783e-08	2.0913941927391068e-08
b'3'	63014000	63112000	2677	7.132258740135705e-09	0	1.0157089703618531e-08
b'3'	63112000	63210000	3612	1.6373115875266965e-08	1.5639891816020826e-08	2.060611782422811e-08
b'3'	63210000	63308000	3613	1.6376457317465236e-08	1.5643233258219097e-08	2.0609459266426382e-08
b'3'	63308000	63406000	3462	4.7972971634653686e-08	4.7168050260655674e-08	5.0393936751920545e-08
b'3'	63406000	63504000	3514	1.643938187136139e-08	1.570615781211525e-08	2.0672383820322535e-08
b'3'	63504000	63602000	3152	8.036919579516562e-09	0	1.1061750542999388e-08
b'3'	63602000	63700000	3070	7.952421452378647e-09	0	1.0977252415861473e-08
b'3'	63700000	63798000	2808	1.6059498467350358e-08	1.532627440810422e-08	2.0292500416311503e-08
b'3'	63798000	63896000	3225	7.765207582745314e-09	0	1.079003854622814e-08
b'3'	63896000	63994000	2888	7.344774567015698e-09	0	1.0369605530498524e-08
b'3'	63994000	64092000	3003	7.97903360059496e-09	0	1.1003864564077786e-08
b'3'	64092000	64190000	3110	7.898482193993008e-09	0	1.0923313157475834e-08
b'3'	64190000	64288000	3430	4.7959487335407073e-08	4.715456596140906e-08	5.038045245267393e-08
b'3'	64288000	64386000	3116	1.2261600357050578e-10	0	8.448922357029209e-08
b'3'	64386000	64484000	3092	7.862081319931184e-09	0	1.088691228341401e-08
b'3'	64484000	64582000	3117	7.97807298857158e-09	0	1.1002903952054407e-08
