chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'2'	94752000	94848000	3030	7.195691399322025e-08	7.032518910468024e-08	7.425042142163941e-08
b'2'	94848000	94944000	2630	7.291676865638758e-08	7.128504376784756e-08	7.521027608480676e-08
b'2'	94944000	95040000	2798	7.0620410768157476e-09	6.2928992599126155e-09	8.521600749938361e-09
b'2'	95040000	95136000	2757	7.517020909817432e-09	6.7478790929142995e-09	8.976580582940045e-09
b'2'	95136000	95232000	2832	7.675303213577156e-09	6.9061613966740235e-09	9.13486288669977e-09
b'2'	95232000	95328000	3084	7.225285005018992e-08	7.06211251616499e-08	7.45463574786091e-08
b'2'	95328000	95424000	2995	7.207762940105447e-08	7.044590451251445e-08	7.437113682947363e-08
b'2'	95424000	95520000	2554	7.215366222062799e-08	7.052193733208796e-08	7.444716964904716e-08
b'2'	95520000	95616000	2747	6.929868627002594e-09	6.160726810099462e-09	8.389428300125208e-09
b'2'	95616000	95712000	3038	2.3992807728997288e-08	2.214104791684249e-08	2.7711365457402195e-08
b'2'	95712000	95808000	2890	7.3229702379812345e-09	6.5538284210781024e-09	8.782529911103848e-09
b'2'	95808000	95904000	2703	7.19901408278765e-08	7.035841593933648e-08	7.428364825629568e-08
b'2'	95904000	96000000	2908	7.686937750615661e-09	6.917795933712529e-09	9.146497423738275e-09
b'2'	96000000	96096000	2927	7.87872088334088e-09	7.1095790664377475e-09	9.338280556463493e-09
b'2'	96096000	96192000	3019	2.394507903691837e-08	2.209331922476357e-08	2.7663636765323277e-08
b'2'	96192000	96288000	2721	6.571997411899976e-11	0	7.71690456192327e-10
b'2'	96288000	96384000	3009	7.203500709539434e-08	7.040328220685433e-08	7.43285145238135e-08
b'2'	96384000	96480000	3609	3.206689652666415e-08	3.04848729478586e-08	3.579623656344853e-08
b'2'	96480000	96576000	3330	4.00208573690429e-08	3.7908229074516825e-08	4.403097325284419e-08
b'2'	96576000	96672000	3310	7.227289595484729e-08	7.064117106630726e-08	7.456640338326646e-08
b'2'	96672000	96768000	3518	7.944602857944202e-09	7.17546104104107e-09	9.404162531066816e-09
b'2'	96768000	96864000	3658	7.195125390638936e-08	7.031952901784934e-08	7.424476133480853e-08
b'2'	96864000	96960000	3589	8.042187315490395e-11	0	7.863923552282312e-10
b'2'	96960000	97056000	3664	7.226663909295039e-08	7.063491420441036e-08	7.456014652136956e-08
b'2'	97056000	97152000	3675	7.266400813308613e-08	7.10322832445461e-08	7.49575155615053e-08
b'2'	97152000	97248000	3429	4.808717821807791e-08	4.7396335546120285e-08	5.217039527144126e-08
b'2'	97248000	97344000	3527	4.8048590886606655e-08	4.7357748214649027e-08	5.213180793997e-08
b'2'	97344000	97440000	3440	6.398858277333028e-08	6.237059169887624e-08	6.777909796394619e-08
b'2'	97440000	97536000	3621	3.779711958323953e-11	0	7.437676016565668e-10
b'2'	97536000	97632000	3498	7.217307922674859e-08	7.054135433820857e-08	7.446658665516776e-08
b'2'	97632000	97728000	3296	1.5963386434772274e-08	1.4016009774844658e-08	1.8169762316769064e-08
b'2'	97728000	97824000	3506	4.0033445990340676e-08	3.79208176958146e-08	4.404356187414197e-08
b'2'	97824000	97920000	3389	3.2107152045431366e-08	3.0525128466625817e-08	3.5836492082215746e-08
b'2'	97920000	98016000	3469	3.206340193968425e-08	3.04813783608787e-08	3.579274197646863e-08
b'2'	98016000	98112000	3426	4.811653408861851e-08	4.742569141666088e-08	5.2199751141981854e-08
b'2'	98112000	98208000	3351	1.5998234474001246e-08	1.405085781407363e-08	1.8204610355998036e-08
b'2'	98208000	98304000	3709	7.24010488480197e-08	7.076932395947969e-08	7.469455627643886e-08
b'2'	98304000	98400000	3728	7.290254878119603e-08	7.127082389265602e-08	7.519605620961519e-08
b'2'	98400000	98496000	3570	3.20971413756062e-08	3.051511779680065e-08	3.582648141239058e-08
b'2'	98496000	98592000	3740	7.238688050780794e-08	7.075515561926791e-08	7.468038793622711e-08
b'2'	98592000	98688000	3361	1.6022998234275575e-08	1.407562157434796e-08	1.8229374116272366e-08
b'2'	98688000	98784000	3656	1.5988985233502546e-08	1.404160857357493e-08	1.8195361115499336e-08
b'2'	98784000	98880000	3298	1.596083184582384e-08	1.4013455185896224e-08	1.816720772782063e-08
b'2'	98880000	98976000	3426	4.818107477948103e-08	4.74902321075234e-08	5.226429183284437e-08
b'2'	98976000	99072000	3423	0	0	7.059704820733272e-10
b'2'	99072000	99168000	3509	5.598358406750803e-08	5.426436285766867e-08	5.934476393527488e-08
b'2'	99168000	99264000	3723	7.267317036536061e-08	7.104144547682058e-08	7.496667779377978e-08
b'2'	99264000	99360000	3427	4.804279629347851e-08	4.735195362152088e-08	5.2126013346841854e-08
b'2'	99360000	99456000	3576	6.399142097645084e-08	6.23734299019968e-08	6.778193616706675e-08
b'2'	99456000	99552000	3405	2.395151266379597e-08	2.209975285164117e-08	2.7670070392200876e-08
b'2'	99552000	99648000	3417	9.140002633408798e-11	0	7.973705084074152e-10
b'2'	99648000	99744000	3399	5.603356028594744e-08	5.431433907610808e-08	5.939474015371429e-08
b'2'	99744000	99840000	3592	6.389149001248028e-08	6.227349893802624e-08	6.768200520309619e-08
b'2'	99840000	99936000	3499	7.210545055989676e-08	7.047372567135673e-08	7.439895798831593e-08
b'2'	99936000	100032000	3563	4.003641045416174e-08	3.7923782159635667e-08	4.4046526337963034e-08
b'2'	100032000	100128000	3219	3.201675324899857e-08	3.043472967019302e-08	3.574609328578295e-08
b'2'	100128000	100224000	3614	0	0	7.059704820733272e-10
b'2'	100224000	100320000	3356	1.596319137487375e-08	1.4015814714946135e-08	1.816956725687054e-08
b'2'	100320000	100416000	3403	3.2077691988339955e-08	3.0495668409534405e-08	3.5807032025124335e-08
b'2'	100416000	100512000	3144	3.2110953694999206e-08	3.0528930116193656e-08	3.5840293731783586e-08
b'2'	100512000	100608000	3707	7.266399988748935e-08	7.103227499894932e-08	7.495750731590852e-08
b'2'	100608000	100704000	3598	8.975760652802168e-11	0	7.957280886013489e-10
b'2'	100704000	100800000	3456	5.597456321286146e-08	5.4255342003022096e-08	5.933574308062831e-08
b'2'	100800000	100896000	3589	6.39100317828607e-08	6.229204070840666e-08	6.770054697347661e-08
b'2'	100896000	100992000	3462	5.603950141020147e-08	5.4320280200362106e-08	5.940068127796832e-08
b'2'	100992000	101088000	3278	0	0	7.059704820733272e-10
b'2'	101088000	101184000	3337	7.204998693975462e-08	7.041826205121459e-08	7.434349436817379e-08
b'2'	101184000	101280000	3370	6.399037069356262e-08	6.237237961910858e-08	6.778088588417853e-08
b'2'	101280000	101376000	3357	1.6018940455858154e-08	1.4071563795930538e-08	1.8225316337854944e-08
b'2'	101376000	101472000	3249	7.713071138869672e-09	6.94392932196654e-09	9.172630811992286e-09
b'2'	101472000	101568000	3425	4.808595323160819e-08	4.739511055965056e-08	5.216917028497153e-08
b'2'	101568000	101664000	3467	3.194828937190752e-08	3.036626579310197e-08	3.56776294086919e-08
b'2'	101664000	101760000	3539	4.8054487003644996e-08	4.736364433168737e-08	5.213770405700834e-08
b'2'	101760000	101856000	3542	0	0	7.059704820733272e-10
b'2'	101856000	101952000	3650	2.3944884234694747e-08	2.209312442253995e-08	2.7663441963099654e-08
b'2'	101952000	102048000	3450	4.001276929753061e-08	3.7900141003004536e-08	4.40228851813319e-08
b'2'	102048000	102144000	3517	0	0	7.059704820733272e-10
b'2'	102144000	102240000	3553	0	0	7.059704820733272e-10
b'2'	102240000	102336000	3322	1.600076097638569e-08	1.4053384316458074e-08	1.820713685838248e-08
b'2'	102336000	102432000	3423	0	0	7.059704820733272e-10
b'2'	102432000	102528000	3620	0	0	7.059704820733272e-10
b'2'	102528000	102624000	3604	3.2018229468494796e-08	3.0436205889689246e-08	3.5747569505279176e-08
b'2'	102624000	102720000	3602	3.193800247459065e-08	3.0355978895785103e-08	3.566734251137503e-08
b'2'	102720000	102816000	3706	7.233255885987222e-08	7.07008339713322e-08	7.462606628829139e-08
b'2'	102816000	102912000	3679	7.276347441795398e-08	7.113174952941396e-08	7.505698184637315e-08
b'2'	102912000	103008000	3659	7.200037842339604e-08	7.036865353485601e-08	7.429388585181521e-08
b'2'	103008000	103104000	3752	7.254548900651685e-08	7.091376411797683e-08	7.483899643493602e-08
b'2'	103104000	103200000	3353	4.003065262265252e-08	3.7918024328126446e-08	4.404076850645381e-08
b'2'	103200000	103296000	3088	7.23010592200638e-08	7.066933433152378e-08	7.459456664848297e-08
b'2'	103296000	103392000	2814	7.188244058135977e-09	6.419102241232845e-09	8.64780373125859e-09
b'2'	103392000	103488000	2994	7.215012593326029e-08	7.051840104472026e-08	7.444363336167946e-08
b'2'	103488000	103584000	3063	7.241071028246513e-08	7.077898539392511e-08	7.470421771088428e-08
b'2'	103584000	103680000	3058	7.22067760604206e-08	7.057505117188057e-08	7.450028348883977e-08
b'2'	103680000	103776000	3235	7.658361432536098e-09	6.889219615632966e-09	9.117921105658712e-09
b'2'	103776000	103872000	3568	2.4754303330203987e-11	0	7.307247854035312e-10
b'2'	103872000	103968000	3393	3.205959006901209e-08	3.047756649020654e-08	3.578893010579647e-08
b'2'	103968000	104064000	3329	7.20964453375274e-08	7.046472044898737e-08	7.438995276594657e-08
b'2'	104064000	104160000	3457	6.394113314316695e-08	6.232314206871291e-08	6.773164833378286e-08
b'2'	104160000	104256000	3388	3.1931986968182455e-08	3.0349963389376905e-08	3.5661327004966835e-08
b'2'	104256000	104352000	3370	6.39662260401789e-08	6.234823496572487e-08	6.775674123079482e-08
b'2'	104352000	104448000	3253	7.639034956196665e-09	6.869893139293533e-09	9.098594629319279e-09
b'2'	104448000	104544000	3254	7.641367429382187e-09	6.8722256124790546e-09	9.1009271025048e-09
b'2'	104544000	104640000	3023	7.197856993653804e-08	7.034684504799803e-08	7.42720773649572e-08
b'2'	104640000	104736000	3120	7.217255279692999e-08	7.054082790838998e-08	7.446606022534915e-08
b'2'	104736000	104832000	2874	7.200045568509022e-09	6.43090375160589e-09	8.659605241631636e-09
b'2'	104832000	104928000	2794	7.361818164666988e-09	6.592676347763856e-09	8.821377837789602e-09
b'2'	104928000	105024000	3006	7.215802968132816e-08	7.052630479278813e-08	7.445153710974733e-08
b'2'	105024000	105120000	2935	4.807674101040331e-08	4.7385898338445685e-08	5.215995806376666e-08
b'2'	105120000	105216000	1825	3.202784984673965e-08	3.04458262679341e-08	3.575718988352403e-08
b'2'	105216000	105312000	2910	7.73599458501553e-09	6.966852768112397e-09	9.195554258138143e-09
b'2'	105312000	105408000	3011	2.397905226986532e-08	2.2127292457710523e-08	2.769760999827023e-08
b'2'	105408000	105504000	3032	7.234328071241856e-08	7.071155582387854e-08	7.463678814083774e-08
b'2'	105504000	105600000	3099	7.210041104011425e-08	7.046868615157424e-08	7.439391846853341e-08
b'2'	105600000	105696000	3234	7.595134883658347e-09	6.825993066755215e-09	9.05469455678096e-09
b'2'	105696000	105792000	3321	7.198445583247205e-08	7.035273094393203e-08	7.427796326089123e-08
b'2'	105792000	105888000	3411	5.6011504173511536e-08	5.4292282963672175e-08	5.937268404127839e-08
b'2'	105888000	105984000	3834	7.313200895512961e-08	7.15002840665896e-08	7.542551638354877e-08
b'2'	105984000	106080000	3693	7.208688061706071e-08	7.045515572852069e-08	7.438038804547989e-08
b'2'	106080000	106176000	3534	4.806006600877433e-08	4.73692233368167e-08	5.2143283062137675e-08
b'2'	106176000	106272000	3615	2.3150019409185373e-11	0	7.291205014825126e-10
b'2'	106272000	106368000	3314	7.247391542285335e-08	7.084219053431333e-08	7.476742285127253e-08
b'2'	106368000	106464000	3255	7.827683559667495e-09	7.0585417427643625e-09	9.287243232790108e-09
b'2'	106464000	106560000	3518	4.798598430353584e-08	4.729514163157821e-08	5.206920135689918e-08
b'2'	106560000	106656000	3375	6.395023628199792e-08	6.233224520754388e-08	6.774075147261383e-08
b'2'	106656000	106752000	3253	7.652013525508222e-09	6.88287170860509e-09	9.111573198630836e-09
b'2'	106752000	106848000	3420	5.063224986770503e-11	0	7.566027319410323e-10
b'2'	106848000	106944000	3209	6.320712850419737e-11	0	7.691776105775246e-10
b'2'	106944000	107040000	3614	0	0	7.059704820733272e-10
b'2'	107040000	107136000	3706	7.238297175137377e-08	7.075124686283375e-08	7.467647917979292e-08
b'2'	107136000	107232000	3698	7.242517512059397e-08	7.079345023205395e-08	7.471868254901315e-08
b'2'	107232000	107328000	3546	7.397931354747098e-11	0	7.799497956207982e-10
b'2'	107328000	107424000	3683	7.232734936054802e-08	7.0695624472008e-08	7.46208567889672e-08
b'2'	107424000	107520000	3523	7.938615523991623e-09	7.169473707088491e-09	9.398175197114237e-09
b'2'	107520000	107616000	3488	7.216297991675818e-08	7.053125502821817e-08	7.445648734517734e-08
b'2'	107616000	107712000	3733	7.295201377263587e-08	7.132028888409585e-08	7.524552120105504e-08
b'2'	107712000	107808000	3387	7.777400589303638e-11	0	7.837444879663636e-10
b'2'	107808000	107904000	3227	4.8170868620299174e-08	4.7480025948341546e-08	5.225408567366252e-08
b'2'	107904000	108000000	2978	7.225788364344975e-08	7.062615875490973e-08	7.455139107186893e-08
b'2'	108000000	108096000	2837	7.18594628517019e-09	6.416804468267058e-09	8.645505958292804e-09
b'2'	108096000	108192000	3321	7.209024516410826e-08	7.045852027556823e-08	7.438375259252743e-08
b'2'	108192000	108288000	3444	2.3932000661529276e-08	2.2080240849374477e-08	2.7650558389934183e-08
b'2'	108288000	108384000	3549	5.6163327465828886e-11	0	7.621338095391561e-10
b'2'	108384000	108480000	3342	7.217557214550454e-08	7.054384725696452e-08	7.446907957392372e-08
b'2'	108480000	108576000	3379	5.6036266731303006e-08	5.4317045521463645e-08	5.939744659906986e-08
b'2'	108576000	108672000	3166	0	0	7.059704820733272e-10
b'2'	108672000	108768000	2816	7.30930539452207e-09	6.540163577618938e-09	8.768865067644684e-09
b'2'	108768000	108864000	3172	7.913880966872514e-09	7.144739149969382e-09	9.373440639995128e-09
b'2'	108864000	108960000	3210	0	0	7.059704820733272e-10
b'2'	108960000	109056000	3171	4.810246486735122e-08	4.741162219539359e-08	5.2185681920714566e-08
b'2'	109056000	109152000	3176	8.001173492398171e-09	7.232031675495039e-09	9.460733165520785e-09
b'2'	109152000	109248000	3480	6.396665962114224e-08	6.23486685466882e-08	6.775717481175815e-08
b'2'	109248000	109344000	2663	7.357289446503428e-08	7.194116957649425e-08	7.586640189345345e-08
b'2'	109344000	109440000	2585	7.24873159777578e-08	7.085559108921778e-08	7.478082340617697e-08
b'2'	109440000	109536000	3204	6.392027178334595e-08	6.230228070889191e-08	6.771078697396186e-08
b'2'	109536000	109632000	3285	6.390319712794865e-08	6.228520605349461e-08	6.769371231856456e-08
b'2'	109632000	109728000	3637	5.598928641302234e-08	5.427006520318298e-08	5.9350466280789194e-08
b'2'	109728000	109824000	3693	7.217114924175528e-08	7.053942435321525e-08	7.446465667017445e-08
b'2'	109824000	109920000	3730	7.27230101825186e-08	7.109128529397857e-08	7.501651761093777e-08
b'2'	109920000	110016000	3281	4.819127303663265e-08	4.750043036467502e-08	5.227449008999599e-08
b'2'	110016000	110112000	3620	0	0	7.059704820733272e-10
b'2'	110112000	110208000	3500	7.221114347817494e-08	7.057941858963493e-08	7.45046509065941e-08
b'2'	110208000	110304000	3517	0	0	7.059704820733272e-10
b'2'	110304000	110400000	3473	2.393275066726856e-08	2.2080990855113762e-08	2.7651308395673468e-08
b'2'	110400000	110496000	3204	3.1920944224495264e-08	3.0338920645689714e-08	3.5650284261279644e-08
b'2'	110496000	110592000	3243	7.501583091270056e-09	6.732441274366924e-09	8.96114276439267e-09
b'2'	110592000	110688000	3330	1.6043628631495453e-08	1.4096251971567837e-08	1.8250004513492243e-08
b'2'	110688000	110784000	3515	3.194982992423686e-08	3.036780634543131e-08	3.567916996102124e-08
b'2'	110784000	110880000	3527	4.8071649526182835e-08	4.738080685422521e-08	5.215486657954618e-08
b'2'	110880000	110976000	3398	6.399254031621199e-08	6.237454924175795e-08	6.77830555068279e-08
b'2'	110976000	111072000	3442	2.399528870881625e-08	2.2143528896661453e-08	2.771384643722116e-08
b'2'	111072000	111168000	3629	2.394048177315413e-08	2.208872196099933e-08	2.7659039501559038e-08
b'2'	111168000	111264000	3355	3.999819331562868e-08	3.7885565021102605e-08	4.400830919942997e-08
b'2'	111264000	111360000	3570	3.210648552635935e-08	3.05244619475538e-08	3.583582556314373e-08
b'2'	111360000	111456000	3602	3.1943884677184446e-08	3.0361861098378896e-08	3.5673224713968826e-08
b'2'	111456000	111552000	3571	3.206117580034037e-08	3.0479152221534823e-08	3.579051583712475e-08
b'2'	111552000	111648000	3770	7.272611602396757e-08	7.109439113542755e-08	7.501962345238675e-08
b'2'	111648000	111744000	3698	7.243700821761505e-08	7.080528332907503e-08	7.473051564603422e-08
b'2'	111744000	111840000	3762	7.251088361115109e-08	7.087915872261106e-08	7.480439103957026e-08
b'2'	111840000	111936000	3208	3.193502066065972e-08	3.035299708185417e-08	3.56643606974441e-08
b'2'	111936000	112032000	3224	0	0	7.059704820733272e-10
b'2'	112032000	112128000	3000	2.3946019722082893e-08	2.2094259909928094e-08	2.76645774504878e-08
b'2'	112128000	112224000	3058	7.215710857945596e-08	7.052538369091595e-08	7.445061600787512e-08
b'2'	112224000	112320000	2826	7.342814640867605e-09	6.573672823964473e-09	8.802374313990218e-09
b'2'	112320000	112416000	3351	4.003395318043349e-08	3.7921324885907415e-08	4.404406906423478e-08
b'2'	112416000	112512000	3749	7.249295768377922e-08	7.08612327952392e-08	7.478646511219839e-08
b'2'	112512000	112608000	3326	2.392323919961434e-08	2.2071479387459542e-08	2.7641796928019248e-08
b'2'	112608000	112704000	3131	5.604643234963409e-08	5.4327211139794726e-08	5.940761221740094e-08
b'2'	112704000	112800000	3109	7.214564200350578e-08	7.051391711496575e-08	7.443914943192495e-08
b'2'	112800000	112896000	3404	6.400784878196008e-08	6.238985770750604e-08	6.779836397257599e-08
b'2'	112896000	112992000	3427	4.802895451325539e-08	4.733811184129776e-08	5.2112171566618735e-08
b'2'	112992000	113088000	3679	7.26197859669241e-08	7.098806107838407e-08	7.491329339534327e-08
b'2'	113088000	113184000	3498	7.218647333978057e-08	7.055474845124055e-08	7.447998076819975e-08
b'2'	113184000	113280000	3460	5.6053136878722147e-08	5.4333915668882785e-08	5.9414316746489e-08
b'2'	113280000	113376000	3504	7.241748129167712e-08	7.07857564031371e-08	7.47109887200963e-08
b'2'	113376000	113472000	3538	0	0	7.059704820733272e-10
b'2'	113472000	113568000	3499	7.232956416219635e-08	7.069783927365632e-08	7.462307159061552e-08
b'2'	113568000	113664000	3146	3.194779978959947e-08	3.036577621079392e-08	3.567713982638385e-08
b'2'	113664000	113760000	3007	7.205387224777297e-08	7.042214735923294e-08	7.434737967619214e-08
b'2'	113760000	113856000	3032	7.229608265884827e-08	7.066435777030825e-08	7.458959008726743e-08
b'2'	113856000	113952000	2981	7.217286174913386e-08	7.054113686059385e-08	7.446636917755302e-08
b'2'	113952000	114048000	3089	7.24287174418489e-08	7.079699255330889e-08	7.472222487026806e-08
b'2'	114048000	114144000	2890	7.115965218273979e-09	6.346823401370847e-09	8.575524891396593e-09
b'2'	114144000	114240000	3259	0	0	7.059704820733272e-10
b'2'	114240000	114336000	3194	7.955387067816093e-09	7.186245250912961e-09	9.414946740938707e-09
