chrom	start	end	nSites	recombRate
b'2'	127680000	127776000	3538	3.999309665702593e-08
b'2'	127776000	127872000	3464	4.103751690447244e-08
b'2'	127872000	127968000	3321	4.005360218044342e-08
b'2'	127968000	128064000	2996	3.9596525024074435e-08
b'2'	128064000	128160000	3235	3.898963125802246e-08
b'2'	128160000	128256000	3786	4.052712408444624e-08
b'2'	128256000	128352000	3499	4.007002259927222e-08
b'2'	128352000	128448000	3727	4.03197191962416e-08
b'2'	128448000	128544000	3186	3.82893223746432e-08
b'2'	128544000	128640000	3658	4.034748349482285e-08
b'2'	128640000	128736000	3498	4.082803889286809e-08
b'2'	128736000	128832000	2605	3.900812355482228e-08
b'2'	128832000	128928000	3456	4.097449855691306e-08
b'2'	128928000	129024000	3533	4.015934440051893e-08
b'2'	129024000	129120000	3658	4.034716878787957e-08
b'2'	129120000	129216000	3743	4.136554667073013e-08
b'2'	129216000	129312000	3304	4.0222650656832106e-08
b'2'	129312000	129408000	3581	4.078131865445213e-08
b'2'	129408000	129504000	3519	3.981659209976052e-08
b'2'	129504000	129600000	3491	4.040113759298696e-08
b'2'	129600000	129696000	3459	4.098429570013861e-08
b'2'	129696000	129792000	3506	4.0481006461727346e-08
b'2'	129792000	129888000	3505	4.0471631905336116e-08
b'2'	129888000	129984000	3103	3.7854322137958214e-08
b'2'	129984000	130080000	3167	3.8494325432168685e-08
b'2'	130080000	130176000	3150	3.767303857023314e-08
b'2'	130176000	130272000	3229	3.9334650024246446e-08
b'2'	130272000	130368000	3086	3.7775780423785e-08
b'2'	130368000	130464000	3279	3.9904431067855266e-08
b'2'	130464000	130560000	3531	4.010104528284264e-08
b'2'	130560000	130656000	3759	4.132411460837419e-08
b'2'	130656000	130752000	3883	3.9533508394347713e-08
b'2'	130752000	130848000	3820	4.088105808008113e-08
b'2'	130848000	130944000	3282	3.950272277168435e-08
b'2'	130944000	131040000	3317	3.984329683915719e-08
b'2'	131040000	131136000	3537	4.0191253485741834e-08
b'2'	131136000	131232000	3285	4.018108391639563e-08
b'2'	131232000	131328000	3579	4.080835321771949e-08
b'2'	131328000	131424000	3624	4.070642046335042e-08
b'2'	131424000	131520000	3663	4.0641990744477716e-08
b'2'	131520000	131616000	3239	3.875651548250649e-08
b'2'	131616000	131712000	3644	4.026818696497891e-08
b'2'	131712000	131808000	3747	4.1139148007426444e-08
b'2'	131808000	131904000	3495	4.034651944713416e-08
b'2'	131904000	132000000	3394	3.981863975629104e-08
b'2'	132000000	132096000	3289	3.9946823742234583e-08
b'2'	132096000	132192000	3172	3.8226724208952414e-08
b'2'	132192000	132288000	3178	3.845893120804552e-08
b'2'	132288000	132384000	3089	3.834962517233392e-08
b'2'	132384000	132480000	2986	3.9592270639709095e-08
b'2'	132480000	132576000	2918	3.732152087801758e-08
b'2'	132576000	132672000	2729	3.798178119851931e-08
b'2'	132672000	132768000	2668	3.9712868853778325e-08
b'2'	132768000	132864000	2710	3.8712197804848565e-08
b'2'	132864000	132960000	2824	3.788833196074082e-08
b'2'	132960000	133056000	2701	3.9694899637023426e-08
b'2'	133056000	133152000	2939	3.847660564471599e-08
b'2'	133152000	133248000	3021	3.9801952042700366e-08
b'2'	133248000	133344000	2940	3.8389296112647e-08
b'2'	133344000	133440000	2661	3.9178602126900274e-08
b'2'	133440000	133536000	2979	3.930347275720954e-08
b'2'	133536000	133632000	2817	3.798255628461543e-08
b'2'	133632000	133728000	2599	3.856158579569825e-08
b'2'	133728000	133824000	2938	3.822885981851512e-08
b'2'	133824000	133920000	2875	3.7142961792891006e-08
b'2'	133920000	134016000	3096	3.760454652068648e-08
b'2'	134016000	134112000	2913	3.738261078663303e-08
b'2'	134112000	134208000	3278	3.989975650162134e-08
b'2'	134208000	134304000	2811	3.7829447921043855e-08
b'2'	134304000	134400000	3025	3.9353489495026815e-08
b'2'	134400000	134496000	3050	3.946145355986456e-08
b'2'	134496000	134592000	3006	3.977146395402191e-08
b'2'	134592000	134688000	3194	3.822367436884815e-08
b'2'	134688000	134784000	3715	4.0501891871205576e-08
b'2'	134784000	134880000	3477	3.9938506683628743e-08
b'2'	134880000	134976000	3600	4.1597618991742707e-08
b'2'	134976000	135072000	3586	4.1272251866107757e-08
b'2'	135072000	135168000	203	3.9103355731118414e-08
b'2'	135648000	135744000	876	3.5425850966343316e-08
b'2'	135744000	135840000	3458	4.085849194312852e-08
b'2'	135840000	135936000	3377	4.003780909262909e-08
b'2'	135936000	136032000	3542	4.1016002768240714e-08
b'2'	136032000	136128000	3391	4.0230094369313684e-08
b'2'	136128000	136224000	3372	4.016887218758342e-08
b'2'	136224000	136320000	3688	4.083823800893604e-08
b'2'	136320000	136416000	3570	4.075691649795269e-08
b'2'	136416000	136512000	3554	4.050476340027975e-08
b'2'	136512000	136608000	3692	4.087380401632519e-08
b'2'	136608000	136704000	3526	3.996763906414029e-08
b'2'	136704000	136800000	3529	3.991954936952791e-08
b'2'	136800000	136896000	3075	3.816965505946056e-08
b'2'	136896000	136992000	3275	3.991406261201241e-08
b'2'	136992000	137088000	3364	4.032785622598469e-08
b'2'	137088000	137184000	3398	4.098774235958729e-08
b'2'	137184000	137280000	3346	4.08248856392377e-08
b'2'	137280000	137376000	3423	4.0534020839008935e-08
b'2'	137376000	137472000	3437	4.0713693766832143e-08
b'2'	137472000	137568000	3296	4.1100368965830346e-08
b'2'	137568000	137664000	3454	4.104300228772181e-08
b'2'	137664000	137760000	3445	4.071516285732283e-08
b'2'	137760000	137856000	3526	3.990017496565727e-08
b'2'	137856000	137952000	3655	4.0230392585063434e-08
b'2'	137952000	138048000	3794	4.111194715795761e-08
b'2'	138048000	138144000	3523	3.972165917528195e-08
b'2'	138144000	138240000	3622	4.091969213660073e-08
b'2'	138240000	138336000	3635	4.0900360334980055e-08
b'2'	138336000	138432000	3341	4.030629192903929e-08
b'2'	138432000	138528000	3059	3.884683190886325e-08
b'2'	138528000	138624000	3289	4.01865960978345e-08
b'2'	138624000	138720000	3303	4.0590653659005187e-08
b'2'	138720000	138816000	3382	4.0257076710468186e-08
b'2'	138816000	138912000	3264	3.9922511943733053e-08
b'2'	138912000	139008000	3145	3.7496812988991687e-08
b'2'	139008000	139104000	3039	3.9091445481938006e-08
b'2'	139104000	139200000	2973	3.955043832234342e-08
b'2'	139200000	139296000	3164	3.826977653107311e-08
b'2'	139296000	139392000	3241	3.89802563580647e-08
b'2'	139392000	139488000	3183	3.8705257760902846e-08
b'2'	139488000	139584000	2987	3.968215589543647e-08
b'2'	139584000	139680000	3299	3.981855042899272e-08
b'2'	139680000	139776000	3250	3.908298343825568e-08
b'2'	139776000	139872000	3088	3.781558432434595e-08
b'2'	139872000	139968000	3287	4.0056851632702756e-08
b'2'	139968000	140064000	3475	4.0541918746445773e-08
b'2'	140064000	140160000	3505	4.045952874354801e-08
b'2'	140160000	140256000	3673	4.076549397998976e-08
b'2'	140256000	140352000	3220	3.872584083183294e-08
b'2'	140352000	140448000	3327	3.986949241295349e-08
b'2'	140448000	140544000	3493	4.0680226950953305e-08
b'2'	140544000	140640000	3339	4.046968800589825e-08
b'2'	140640000	140736000	3626	4.070890994644104e-08
b'2'	140736000	140832000	3509	3.994802141516502e-08
b'2'	140832000	140928000	3505	4.0637075681671406e-08
b'2'	140928000	141024000	3351	3.96489563743195e-08
b'2'	141024000	141120000	3570	4.101716952018327e-08
b'2'	141120000	141216000	3493	4.065393380426193e-08
b'2'	141216000	141312000	3490	4.020883584658174e-08
b'2'	141312000	141408000	3504	4.038101764974195e-08
b'2'	141408000	141504000	3331	3.991820739865405e-08
b'2'	141504000	141600000	3606	4.130863968464136e-08
b'2'	141600000	141696000	3669	4.040850709509764e-08
b'2'	141696000	141792000	3457	4.0959555474171715e-08
b'2'	141792000	141888000	3452	4.094232561259361e-08
b'2'	141888000	141984000	3622	4.162490298431228e-08
b'2'	141984000	142080000	3508	4.0613219795957795e-08
b'2'	142080000	142176000	3396	3.9727345888519056e-08
b'2'	142176000	142272000	3629	4.0998375056618585e-08
b'2'	142272000	142368000	602	3.896512727699211e-08
b'2'	142368000	142464000	1850	3.6671758576466604e-08
b'2'	142464000	142560000	3000	3.970177491867787e-08
b'2'	142560000	142656000	3044	3.92951996751198e-08
b'2'	142656000	142752000	3230	3.8310356204863234e-08
b'2'	142752000	142848000	2860	3.824921235630227e-08
b'2'	142848000	142944000	3006	3.995426127051859e-08
b'2'	142944000	143040000	3010	3.9858628495646187e-08
b'2'	143040000	143136000	3021	3.9877674793478796e-08
b'2'	143136000	143232000	3096	3.772868810281492e-08
b'2'	143232000	143328000	3019	3.977317663318376e-08
b'2'	143328000	143424000	3169	3.8466167749908323e-08
b'2'	143424000	143520000	2956	3.881329981534334e-08
b'2'	143520000	143616000	3533	4.006387825541453e-08
b'2'	143616000	143712000	3202	3.8742223458343225e-08
b'2'	143712000	143808000	3146	3.812980031105287e-08
b'2'	143808000	143904000	3212	3.814684636453638e-08
b'2'	143904000	144000000	3317	3.9798773365146614e-08
b'2'	144000000	144096000	3363	4.028090098806086e-08
b'2'	144096000	144192000	3523	3.956439502557148e-08
b'2'	144192000	144288000	3519	3.960967435132061e-08
b'2'	144288000	144384000	3525	3.971261581702753e-08
b'2'	144384000	144480000	3481	4.0284605322408516e-08
b'2'	144480000	144576000	3518	3.9623142159373685e-08
b'2'	144576000	144672000	3226	3.85744760684111e-08
b'2'	144672000	144768000	3344	4.030314348534035e-08
b'2'	144768000	144864000	3552	4.0650291999023084e-08
b'2'	144864000	144960000	3541	4.0094187694864595e-08
b'2'	144960000	145056000	3594	4.109667150281333e-08
b'2'	145056000	145152000	3683	4.110353527498895e-08
b'2'	145152000	145248000	3587	4.077076154205787e-08
b'2'	145248000	145344000	3518	3.939671669251228e-08
b'2'	145344000	145440000	3546	4.04390563010412e-08
b'2'	145440000	145536000	3612	4.091152075020445e-08
b'2'	145536000	145632000	3525	3.981121871920056e-08
b'2'	145632000	145728000	3585	4.118346877718316e-08
b'2'	145728000	145824000	3455	4.110928520446794e-08
b'2'	145824000	145920000	3438	4.0565576050703906e-08
b'2'	145920000	146016000	3443	4.084292975349657e-08
b'2'	146016000	146112000	3510	4.026288985618906e-08
b'2'	146112000	146208000	3380	4.0297258877780835e-08
b'2'	146208000	146304000	3529	4.01546279191681e-08
b'2'	146304000	146400000	3058	3.885076196642241e-08
b'2'	146400000	146496000	3345	4.0439882234984045e-08
b'2'	146496000	146592000	3437	4.0269782487953366e-08
b'2'	146592000	146688000	3288	4.009772299447853e-08
b'2'	146688000	146784000	3340	4.0038668008959e-08
b'2'	146784000	146880000	3435	4.0430820324136906e-08
b'2'	146880000	146976000	3376	4.016170607685967e-08
b'2'	146976000	147072000	3376	4.048641832173888e-08
b'2'	147072000	147168000	3153	3.768115739095004e-08
b'2'	147168000	147264000	3246	3.87008044515155e-08
b'2'	147264000	147360000	3215	3.874219459875454e-08
b'2'	147360000	147456000	3319	3.984152884578369e-08
b'2'	147456000	147552000	3458	4.0930141369103956e-08
b'2'	147552000	147648000	3326	3.999230370547015e-08
b'2'	147648000	147744000	3458	4.087689130518144e-08
b'2'	147744000	147840000	3650	4.0287081062837865e-08
b'2'	147840000	147936000	3373	3.9979745661593724e-08
b'2'	147936000	148032000	3397	4.0350022451494085e-08
b'2'	148032000	148128000	3467	4.0856079418941054e-08
b'2'	148128000	148224000	3535	4.015549508109478e-08
b'2'	148224000	148320000	3453	4.143496703704617e-08
b'2'	148320000	148416000	3563	4.1813417940402166e-08
b'2'	148416000	148512000	2819	3.883714505049446e-08
b'2'	148512000	148608000	2139	3.7400793701770816e-08
b'2'	148608000	148704000	2729	3.892172288506779e-08
b'2'	148704000	148800000	3270	3.984567912948984e-08
b'2'	148800000	148809762	364	3.924492455379757e-08
b'20'	0	103000	1633	3.9246643417157e-08
b'20'	103000	206000	2130	3.762128662817327e-08
b'20'	206000	309000	2413	3.776469043969966e-08
b'20'	309000	412000	2872	3.7255731494594625e-08
b'20'	412000	515000	3186	3.851663939128683e-08
b'20'	515000	618000	3254	3.9316815507044984e-08
b'20'	618000	721000	3343	4.0281962608644634e-08
b'20'	721000	824000	3740	4.0678322218100084e-08
b'20'	824000	927000	3627	4.087733725453993e-08
b'20'	927000	1030000	2370	3.8204767387244245e-08
b'20'	1133000	1236000	57	3.921916221739808e-08
b'20'	1339000	1442000	1090	3.467674949417308e-08
b'20'	1442000	1545000	323	3.506451379907762e-08
b'20'	1545000	1648000	3817	4.119542489249558e-08
b'20'	1648000	1751000	1102	3.9104723641265436e-08
b'20'	1751000	1854000	3439	4.0091289367600925e-08
b'20'	1854000	1957000	3831	4.091651620757924e-08
b'20'	1957000	2060000	3861	4.0360254549949105e-08
b'20'	2060000	2163000	3946	3.8737965638312566e-08
b'20'	2163000	2266000	3645	4.0159367075910044e-08
b'20'	2266000	2369000	3147	3.7454955934835703e-08
b'20'	2369000	2472000	3947	3.8823494465046375e-08
b'20'	2472000	2575000	3754	4.091708103095779e-08
b'20'	2575000	2678000	3674	4.0634193845601273e-08
b'20'	2678000	2781000	3839	4.086951561887319e-08
b'20'	2781000	2884000	1921	3.8508435280178375e-08
b'20'	2884000	2987000	3815	4.1069799102949055e-08
b'20'	2987000	3090000	3592	4.176900853048021e-08
b'20'	3090000	3193000	3870	4.010649424803962e-08
b'20'	3193000	3296000	3904	4.017218554321771e-08
b'20'	3296000	3399000	3766	4.0923948925931796e-08
b'20'	3399000	3502000	3810	4.089160488547943e-08
b'20'	3502000	3605000	3746	4.0480509664522125e-08
b'20'	3605000	3708000	3657	3.9923749126814666e-08
b'20'	3708000	3811000	3576	4.1187738622042435e-08
b'20'	3811000	3914000	2965	3.884938838742761e-08
b'20'	3914000	4017000	3779	4.113270063788757e-08
b'20'	4017000	4120000	3894	4.0241990016916486e-08
b'20'	4120000	4223000	3682	4.171207199766969e-08
b'20'	4223000	4326000	3056	3.9308196797024076e-08
b'20'	4326000	4429000	3220	3.877315166111736e-08
b'20'	4429000	4532000	3627	4.135247465132188e-08
b'20'	4532000	4635000	2817	3.862698196722537e-08
b'20'	4635000	4738000	3455	4.114499138700213e-08
b'20'	4738000	4841000	3444	4.1618105864043857e-08
b'20'	4841000	4944000	3598	4.126282577473673e-08
b'20'	4944000	5047000	3525	3.985770533237479e-08
b'20'	5047000	5150000	3479	4.050745764902343e-08
b'20'	5150000	5253000	3648	4.047024046088165e-08
b'20'	5253000	5356000	3714	4.0709229463315773e-08
b'20'	5356000	5459000	3786	4.070544610866576e-08
b'20'	5459000	5562000	3785	4.1166851151165016e-08
b'20'	5562000	5665000	3806	4.1306009339272634e-08
b'20'	5665000	5768000	3643	4.0675929620771475e-08
b'20'	5768000	5871000	3592	4.144891343327828e-08
b'20'	5871000	5974000	3570	4.116225216956811e-08
b'20'	5974000	6077000	3340	3.979811028173992e-08
b'20'	6077000	6180000	3439	4.0403349474319766e-08
b'20'	6180000	6283000	3632	4.0977010715394796e-08
b'20'	6283000	6386000	3735	4.117231317189021e-08
b'20'	6386000	6489000	3779	4.11386745727454e-08
b'20'	6489000	6592000	3329	4.0282244333200846e-08
b'20'	6592000	6695000	3333	4.0221850833945686e-08
b'20'	6695000	6798000	3685	4.1303901215032484e-08
b'20'	6798000	6901000	3301	3.977155190705409e-08
b'20'	6901000	7004000	3576	4.0951405388900415e-08
b'20'	7004000	7107000	3710	4.024711121964197e-08
b'20'	7107000	7210000	3765	4.097338059141804e-08
b'20'	7210000	7313000	3755	4.1043575356697135e-08
b'20'	7313000	7416000	3885	3.9769574338096094e-08
b'20'	7416000	7519000	3469	4.051604475092339e-08
b'20'	7519000	7622000	3596	4.1126016894574695e-08
b'20'	7622000	7725000	3365	4.035644783277492e-08
b'20'	7725000	7828000	3309	4.073034849803574e-08
b'20'	7828000	7931000	3433	4.059952798252588e-08
b'20'	7931000	8034000	3549	4.0009579604963544e-08
b'20'	8034000	8137000	3498	4.022692118882444e-08
b'20'	8137000	8240000	3791	4.1290381871999614e-08
b'20'	8240000	8343000	3876	3.993229706212999e-08
b'20'	8343000	8446000	3665	4.0506151409068895e-08
b'20'	8446000	8549000	3692	4.107175537078207e-08
b'20'	8549000	8652000	3891	3.98381165429882e-08
b'20'	8652000	8755000	3801	4.1646206857826444e-08
b'20'	8755000	8858000	3679	4.070402855315487e-08
b'20'	8858000	8961000	3677	4.065313329424245e-08
b'20'	8961000	9064000	3465	4.1628190916023193e-08
b'20'	9064000	9167000	3861	4.01175921341552e-08
b'20'	9167000	9270000	3930	3.937462330310766e-08
b'20'	9270000	9373000	3805	4.137914365979923e-08
b'20'	9373000	9476000	3724	4.067944568065962e-08
b'20'	9476000	9579000	3695	4.036457043272367e-08
b'20'	9579000	9682000	3772	4.100221887897822e-08
b'20'	9682000	9785000	3617	4.085122138817905e-08
b'20'	9785000	9888000	3677	4.0943616048487676e-08
b'20'	9888000	9991000	3500	4.064602833836139e-08
b'20'	9991000	10094000	2628	3.942904595960377e-08
b'20'	10094000	10197000	1642	3.837178280868002e-08
b'20'	10197000	10300000	3557	4.09032057529978e-08
b'20'	10300000	10403000	3606	4.146649338915246e-08
b'20'	10403000	10506000	3599	4.1286658297926165e-08
b'20'	10506000	10609000	3326	4.007023492338897e-08
b'20'	10609000	10712000	3787	4.090022840543178e-08
b'20'	10712000	10815000	3358	4.0253175168931175e-08
b'20'	10815000	10918000	3594	4.162559183520887e-08
b'20'	10918000	11021000	3468	4.0924223092024304e-08
b'20'	11021000	11124000	3590	4.1439220390711915e-08
b'20'	11124000	11227000	3482	4.065391387740307e-08
b'20'	11227000	11330000	3621	4.1316195399812366e-08
b'20'	11330000	11433000	3795	4.216682559211008e-08
b'20'	11433000	11536000	3426	4.0735176982075996e-08
b'20'	11536000	11639000	3517	3.977441312913231e-08
b'20'	11639000	11742000	3501	4.0665115520611305e-08
b'20'	11742000	11845000	3511	4.0392327859974284e-08
b'20'	11845000	11948000	3802	4.1799875921978184e-08
b'20'	11948000	12051000	3524	3.973229668224469e-08
b'20'	12051000	12154000	3607	4.113007716384947e-08
b'20'	12154000	12257000	3392	4.011036143292344e-08
b'20'	12257000	12360000	3594	4.126488992246078e-08
b'20'	12360000	12463000	3857	4.0138584736391405e-08
b'20'	12463000	12566000	3933	3.9211306225078145e-08
b'20'	12566000	12669000	3925	3.962552307544021e-08
b'20'	12669000	12772000	3835	4.100238104238131e-08
b'20'	12772000	12875000	3432	4.0655364415301034e-08
b'20'	12875000	12978000	3179	3.8319918692147456e-08
b'20'	12978000	13081000	3198	3.837834389874098e-08
b'20'	13081000	13184000	3235	3.879760432189699e-08
b'20'	13184000	13287000	3202	3.860408188360369e-08
b'20'	13287000	13390000	3419	4.003680244269043e-08
b'20'	13390000	13493000	3398	4.0161170800202864e-08
b'20'	13493000	13596000	2950	3.880310447850724e-08
b'20'	13596000	13699000	3293	4.00927969375432e-08
b'20'	13699000	13802000	2585	3.819422899922598e-08
b'20'	13802000	13905000	2281	3.833985654513052e-08
b'20'	13905000	14008000	1938	3.829293978665827e-08
b'20'	14008000	14111000	2027	3.9084064985698304e-08
b'20'	14111000	14214000	2099	3.72380936477598e-08
b'20'	14214000	14302601	2465	3.7599669250198686e-08
b'21'	0	107000	2423	3.768292624323987e-08
b'21'	107000	214000	1497	3.897877146351354e-08
b'21'	214000	321000	1757	3.7046539158561606e-08
b'21'	321000	428000	3556	4.066308366814126e-08
b'21'	428000	535000	3493	4.097515270758992e-08
b'21'	535000	642000	3230	3.8945790064198555e-08
b'21'	642000	749000	3607	4.177572319478096e-08
b'21'	749000	856000	3565	4.0789032410227836e-08
b'21'	856000	963000	3470	4.118685290752303e-08
b'21'	963000	1070000	3869	3.9796162946636736e-08
b'21'	1070000	1177000	3460	4.121978788241038e-08
b'21'	1177000	1284000	3302	4.039463319140378e-08
b'21'	1284000	1391000	3296	3.9983856091582165e-08
b'21'	1391000	1498000	3173	3.822199776417215e-08
