chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'26'	321000	428000	3826	4.075321125344899e-08	3.838086502287652e-08	4.18848003869563e-08
b'26'	428000	535000	3726	4.065713287278462e-08	3.828478664221215e-08	4.178872200629193e-08
b'26'	535000	642000	3657	4.0450255015640014e-08	3.807790878506754e-08	4.158184414914732e-08
b'26'	642000	749000	3702	4.072730496267261e-08	3.8354958732100133e-08	4.185889409617991e-08
b'26'	749000	856000	3916	1.5987518359965172e-08	1.4492828032901106e-08	1.729228114666761e-08
b'26'	856000	963000	3839	4.097049372239348e-08	3.859814749182101e-08	4.210208285590079e-08
b'26'	963000	1070000	3752	4.076719028850163e-08	3.8394844057929156e-08	4.1898779422008936e-08
b'26'	1070000	1177000	2136	4.659431993334075e-08	4.503002359643184e-08	5.2186267016501887e-08
b'26'	1177000	1284000	1427	4.564656193640678e-08	4.408226559949787e-08	5.1238509019567916e-08
b'26'	1284000	1391000	3934	4.005425746089053e-08	3.768191123031805e-08	4.118584659439783e-08
b'26'	1391000	1498000	3832	4.1107527982200484e-08	3.873518175162801e-08	4.223911711570779e-08
b'26'	1498000	1605000	3602	4.171492749966042e-08	3.934258126908795e-08	4.284651663316773e-08
b'26'	1605000	1712000	3905	3.985605873853063e-08	3.7483712507958155e-08	4.0987647872037935e-08
b'26'	1712000	1819000	3788	4.100944523438863e-08	3.8637099003816154e-08	4.2141034367895934e-08
b'26'	1819000	1926000	3873	4.000626121637484e-08	3.7633914985802365e-08	4.1137850349882145e-08
b'26'	1926000	2033000	3716	4.062213375017322e-08	3.8249787519600745e-08	4.1753722883680524e-08
b'26'	2033000	2140000	3899	1.595294044992196e-08	1.4458250122857894e-08	1.7257703236624397e-08
b'26'	2140000	2247000	3667	4.053504581851734e-08	3.816269958794487e-08	4.166663495202465e-08
b'26'	2247000	2354000	3770	4.1287272371862345e-08	3.891492614128987e-08	4.241886150536965e-08
b'26'	2354000	2461000	3884	3.999682413087479e-08	3.7624477900302316e-08	4.1128413264382096e-08
b'26'	2461000	2568000	3812	4.1291674146269896e-08	3.891932791569742e-08	4.24232632797772e-08
b'26'	2568000	2675000	3920	4.015872919340374e-08	3.7786382962831266e-08	4.1290318326911046e-08
b'26'	2675000	2782000	3848	4.0819740163832e-08	3.844739393325953e-08	4.195132929733931e-08
b'26'	2782000	2889000	3830	4.1159981658901904e-08	3.878763542832943e-08	4.229157079240921e-08
b'26'	2889000	2996000	3798	4.200384221625375e-08	3.963149598568128e-08	4.313543134976106e-08
b'26'	2996000	3103000	4030	6.405032294397015e-08	6.211802240217421e-08	6.948768186263974e-08
b'26'	3103000	3210000	3862	4.058540030370845e-08	3.821305407313598e-08	4.171698943721576e-08
b'26'	3210000	3317000	3784	4.079093692005808e-08	3.84185906894856e-08	4.192252605356538e-08
b'26'	3317000	3424000	3942	1.5940537010984914e-08	1.4445846683920848e-08	1.724529979768735e-08
b'26'	3424000	3531000	3662	4.080518668553791e-08	3.8432840454965437e-08	4.1936775819045216e-08
b'26'	3531000	3638000	3703	4.092782207199021e-08	3.8555475841417734e-08	4.2059411205497513e-08
b'26'	3638000	3745000	3492	4.0862603524360116e-08	3.849025729378764e-08	4.199419265786742e-08
b'26'	3745000	3852000	3702	4.063016015149301e-08	3.825781392092054e-08	4.176174928500032e-08
b'26'	3852000	3959000	3821	4.077459552153163e-08	3.840224929095916e-08	4.190618465503894e-08
b'26'	3959000	4066000	3747	4.0532194216302024e-08	3.815984798572955e-08	4.166378334980933e-08
b'26'	4066000	4173000	3618	4.118719556389895e-08	3.881484933332648e-08	4.231878469740626e-08
b'26'	4173000	4280000	3692	4.126780314362888e-08	3.8895456913056404e-08	4.2399392277136184e-08
b'26'	4280000	4387000	3626	4.0959064638141093e-08	3.858671840756862e-08	4.20906537716484e-08
b'26'	4387000	4494000	3817	4.116777306071383e-08	3.879542683014136e-08	4.229936219422114e-08
b'26'	4494000	4601000	3636	4.0696648521025256e-08	3.832430229045278e-08	4.182823765453256e-08
b'26'	4601000	4708000	3776	4.1294447415315923e-08	3.892210118474345e-08	4.242603654882323e-08
b'26'	4708000	4815000	1737	7.196036974730843e-08	6.999370131919788e-08	7.383127486702476e-08
b'26'	4922000	5029000	2596	4.647206985675406e-08	4.490777351984515e-08	5.206401693991519e-08
b'26'	5029000	5136000	3370	4.015449782799604e-08	3.7782151597423566e-08	4.1286086961503346e-08
b'26'	5136000	5243000	3220	0	0	3.059461830545731e-08
b'26'	5243000	5329985	1758	4.785512853930522e-08	4.6290832202396306e-08	5.344707562246635e-08
b'27'	0	104000	1567	2.4066984224241783e-08	2.2527077977280577e-08	3.004567145841784e-08
b'27'	104000	208000	2362	4.68243890896887e-08	4.5260092752779785e-08	5.241633617284983e-08
b'27'	208000	312000	1399	8.00762104359849e-09	1.3616631262701307e-09	9.162296687586904e-09
b'27'	312000	416000	1254	3.205199028317464e-08	3.0500317004420037e-08	3.8044473237472524e-08
b'27'	416000	520000	2733	4.6715112600698846e-08	4.5150816263789935e-08	5.230705968385998e-08
b'27'	520000	624000	2316	4.755338865585685e-08	4.598909231894794e-08	5.3145335739017984e-08
b'27'	624000	728000	1865	0	0	3.059461830545731e-08
b'27'	728000	832000	2064	4.631251378007707e-08	4.474821744316816e-08	5.1904460863238203e-08
b'27'	832000	936000	2446	4.7198178997688776e-08	4.5633882660779864e-08	5.279012608084991e-08
b'27'	936000	1040000	76	4.6663178740160295e-08	4.5098882403251384e-08	5.225512582332143e-08
b'27'	1040000	1144000	3688	4.128561706831133e-08	3.891327083773886e-08	4.241720620181864e-08
b'27'	1144000	1248000	3822	4.102886155337617e-08	3.8656515322803695e-08	4.2160450686883475e-08
b'27'	1248000	1352000	3738	4.110903005507824e-08	3.873668382450577e-08	4.224061918858555e-08
b'27'	1352000	1456000	3490	4.059436258026132e-08	3.8222016349688845e-08	4.1725951713768625e-08
b'27'	1456000	1560000	3122	4.733306373348853e-08	4.576876739657962e-08	5.2925010816649666e-08
b'27'	1560000	1664000	3139	4.629759199846071e-08	4.4733295661551796e-08	5.188953908162184e-08
b'27'	1664000	1768000	3920	7.199488650250894e-08	7.002821807439839e-08	7.386579162222526e-08
b'27'	1768000	1872000	3848	4.152180806490912e-08	3.9149461834336645e-08	4.2653397198416425e-08
b'27'	1872000	1976000	3911	6.397486129838778e-08	6.204256075659184e-08	6.941222021705737e-08
b'27'	1976000	2080000	3620	4.107694712519017e-08	3.8704600894617696e-08	4.2208536258697476e-08
b'27'	2080000	2184000	3718	4.093422615214606e-08	3.856187992157358e-08	4.206581528565336e-08
b'27'	2184000	2288000	3874	3.998236891260884e-08	3.7610022682036366e-08	4.1113958046116146e-08
b'27'	2288000	2392000	3685	4.109314697430544e-08	3.872080074373297e-08	4.222473610781275e-08
b'27'	2392000	2496000	3896	4.0065922918916906e-08	3.769357668834443e-08	4.119751205242421e-08
b'27'	2496000	2600000	4005	1.594596433149038e-08	1.4451274004426316e-08	1.725072711819282e-08
b'27'	2600000	2704000	3596	4.150163418171859e-08	3.9129287951146116e-08	4.2633223315225896e-08
b'27'	2704000	2808000	3727	4.030958444765868e-08	3.793723821708621e-08	4.144117358116599e-08
b'27'	2808000	2912000	3602	4.1458639235208736e-08	3.908629300463626e-08	4.259022836871604e-08
b'27'	2912000	3016000	3620	4.079239639068587e-08	3.84200501601134e-08	4.192398552419318e-08
b'27'	3016000	3120000	3716	4.088690123663383e-08	3.851455500606136e-08	4.201849037014114e-08
b'27'	3120000	3224000	3692	4.088744956881885e-08	3.8515103338246376e-08	4.2019038702326156e-08
b'27'	3224000	3328000	3852	4.073545504794391e-08	3.8363108817371434e-08	4.1867044181451214e-08
b'27'	3328000	3432000	3413	4.020753213213648e-08	3.7835185901564006e-08	4.1339121265643786e-08
b'27'	3432000	3536000	3521	3.99071092895155e-08	3.753476305894302e-08	4.10386984230228e-08
b'27'	3536000	3640000	2564	3.207565308449729e-08	3.0523979805742684e-08	3.806813603879517e-08
b'27'	3640000	3744000	3298	4.0067942402991806e-08	3.769559617241933e-08	4.119953153649911e-08
b'27'	3744000	3848000	3138	4.684890874594207e-08	4.528461240903316e-08	5.24408558291032e-08
b'27'	3848000	3952000	2803	4.7046078830105253e-08	4.548178249319634e-08	5.263802591326639e-08
b'27'	3952000	4056000	3339	4.024064644875352e-08	3.7868300218181044e-08	4.1372235582260824e-08
b'27'	4056000	4160000	3241	7.196117300586015e-08	6.99945045777496e-08	7.383207812557649e-08
b'27'	4160000	4264000	2634	2.4029093989263884e-08	2.2489187742302677e-08	3.000778122343994e-08
b'27'	4264000	4368000	2738	4.741274814994707e-08	4.5848451813038156e-08	5.30046952331082e-08
b'27'	4368000	4472000	2889	4.6665015446840184e-08	4.510071910993127e-08	5.225696253000132e-08
b'27'	4472000	4576000	3214	4.793354004176282e-08	4.6369243704853906e-08	5.352548712492395e-08
b'27'	4576000	4680000	3373	4.0102922973010483e-08	3.773057674243801e-08	4.123451210651779e-08
b'27'	4680000	4784000	3463	4.178001411774224e-08	3.940766788716976e-08	4.291160325124954e-08
b'27'	4784000	4888000	3173	3.196386611191254e-08	3.0412192833157935e-08	3.795634906621042e-08
b'27'	4888000	4992000	2494	4.7220294547134715e-08	4.5655998210225803e-08	5.281224163029585e-08
b'27'	4992000	5096000	1913	4.79643043633012e-08	4.640000802639229e-08	5.3556251446462335e-08
b'27'	5096000	5200000	1902	3.198298215375115e-08	3.0431308874996544e-08	3.797546510804903e-08
b'27'	5200000	5209285	145	4.79920005498175e-08	4.642770421290859e-08	5.3583947632978634e-08
b'28'	0	105000	1278	3.985612367260517e-08	3.74837774420327e-08	4.098771280611248e-08
b'28'	105000	210000	3832	4.086936628797534e-08	3.8497020057402864e-08	4.2000955421482644e-08
b'28'	210000	315000	3845	4.0880497156477984e-08	3.850815092590551e-08	4.201208628998529e-08
b'28'	315000	420000	3969	1.5920502272239834e-08	1.4425811945175769e-08	1.7225265058942272e-08
b'28'	420000	525000	3864	3.9946080041236434e-08	3.757373381066396e-08	4.107766917474374e-08
b'28'	525000	630000	3852	4.0176907298610073e-08	3.78045610680376e-08	4.130849643211738e-08
b'28'	630000	735000	3738	4.1074154616418345e-08	3.870180838584587e-08	4.220574374992565e-08
b'28'	735000	840000	3864	4.01539879752626e-08	3.778164174469013e-08	4.128557710876991e-08
b'28'	840000	945000	3635	4.095012503697933e-08	3.8577778806406857e-08	4.2081714170486637e-08
b'28'	945000	1050000	3780	4.12586237330278e-08	3.8886277502455326e-08	4.2390212866535106e-08
b'28'	1050000	1155000	3462	4.115920382427353e-08	3.8786857593701055e-08	4.2290792957780835e-08
b'28'	1155000	1260000	3137	4.7217979939408855e-08	4.565368360249994e-08	5.280992702256999e-08
b'28'	1260000	1365000	1515	6.408773029618737e-08	6.215542975439143e-08	6.952508921485696e-08
b'28'	1365000	1470000	1963	4.552667576934328e-08	4.3962379432434366e-08	5.111862285250441e-08
b'28'	1470000	1575000	3804	4.104607423662768e-08	3.8673728006055206e-08	4.2177663370134986e-08
b'28'	1575000	1680000	3494	4.074632274448307e-08	3.8373976513910595e-08	4.1877911877990375e-08
b'28'	1680000	1785000	3584	4.121053781764727e-08	3.8838191587074795e-08	4.2342126951154575e-08
b'28'	1785000	1890000	3587	4.102233928633332e-08	3.864999305576085e-08	4.215392841984063e-08
b'28'	1890000	1995000	3629	4.086835414097216e-08	3.849600791039969e-08	4.199994327447947e-08
b'28'	1995000	2100000	3398	4.0425962800430804e-08	3.805361656985833e-08	4.155755193393811e-08
b'28'	2100000	2205000	3640	4.095854722694395e-08	3.8586200996371476e-08	4.2090136360451256e-08
b'28'	2205000	2310000	3533	4.002465714276244e-08	3.765231091218997e-08	4.115624627626975e-08
b'28'	2310000	2415000	3561	4.10576799140775e-08	3.868533368350503e-08	4.2189269047584807e-08
b'28'	2415000	2520000	3671	4.043039137302785e-08	3.805804514245538e-08	4.156198050653516e-08
b'28'	2520000	2625000	3774	4.133897776065714e-08	3.8966631530084666e-08	4.2470566894164445e-08
b'28'	2625000	2730000	3583	4.081197143741118e-08	3.8439625206838704e-08	4.1943560570918484e-08
b'28'	2730000	2835000	2969	2.4085432372742247e-08	2.254552612578104e-08	3.00641196069183e-08
b'28'	2835000	2940000	3623	4.061187828919402e-08	3.823953205862155e-08	4.174346742270133e-08
b'28'	2940000	3045000	2562	4.768708173114048e-08	4.612278539423157e-08	5.3279028814301615e-08
b'28'	3045000	3150000	3446	4.072994424077117e-08	3.8357598010198696e-08	4.1861533374278476e-08
b'28'	3150000	3255000	2592	4.79440662331692e-08	4.637976989626029e-08	5.3536013316330335e-08
b'28'	3255000	3360000	3310	3.9901859592907056e-08	3.752951336233458e-08	4.103344872641436e-08
b'28'	3360000	3465000	3552	4.067818250706513e-08	3.830583627649266e-08	4.1809771640572437e-08
b'28'	3465000	3570000	3349	4.01464171431642e-08	3.777407091259172e-08	4.12780062766715e-08
b'28'	3570000	3675000	3373	4.0201430390528764e-08	3.782908415995629e-08	4.133301952403607e-08
b'28'	3675000	3780000	2636	6.40088407155323e-08	6.207654017373636e-08	6.94461996342019e-08
b'28'	3780000	3885000	3476	4.0706475898105616e-08	3.833412966753314e-08	4.183806503161292e-08
b'28'	3885000	3990000	3600	4.158065757616962e-08	3.9208311345597144e-08	4.2712246709676924e-08
b'28'	3990000	4095000	3323	4.0033646217504805e-08	3.766129998693233e-08	4.116523535101211e-08
b'28'	4095000	4200000	3106	4.684501270146957e-08	4.528071636456066e-08	5.2436959784630705e-08
b'28'	4200000	4305000	2905	4.6588356133695615e-08	4.5024059796786704e-08	5.218030321685675e-08
b'28'	4305000	4410000	3261	3.9852610023050984e-08	3.748026379247851e-08	4.098419915655829e-08
b'28'	4410000	4515000	2199	4.7112808383342936e-08	4.5548512046434025e-08	5.270475546650407e-08
b'28'	4515000	4620000	1899	0	0	3.059461830545731e-08
b'28'	4620000	4725000	1928	4.758325747122967e-08	4.601896113432076e-08	5.31752045543908e-08
b'28'	4725000	4742627	638	7.19672526733182e-08	7.000058424520765e-08	7.383815779303453e-08
b'3'	0	98000	3178	3.196821051070926e-08	3.0416537231954654e-08	3.796069346500714e-08
b'3'	98000	196000	3435	4.0476811334294875e-08	3.81044651037224e-08	4.160840046780218e-08
b'3'	196000	294000	3022	6.415609230580168e-08	6.222379176400574e-08	6.959345122447128e-08
b'3'	294000	392000	3289	4.0159071385669574e-08	3.77867251550971e-08	4.129066051917688e-08
b'3'	392000	490000	3602	4.1756494240096894e-08	3.938414800952442e-08	4.28880833736042e-08
b'3'	490000	588000	3674	4.06420331237047e-08	3.826968689313223e-08	4.177362225721201e-08
b'3'	588000	686000	3660	4.044997810101525e-08	3.807763187044278e-08	4.158156723452256e-08
b'3'	686000	784000	3136	4.7257257152476303e-08	4.569296081556739e-08	5.284920423563744e-08
b'3'	784000	882000	3182	4.784307004116627e-08	4.6278773704257356e-08	5.34350171243274e-08
b'3'	882000	980000	3054	1.593046467096726e-08	1.4435774343903194e-08	1.7235227457669697e-08
b'3'	980000	1078000	2872	4.664211364538584e-08	4.507781730847693e-08	5.2234060728546977e-08
b'3'	1078000	1176000	2739	4.695721139559706e-08	4.539291505868815e-08	5.2549158478758196e-08
b'3'	1176000	1274000	2754	4.7319083324169764e-08	4.575478698726085e-08	5.29110304073309e-08
b'3'	1274000	1372000	2688	2.4001806217462464e-08	2.2461899970501258e-08	2.998049345163852e-08
b'3'	1372000	1470000	2779	4.735440488397142e-08	4.5790108547062505e-08	5.294635196713255e-08
b'3'	1470000	1568000	2728	4.75389930463842e-08	4.597469670947529e-08	5.313094012954533e-08
b'3'	1568000	1666000	2623	4.794198593781814e-08	4.637768960090923e-08	5.3533933020979276e-08
b'3'	1666000	1764000	2375	4.705162571176385e-08	4.548732937485494e-08	5.264357279492498e-08
b'3'	1764000	1862000	2083	4.6704937362504866e-08	4.5140641025595954e-08	5.2296884445666e-08
b'3'	1862000	1960000	2035	4.767084666645568e-08	4.610655032954677e-08	5.3262793749616815e-08
b'3'	1960000	2058000	2048	4.7047133064008596e-08	4.5482836727099685e-08	5.263908014716973e-08
b'3'	2058000	2156000	2124	4.672015254993953e-08	4.515585621303062e-08	5.231209963310066e-08
b'3'	2156000	2254000	2048	4.720108883443126e-08	4.563679249752235e-08	5.2793035917592396e-08
b'3'	2254000	2352000	2152	4.6739550831684144e-08	4.517525449477523e-08	5.233149791484528e-08
b'3'	2352000	2450000	2107	4.6611165343969594e-08	4.504686900706068e-08	5.220311242713073e-08
b'3'	2450000	2548000	1927	4.7686742459190165e-08	4.6122446122281254e-08	5.32786895423513e-08
b'3'	2548000	2646000	2020	5.925157791947386e-12	0	3.0600543463249254e-08
b'3'	2646000	2744000	2174	4.742929620374249e-08	4.586499986683358e-08	5.302124328690362e-08
b'3'	2744000	2842000	2841	4.7591837358232466e-08	4.6027541021323554e-08	5.31837844413936e-08
b'3'	2842000	2940000	2947	4.790031853238781e-08	4.63360221954789e-08	5.349226561554894e-08
b'3'	2940000	3038000	3039	8.00132346906755e-09	1.3553655517391914e-09	9.155999113055965e-09
b'3'	3038000	3136000	3192	4.784434707796559e-08	4.6280050741056676e-08	5.343629416112672e-08
b'3'	3136000	3234000	3168	4.764183247283113e-08	4.607753613592222e-08	5.3233779555992266e-08
b'3'	3234000	3332000	3083	4.74560911293538e-08	4.589179479244489e-08	5.3048038212514934e-08
b'3'	3332000	3430000	2963	0	0	3.059461830545731e-08
b'3'	3430000	3528000	3192	4.7732546405665376e-08	4.6168250068756464e-08	5.332449348882651e-08
b'3'	3528000	3626000	3192	5.5983637443082306e-08	5.466732878101298e-08	5.990765721886292e-08
b'3'	3626000	3724000	3504	4.079255924122202e-08	3.842021301064955e-08	4.192414837472933e-08
b'3'	3724000	3822000	3216	4.7944475764475304e-08	4.638017942756639e-08	5.353642284763644e-08
b'3'	3822000	3920000	3609	4.124169895853008e-08	3.8869352727957607e-08	4.2373288092037387e-08
b'3'	3920000	4018000	3786	4.113043699855199e-08	3.875809076797952e-08	4.22620261320593e-08
b'3'	4018000	4116000	3588	4.122867778696856e-08	3.885633155639609e-08	4.236026692047587e-08
b'3'	4116000	4214000	3483	4.083362987158633e-08	3.846128364101386e-08	4.196521900509364e-08
b'3'	4214000	4312000	3533	3.990726389445488e-08	3.753491766388241e-08	4.103885302796219e-08
b'3'	4312000	4410000	3591	4.156465081144531e-08	3.919230458087284e-08	4.269623994495262e-08
b'3'	4410000	4508000	3732	4.0825890691887265e-08	3.845354446131479e-08	4.195747982539457e-08
b'3'	4508000	4606000	3748	4.0804441146163546e-08	3.843209491559107e-08	4.193603027967085e-08
b'3'	4606000	4704000	3478	4.048018240910653e-08	3.810783617853406e-08	4.161177154261384e-08
b'3'	4704000	4802000	3594	4.127298756259625e-08	3.890064133202377e-08	4.240457669610355e-08
b'3'	4802000	4900000	3484	4.064854508375159e-08	3.827619885317912e-08	4.17801342172589e-08
b'3'	4900000	4998000	3749	4.068415712905603e-08	3.831181089848355e-08	4.181574626256333e-08
b'3'	4998000	5096000	3388	4.005860014185458e-08	3.7686253911282106e-08	4.1190189275361886e-08
b'3'	5096000	5194000	3530	4.038636607048863e-08	3.801401983991616e-08	4.151795520399594e-08
b'3'	5194000	5292000	3634	4.097884238912026e-08	3.860649615854779e-08	4.211043152262757e-08
b'3'	5292000	5390000	3447	4.1225870848402394e-08	3.885352461782992e-08	4.23574599819097e-08
b'3'	5390000	5488000	3480	4.063114893597201e-08	3.825880270539954e-08	4.176273806947932e-08
b'3'	5488000	5586000	3569	4.0839841554484284e-08	3.846749532391181e-08	4.197143068799159e-08
b'3'	5586000	5684000	3000	3.9851808482331904e-08	3.747946225175943e-08	4.098339761583921e-08
b'3'	5684000	5782000	3496	4.071182454187527e-08	3.8339478311302796e-08	4.1843413675382576e-08
b'3'	5782000	5880000	3546	4.042944038086737e-08	3.80570941502949e-08	4.156102951437468e-08
b'3'	5880000	5978000	3620	4.108379371903919e-08	3.871144748846672e-08	4.22153828525465e-08
