chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'3'	196000	294000	3022	2.432681920253569e-08	2.3602706121927754e-08	2.490111075018601e-08
b'3'	294000	392000	3289	2.4122401731348977e-08	2.339828865074104e-08	2.4696693278999296e-08
b'3'	392000	490000	3602	2.7982426229805838e-08	2.689147880851638e-08	2.8800376781540562e-08
b'3'	490000	588000	3674	2.5016513059745094e-08	2.4292399979137157e-08	2.5590804607395413e-08
b'3'	588000	686000	3660	2.4568989457930495e-08	2.384487637732256e-08	2.5143281005580815e-08
b'3'	686000	784000	3136	2.0005153370117272e-08	1.936716930454047e-08	2.04905803576127e-08
b'3'	784000	882000	3182	3.821241283123915e-09	2.748770282228112e-09	4.563314441601213e-09
b'3'	882000	980000	3054	2.417034693476176e-08	2.3446233854153823e-08	2.474463848241208e-08
b'3'	980000	1078000	2872	3.9818906314514355e-09	2.909419630555633e-09	4.7239637899287334e-09
b'3'	1078000	1176000	2739	3.628715359556583e-09	2.5562443586607804e-09	4.370788518033881e-09
b'3'	1176000	1274000	2754	3.818171859727327e-09	2.7457008588315245e-09	4.560245018204625e-09
b'3'	1274000	1372000	2688	2.4138081656936844e-08	2.3413968576328907e-08	2.4712373204587163e-08
b'3'	1372000	1470000	2779	3.974965532649856e-09	2.902494531754053e-09	4.717038691127154e-09
b'3'	1470000	1568000	2728	3.651377609246508e-09	2.5789066083507054e-09	4.393450767723806e-09
b'3'	1568000	1666000	2623	2.460608991934304e-08	2.3881976838735102e-08	2.5180381466993358e-08
b'3'	1666000	1764000	2375	1.1986193587345752e-08	1.1647936831407293e-08	1.2674932786352e-08
b'3'	1764000	1862000	2083	3.1980688520032755e-08	3.138241695441111e-08	3.248596709456906e-08
b'3'	1862000	1960000	2035	2.4452541554408554e-08	2.3728428473800618e-08	2.5026833102058873e-08
b'3'	1960000	2058000	2048	2.4279558575568702e-08	2.3555445494960766e-08	2.485385012321902e-08
b'3'	2058000	2156000	2124	2.0013289326214948e-08	1.9375305260638147e-08	2.0498716313710377e-08
b'3'	2156000	2254000	2048	2.430575941022752e-08	2.3581646329619585e-08	2.488005095787784e-08
b'3'	2254000	2352000	2152	2.4007579799385382e-08	2.3283466718777446e-08	2.45818713470357e-08
b'3'	2352000	2450000	2107	2.8004871560176644e-08	2.6913924138887186e-08	2.8822822111911368e-08
b'3'	2450000	2548000	1927	2.4347446937114944e-08	2.3623333856507007e-08	2.4921738484765263e-08
b'3'	2548000	2646000	2020	2.4799359600033353e-08	2.4075246519425417e-08	2.5373651147683673e-08
b'3'	2646000	2744000	2174	2.45271862578284e-08	2.3803073177220463e-08	2.510147780547872e-08
b'3'	2744000	2842000	2841	3.198919904954191e-08	3.1390927483920265e-08	3.2494477624078215e-08
b'3'	2842000	2940000	2947	2.798967861867493e-08	2.6898731197385473e-08	2.8807629170409655e-08
b'3'	2940000	3038000	3039	1.600419903941804e-08	1.5659007031107196e-08	1.6673837339783745e-08
b'3'	3038000	3136000	3192	3.7051798704775254e-09	2.6327088695817227e-09	4.447253028954823e-09
b'3'	3136000	3234000	3168	8.003383999680256e-09	9.229914385373554e-10	8.444610743710386e-09
b'3'	3234000	3332000	3083	2.8002981385955214e-08	2.6912033964665757e-08	2.882093193768994e-08
b'3'	3332000	3430000	2963	2.4410063181652418e-08	2.368595010104448e-08	2.4984354729302737e-08
b'3'	3430000	3528000	3192	3.6701666616383122e-09	2.5976956607425095e-09	4.41223982011561e-09
b'3'	3528000	3626000	3192	3.7828113910159295e-09	2.7103403901201267e-09	4.524884549493227e-09
b'3'	3626000	3724000	3504	2.4476037146194673e-08	2.3751924065586736e-08	2.5050328693844992e-08
b'3'	3724000	3822000	3216	7.998748084681171e-09	9.183555235382709e-10	8.439974828711302e-09
b'3'	3822000	3920000	3609	2.7999266401045064e-08	2.6908318979755606e-08	2.8817216952779788e-08
b'3'	3920000	4018000	3786	2.4768734508832047e-08	2.404462142822411e-08	2.5343026056482366e-08
b'3'	4018000	4116000	3588	3.196834224197746e-08	3.137007067635582e-08	3.247362081651377e-08
b'3'	4116000	4214000	3483	2.409402891202088e-08	2.3369915831412945e-08	2.46683204596712e-08
b'3'	4214000	4312000	3533	3.940844480202528e-09	2.868373479306725e-09	4.6829176386798256e-09
b'3'	4312000	4410000	3591	3.201144979241817e-08	3.141317822679653e-08	3.251672836695448e-08
b'3'	4410000	4508000	3732	2.4623319780921146e-08	2.389920670031321e-08	2.5197611328571465e-08
b'3'	4508000	4606000	3748	2.469176201332068e-08	2.3967648932712742e-08	2.5266053560970998e-08
b'3'	4606000	4704000	3478	2.4262792485862933e-08	2.3538679405254996e-08	2.4837084033513252e-08
b'3'	4704000	4802000	3594	3.199701347031148e-08	3.139874190468984e-08	3.250229204484779e-08
b'3'	4802000	4900000	3484	2.4247838494884202e-08	2.3523725414276265e-08	2.482213004253452e-08
b'3'	4900000	4998000	3749	2.458662343964183e-08	2.3862510359033893e-08	2.516091498729215e-08
b'3'	4998000	5096000	3388	2.4063987368574117e-08	2.333987428796618e-08	2.4638278916224436e-08
b'3'	5096000	5194000	3530	4.02349971646297e-09	2.951028715567167e-09	4.765572874940268e-09
b'3'	5194000	5292000	3634	2.420148956599766e-08	2.3477376485389722e-08	2.4775781113647978e-08
b'3'	5292000	5390000	3447	2.435257322891969e-08	2.3628460148311753e-08	2.492686477657001e-08
b'3'	5390000	5488000	3480	2.4153874079091022e-08	2.3429760998483085e-08	2.472816562674134e-08
b'3'	5488000	5586000	3569	0	0	5.698557181688102e-10
b'3'	5586000	5684000	3000	2.4106509782265067e-08	2.338239670165713e-08	2.4680801329915386e-08
b'3'	5684000	5782000	3496	2.436125646502988e-08	2.3637143384421944e-08	2.49355480126802e-08
b'3'	5782000	5880000	3546	3.2007369252718e-08	3.140909768709636e-08	3.251264782725431e-08
b'3'	5880000	5978000	3620	1.1979717959459622e-08	1.1641461203521162e-08	1.266845715846587e-08
b'3'	5978000	6076000	3546	7.676015619865007e-12	0	5.775317337886752e-10
b'3'	6076000	6174000	3715	2.4647258809735494e-08	2.3923145729127558e-08	2.5221550357385814e-08
b'3'	6174000	6272000	3596	2.3999141848306105e-08	2.3275028767698168e-08	2.4573433395956424e-08
b'3'	6272000	6370000	3579	4.004832759027466e-09	2.9323617581316633e-09	4.746905917504764e-09
b'3'	6370000	6468000	3508	2.4269850115454214e-08	2.3545737034846277e-08	2.4844141663104533e-08
b'3'	6468000	6566000	3604	3.600219428284465e-08	3.5313110115340194e-08	3.6518180736408864e-08
b'3'	6566000	6664000	3771	2.4548912546393616e-08	2.382479946578568e-08	2.5123204094043936e-08
b'3'	6664000	6762000	3394	2.4062003357743646e-08	2.333789027713571e-08	2.4636294905393965e-08
b'3'	6762000	6860000	3442	2.431216596513605e-08	2.3588052884528114e-08	2.488645751278637e-08
b'3'	6860000	6958000	3783	2.462325519041314e-08	2.3899142109805202e-08	2.5197546738063458e-08
b'3'	6958000	7056000	3514	2.4043211470927952e-08	2.3319098390320015e-08	2.461750301857827e-08
b'3'	7056000	7154000	3787	2.476862989282306e-08	2.4044516812215124e-08	2.534292144047338e-08
b'3'	7154000	7252000	3577	1.199989476296567e-08	1.166163800702721e-08	1.2688633961971918e-08
b'3'	7252000	7350000	3711	2.47264828685141e-08	2.4002369787906164e-08	2.530077441616442e-08
b'3'	7350000	7448000	3786	2.4771390278124144e-08	2.4047277197516207e-08	2.5345681825774463e-08
b'3'	7448000	7546000	3681	2.5025431102106975e-08	2.430131802149904e-08	2.5599722649757295e-08
b'3'	7546000	7644000	3731	2.4704855183543558e-08	2.398074210293562e-08	2.5279146731193877e-08
b'3'	7644000	7742000	3610	3.1981738502300256e-08	3.138346693667861e-08	3.248701707683656e-08
b'3'	7742000	7840000	3601	2.3996425439521113e-08	2.3272312358913177e-08	2.4570716987171432e-08
b'3'	7840000	7938000	3633	2.4266127314405462e-08	2.3542014233797526e-08	2.484041886205578e-08
b'3'	7938000	8036000	3666	2.481207078869141e-08	2.4087957708083472e-08	2.5386362336341728e-08
b'3'	8036000	8134000	3454	2.4341538355053367e-08	2.361742527444543e-08	2.4915829902703686e-08
b'3'	8134000	8232000	3584	1.1974101849144833e-08	1.1635845093206373e-08	1.2662841048151081e-08
b'3'	8232000	8330000	3789	2.4767489595503466e-08	2.404337651489553e-08	2.5341781143153785e-08
b'3'	8330000	8428000	3546	8.018567750777241e-09	9.381751896343411e-10	8.459794494807372e-09
b'3'	8428000	8526000	3796	2.4824672551409032e-08	2.4100559470801096e-08	2.539896409905935e-08
b'3'	8526000	8624000	3671	2.5128405378417702e-08	2.4404292297809765e-08	2.570269692606802e-08
b'3'	8624000	8722000	3456	2.435348248043065e-08	2.3629369399822713e-08	2.492777402808097e-08
b'3'	8722000	8820000	3699	2.4681709771945146e-08	2.395759669133721e-08	2.5256001319595465e-08
b'3'	8820000	8918000	3593	1.5998538523129e-08	1.5653346514818154e-08	1.6668176823494703e-08
b'3'	8918000	9016000	3875	2.404588562102951e-08	2.3321772540421574e-08	2.462017716867983e-08
b'3'	9016000	9114000	3766	2.4640201266035842e-08	2.3916088185427905e-08	2.521449281368616e-08
b'3'	9114000	9212000	3420	2.4042233594686343e-08	2.3318120514078407e-08	2.4616525142336663e-08
b'3'	9212000	9310000	3049	2.4048551869100834e-08	2.3324438788492897e-08	2.4622843416751153e-08
b'3'	9310000	9408000	3499	2.4434380649001727e-08	2.371026756839379e-08	2.5008672196652047e-08
b'3'	9408000	9506000	3617	4.004004506010526e-09	2.9315335051147237e-09	4.746077664487824e-09
b'3'	9506000	9604000	3803	2.473520396136153e-08	2.4011090880753595e-08	2.530949550901185e-08
b'3'	9604000	9702000	3662	2.4671653751337758e-08	2.394754067072982e-08	2.5245945298988078e-08
b'3'	9702000	9800000	3561	2.400343746065528e-08	2.3279324380047342e-08	2.4577729008305598e-08
b'3'	9800000	9898000	3535	3.927274504052006e-09	2.8548035031562036e-09	4.669347662529304e-09
b'3'	9898000	9996000	3404	2.411128780497094e-08	2.3387174724363004e-08	2.468557935262126e-08
b'3'	9996000	10094000	3629	2.4247349427925946e-08	2.352323634731801e-08	2.4821640975576265e-08
b'3'	10094000	10192000	3474	2.4308016277303102e-08	2.3583903196695165e-08	2.488230782495342e-08
b'3'	10192000	10290000	3452	2.446730207448397e-08	2.3743188993876035e-08	2.504159362213429e-08
b'3'	10290000	10388000	3196	3.951488471983557e-09	2.879017471087754e-09	4.693561630460855e-09
b'3'	10388000	10486000	3153	3.8753585948647454e-09	2.8028875939689427e-09	4.617431753342043e-09
b'3'	10486000	10584000	3070	2.4023991671996693e-08	2.3299878591388757e-08	2.4598283219647013e-08
b'3'	10584000	10682000	3239	3.4984351024182367e-09	2.425964101522434e-09	4.240508260895535e-09
b'3'	10682000	10780000	3315	2.4363250325214953e-08	2.3639137244607016e-08	2.4937541872865272e-08
b'3'	10780000	10878000	3288	2.411420425536917e-08	2.3390091174761233e-08	2.468849580301949e-08
b'3'	10878000	10976000	3094	2.4065476428869474e-08	2.3341363348261537e-08	2.4639767976519793e-08
b'3'	10976000	11074000	3545	0	0	5.698557181688102e-10
b'3'	11074000	11172000	3722	2.4736683358848178e-08	2.401257027824024e-08	2.5310974906498497e-08
b'3'	11172000	11270000	3757	2.4782558767162037e-08	2.40584456865541e-08	2.5356850314812357e-08
b'3'	11270000	11368000	3705	2.470744275487906e-08	2.3983329674271124e-08	2.528173430252938e-08
b'3'	11368000	11466000	3251	3.5495529924433727e-09	2.47708199154757e-09	4.291626150920671e-09
b'3'	11466000	11564000	3190	3.79513658267532e-09	2.722665581779517e-09	4.537209741152618e-09
b'3'	11564000	11662000	3114	2.4114397640380848e-08	2.339028455977291e-08	2.4688689188031167e-08
b'3'	11662000	11760000	3433	2.3995761583089724e-08	2.3271648502481787e-08	2.4570053130740043e-08
b'3'	11760000	11858000	3257	3.732992955506324e-09	2.6605219546105215e-09	4.475066113983622e-09
b'3'	11858000	11956000	3560	2.7979077658602028e-08	2.688813023731257e-08	2.8797028210336752e-08
b'3'	11956000	12054000	3522	1.0119117228674637e-11	0	5.799748353974848e-10
b'3'	12054000	12152000	3398	2.4200696442658613e-08	2.3476583362050676e-08	2.4774987990308932e-08
b'3'	12152000	12250000	3766	2.4622857683935654e-08	2.3898744603327717e-08	2.5197149231585973e-08
b'3'	12250000	12348000	3554	8.012143228412738e-09	9.317506672698376e-10	8.453369972442868e-09
b'3'	12348000	12446000	3526	8.012890442673947e-09	9.324978815310467e-10	8.454117186704078e-09
b'3'	12446000	12544000	3498	2.4377844070580236e-08	2.36537309899723e-08	2.4952135618230555e-08
b'3'	12544000	12642000	3381	2.4183123186331805e-08	2.3459010105723868e-08	2.4757414733982124e-08
b'3'	12642000	12740000	3295	2.3991419932825266e-08	2.326730685221733e-08	2.4565711480475585e-08
b'3'	12740000	12838000	3539	3.96640260924458e-09	2.8939316083487776e-09	4.708475767721878e-09
b'3'	12838000	12936000	3233	3.4824432828380686e-09	2.409972281942266e-09	4.2245164413153666e-09
b'3'	12936000	13034000	3438	2.4197489098772352e-08	2.3473376018164415e-08	2.477178064642267e-08
b'3'	13034000	13132000	3573	2.8003877751037113e-08	2.6912930329747655e-08	2.8821828302771837e-08
b'3'	13132000	13230000	3685	2.48575198309391e-08	2.4133406750331162e-08	2.5431811378589418e-08
b'3'	13230000	13328000	3699	2.4645087469253465e-08	2.3920974388645528e-08	2.5219379016903784e-08
b'3'	13328000	13426000	3463	2.4250667121087694e-08	2.3526554040479757e-08	2.4824958668738013e-08
b'3'	13426000	13524000	3509	2.4207181991028357e-08	2.348306891042042e-08	2.4781473538678677e-08
b'3'	13524000	13622000	3363	2.4142534558338933e-08	2.3418421477730996e-08	2.4716826105989252e-08
b'3'	13622000	13720000	3348	2.4265345614653604e-08	2.3541232534045667e-08	2.4839637162303923e-08
b'3'	13720000	13818000	3507	2.4302628982298603e-08	2.3578515901690666e-08	2.4876920529948922e-08
b'3'	13818000	13916000	3549	3.1973836643848305e-08	3.137556507822666e-08	3.247911521838461e-08
b'3'	13916000	14014000	3695	2.4554592216516818e-08	2.383047913590888e-08	2.5128883764167137e-08
b'3'	14014000	14112000	3158	3.9681064415682316e-09	2.895635440672429e-09	4.7101796000455295e-09
b'3'	14112000	14210000	3163	1.1995673360987402e-08	1.1657416605048942e-08	1.268441255999365e-08
b'3'	14210000	14308000	3218	8.010697242771325e-09	9.303046816284247e-10	8.451923986801456e-09
b'3'	14308000	14406000	3257	3.710714211957704e-09	2.638243211061901e-09	4.452787370435002e-09
b'3'	14406000	14504000	3241	3.441583001082953e-09	2.36911200018715e-09	4.183656159560251e-09
b'3'	14504000	14602000	3572	2.000133677540529e-08	1.9363352709828488e-08	2.048676376290072e-08
b'3'	14602000	14700000	3593	1.9998663570111696e-08	1.9360679504534894e-08	2.0484090557607125e-08
b'3'	14700000	14798000	3662	2.467262398322403e-08	2.3948510902616094e-08	2.524691553087435e-08
b'3'	14798000	14896000	3577	3.198261253555758e-08	3.138434096993594e-08	3.248789111009389e-08
b'3'	14896000	14994000	3643	2.4497370008134974e-08	2.3773256927527037e-08	2.5071661555785293e-08
b'3'	14994000	15092000	3595	2.4035257905712934e-08	2.3311144825104997e-08	2.4609549453363253e-08
b'3'	15092000	15190000	3692	2.4633957287883887e-08	2.390984420727595e-08	2.5208248835534206e-08
b'3'	15190000	15288000	3729	2.4601353682916618e-08	2.387724060230868e-08	2.5175645230566937e-08
b'3'	15288000	15386000	3369	2.421377974608015e-08	2.3489666665472213e-08	2.478807129373047e-08
b'3'	15386000	15484000	3568	2.7376761810141672e-12	0	5.725933943498244e-10
b'3'	15484000	15582000	3772	2.4570159903213273e-08	2.3846046822605336e-08	2.5144451450863592e-08
b'3'	15582000	15680000	3432	2.4039040208190442e-08	2.3314927127582505e-08	2.461333175584076e-08
b'3'	15680000	15778000	3631	2.4293513689801556e-08	2.356940060919362e-08	2.4867805237451875e-08
b'3'	15778000	15876000	3646	2.4493765651648114e-08	2.3769652571040177e-08	2.5068057199298433e-08
b'3'	15876000	15974000	3471	2.422730777490441e-08	2.3503194694296473e-08	2.480159932255473e-08
b'3'	15974000	16072000	3484	2.4172897959207424e-08	2.3448784878599487e-08	2.4747189506857743e-08
b'3'	16072000	16170000	3879	2.407937442516639e-08	2.3355261344558455e-08	2.465366597281671e-08
b'3'	16170000	16268000	3786	2.477885477638091e-08	2.4054741695772973e-08	2.535314632403123e-08
b'3'	16268000	16366000	3731	2.4701452672394228e-08	2.397733959178629e-08	2.5275744220044547e-08
b'3'	16366000	16464000	3676	2.5047440060036366e-08	2.432332697942843e-08	2.5621731607686685e-08
b'3'	16464000	16562000	3674	2.506087789190953e-08	2.4336764811301593e-08	2.563516943955985e-08
b'3'	16562000	16660000	3617	4.017211547065841e-09	2.944740546170038e-09	4.759284705543139e-09
b'3'	16660000	16758000	3783	2.4696980359483082e-08	2.3972867278875145e-08	2.52712719071334e-08
b'3'	16758000	16856000	3624	1.999346291762569e-08	1.9355478852048888e-08	2.047888990512112e-08
b'3'	16856000	16954000	3754	2.4710849388826772e-08	2.3986736308218835e-08	2.528514093647709e-08
b'3'	16954000	17052000	3750	2.4639698628199574e-08	2.3915585547591637e-08	2.5213990175849893e-08
b'3'	17052000	17150000	3640	2.4324019650649963e-08	2.3599906570042026e-08	2.4898311198300282e-08
b'3'	17150000	17248000	3475	2.438541327073762e-08	2.3661300190129683e-08	2.495970481838794e-08
b'3'	17248000	17346000	3638	2.422319043063951e-08	2.3499077350031573e-08	2.479748197828983e-08
b'3'	17346000	17444000	3463	2.4254461555758362e-08	2.3530348475150426e-08	2.482875310340868e-08
b'3'	17444000	17542000	3470	2.4225718092561002e-08	2.3501605011953065e-08	2.480000964021132e-08
b'3'	17542000	17640000	3573	1.5994252530642717e-08	1.5649060522331873e-08	1.666389083100842e-08
b'3'	17640000	17738000	3604	3.5995153080028174e-08	3.5306068912523715e-08	3.6511139533592385e-08
b'3'	17738000	17836000	3300	2.4242942371182965e-08	2.351882929057503e-08	2.4817233918833285e-08
b'3'	17836000	17934000	3088	2.8000984577271425e-08	2.6910037155981967e-08	2.881893512900615e-08
b'3'	17934000	18032000	3539	1.325012492611847e-11	0	5.831058430949287e-10
b'3'	18032000	18130000	3622	3.196794284588405e-08	3.136967128026241e-08	3.247322142042036e-08
b'3'	18130000	18228000	3547	2.000084264084069e-08	1.936285857526389e-08	2.048626962833612e-08
b'3'	18228000	18326000	3383	2.4161915039042608e-08	2.343780195843467e-08	2.4736206586692927e-08
b'3'	18326000	18424000	3489	2.4389582278819762e-08	2.3665469198211825e-08	2.496387382647008e-08
b'3'	18424000	18522000	3668	2.496921150675704e-08	2.4245098426149103e-08	2.554350305440736e-08
b'3'	18522000	18620000	3246	3.3974198424727817e-09	2.324948841576979e-09	4.13949300095008e-09
b'3'	18620000	18718000	3180	3.844667710672566e-09	2.7721967097767634e-09	4.586740869149864e-09
b'3'	18718000	18816000	3483	2.4228445151908483e-08	2.3504332071300547e-08	2.4802736699558803e-08
b'3'	18816000	18914000	3229	3.7086546164902023e-09	2.6361836155943995e-09	4.4507277749675e-09
b'3'	18914000	19012000	3259	3.881875450734717e-09	2.8094044498389144e-09	4.623948609212015e-09
b'3'	19012000	19110000	3466	2.4254150155642954e-08	2.3530037075035017e-08	2.4828441703293273e-08
b'3'	19110000	19208000	3542	1.1995158440647616e-08	1.1656901684709156e-08	1.2683897639653864e-08
b'3'	19208000	19306000	3389	2.4201625274777783e-08	2.3477512194169846e-08	2.4775916822428102e-08
b'3'	19306000	19404000	3122	3.600596578444931e-08	3.5316881616944854e-08	3.6521952238013524e-08
b'3'	19404000	19502000	3326	2.408003463120338e-08	2.3355921550595442e-08	2.46543261788537e-08
b'3'	19502000	19600000	3332	2.4212514100658656e-08	2.348840102005072e-08	2.4786805648308975e-08
b'3'	19600000	19698000	3202	3.966857061874737e-09	2.894386060978934e-09	4.708930220352035e-09
b'3'	19698000	19796000	3352	2.431018450421343e-08	2.3586071423605495e-08	2.488447605186375e-08
b'3'	19796000	19894000	3398	2.4188227339568144e-08	2.3464114258960207e-08	2.4762518887218463e-08
b'3'	19894000	19992000	3054	2.4154405104111992e-08	2.3430292023504055e-08	2.472869665176231e-08
b'3'	19992000	20090000	3330	2.419602619247924e-08	2.3471913111871303e-08	2.477031774012956e-08
