chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'2'	104064000	104160000	3457	3.203803838396744e-08	3.123967980472151e-08	3.299766764890797e-08
b'2'	104160000	104256000	3388	1.9998474417598754e-08	1.9345470944082376e-08	2.0856045631640042e-08
b'2'	104256000	104352000	3370	3.1977256310964626e-08	3.11788977317187e-08	3.293688557590516e-08
b'2'	104352000	104448000	3253	0	0	1.0844602993387298e-09
b'2'	104448000	104544000	3254	0	0	1.0844602993387298e-09
b'2'	104544000	104640000	3023	1.6206219237817414e-08	1.5475245023326215e-08	1.6592781042605656e-08
b'2'	104640000	104736000	3120	1.5957387226025725e-08	1.5226413011534527e-08	1.6343949030813968e-08
b'2'	104736000	104832000	2874	1.9914948497854672e-08	1.9261945024338294e-08	2.077251971189596e-08
b'2'	104832000	104928000	2794	1.2576116517715263e-11	0	1.097036415856445e-09
b'2'	104928000	105024000	3006	1.6069571318575606e-08	1.5338597104084408e-08	1.645613312336385e-08
b'2'	105024000	105120000	2935	3.1973974133993125e-08	3.1175615554747196e-08	3.2933603398933657e-08
b'2'	105120000	105216000	1825	1.9931236901243563e-08	1.9278233427727184e-08	2.078880811528485e-08
b'2'	105216000	105312000	2910	1.987020909227876e-08	1.921720561876238e-08	2.0727780306320047e-08
b'2'	105312000	105408000	3011	1.5979068163808723e-08	1.5248093949317524e-08	1.6365629968596965e-08
b'2'	105408000	105504000	3032	1.6402381984908873e-08	1.5671407770417675e-08	1.6788943789697116e-08
b'2'	105504000	105600000	3099	2.403434212369263e-08	2.303512061815497e-08	2.503977395037652e-08
b'2'	105600000	105696000	3234	0	0	1.0844602993387298e-09
b'2'	105696000	105792000	3321	1.1942448984684119e-08	1.11965299692406e-08	1.2452860697579239e-08
b'2'	105792000	105888000	3411	2.8016380315821303e-08	2.7374394695601304e-08	2.8635621507478542e-08
b'2'	105888000	105984000	3834	1.6127987506547665e-08	1.5397013292056467e-08	1.6514549311335908e-08
b'2'	105984000	106080000	3693	1.6172351393904142e-08	1.5441377179412944e-08	1.6558913198692385e-08
b'2'	106080000	106176000	3534	0	0	1.0844602993387298e-09
b'2'	106176000	106272000	3615	1.2226544364154083e-10	0	1.2067257429802706e-09
b'2'	106272000	106368000	3314	1.602024985205449e-08	1.528927563756329e-08	1.6406811656842732e-08
b'2'	106368000	106464000	3255	0	0	1.0844602993387298e-09
b'2'	106464000	106560000	3518	8.94273115703879e-11	0	1.1738876109091177e-09
b'2'	106560000	106656000	3375	2.798584498137647e-08	2.734385936115647e-08	2.8605086173033708e-08
b'2'	106656000	106752000	3253	0	0	1.0844602993387298e-09
b'2'	106752000	106848000	3420	4.006867370596404e-09	3.1844580743769417e-09	4.7149502074053016e-09
b'2'	106848000	106944000	3209	1.9848169385144757e-08	1.919516591162838e-08	2.0705740599186045e-08
b'2'	106944000	107040000	3614	0	0	1.0844602993387298e-09
b'2'	107040000	107136000	3706	1.639506796879311e-08	1.566409375430191e-08	1.6781629773581352e-08
b'2'	107136000	107232000	3698	1.634690595342575e-08	1.561593173893455e-08	1.673346775821399e-08
b'2'	107232000	107328000	3546	1.9873047896640762e-08	1.9220044423124384e-08	2.073061911068205e-08
b'2'	107328000	107424000	3683	1.629140260840333e-08	1.5560428393912132e-08	1.6677964413191573e-08
b'2'	107424000	107520000	3523	4.525221402322839e-11	0	1.1297125133619582e-09
b'2'	107520000	107616000	3488	1.5964699438417194e-08	1.5233725223925995e-08	1.6351261243205436e-08
b'2'	107616000	107712000	3733	1.6513167589890388e-08	1.578219337539919e-08	1.689972939467863e-08
b'2'	107712000	107808000	3387	1.9991894689053435e-08	1.9338891215537056e-08	2.0849465903094722e-08
b'2'	107808000	107904000	3227	1.6177177263999384e-10	0	1.2462320719787236e-09
b'2'	107904000	108000000	2978	1.6084620906941857e-08	1.5353646692450658e-08	1.64711827117301e-08
b'2'	108000000	108096000	2837	4.045701125162719e-09	3.223291828943257e-09	4.753783961971617e-09
b'2'	108096000	108192000	3321	1.2008874309757743e-08	1.1262955294314225e-08	1.2519286022652864e-08
b'2'	108192000	108288000	3444	3.20315801920828e-08	3.1233221612836874e-08	3.2991209457023335e-08
b'2'	108288000	108384000	3549	1.9908191188358144e-08	1.9255187714841766e-08	2.0765762402399432e-08
b'2'	108384000	108480000	3342	1.5978945940014976e-08	1.5247971725523777e-08	1.6365507744803218e-08
b'2'	108480000	108576000	3379	8.006027529560419e-09	2.1531033842162005e-09	8.647294480212115e-09
b'2'	108576000	108672000	3166	1.4389634954832006e-10	0	1.2283566488870498e-09
b'2'	108672000	108768000	2816	1.989506587319162e-08	1.924206239967524e-08	2.0752637087232906e-08
b'2'	108768000	108864000	3172	1.9858185036684637e-08	1.920518156316826e-08	2.0715756250725925e-08
b'2'	108864000	108960000	3210	1.9946047753815913e-08	1.9293044280299534e-08	2.08036189678572e-08
b'2'	108960000	109056000	3171	1.9858941140729863e-08	1.9205937667213484e-08	2.071651235477115e-08
b'2'	109056000	109152000	3176	1.99025642556976e-08	1.9249560782181222e-08	2.0760135469738888e-08
b'2'	109152000	109248000	3480	3.1972850156083796e-08	3.117449157683787e-08	3.293247942102433e-08
b'2'	109248000	109344000	2663	1.6541747000068738e-08	1.581077278557754e-08	1.692830880485698e-08
b'2'	109344000	109440000	2585	1.6183282392576812e-08	1.5452308178085614e-08	1.6569844197365055e-08
b'2'	109440000	109536000	3204	1.9964742110682342e-08	1.9311738637165963e-08	2.082231332472363e-08
b'2'	109536000	109632000	3285	8.00320212429316e-09	2.150277978948942e-09	8.644469074944857e-09
b'2'	109632000	109728000	3637	7.95965291907561e-09	2.1067287737313922e-09	8.600919869727307e-09
b'2'	109728000	109824000	3693	1.6197279808438916e-08	1.5466305593947717e-08	1.6583841613227158e-08
b'2'	109824000	109920000	3730	1.6464109209441128e-08	1.573313499494993e-08	1.685067101422937e-08
b'2'	109920000	110016000	3281	1.6101455200354172e-10	0	1.2454748513422715e-09
b'2'	110016000	110112000	3620	1.4734294106986785e-11	0	1.0991945934457166e-09
b'2'	110112000	110208000	3500	3.601871258359335e-08	3.5192058327434774e-08	3.748665288623965e-08
b'2'	110208000	110304000	3517	1.9839155358883005e-08	1.9186151885366627e-08	2.0696726572924293e-08
b'2'	110304000	110400000	3473	3.5990383032175373e-08	3.5163728776016794e-08	3.745832333482167e-08
b'2'	110400000	110496000	3204	1.9951431398426007e-08	1.929842792490963e-08	2.0809002612467295e-08
b'2'	110496000	110592000	3243	0	0	1.0844602993387298e-09
b'2'	110592000	110688000	3330	1.1999298852836946e-08	1.1253379837393428e-08	1.2509710565732066e-08
b'2'	110688000	110784000	3515	4.0102669184843946e-09	3.187857622264932e-09	4.718349755293292e-09
b'2'	110784000	110880000	3527	6.037787739498183e-12	0	1.090498087078228e-09
b'2'	110880000	110976000	3398	8.015652374170187e-09	2.162728228825969e-09	8.656919324821884e-09
b'2'	110976000	111072000	3442	3.600885978258962e-08	3.518220552643105e-08	3.747680008523592e-08
b'2'	111072000	111168000	3629	7.998312399518586e-09	2.145388254174368e-09	8.639579350170282e-09
b'2'	111168000	111264000	3355	3.6026619080193496e-08	3.519996482403492e-08	3.7494559382839795e-08
b'2'	111264000	111360000	3570	1.9914800506571028e-08	1.926179703305465e-08	2.0772371720612315e-08
b'2'	111360000	111456000	3602	7.579622352299304e-11	0	1.1602565228617228e-09
b'2'	111456000	111552000	3571	1.988289803500387e-08	1.922989456148749e-08	2.0740469249045156e-08
b'2'	111552000	111648000	3770	1.6390230895589558e-08	1.565925668109836e-08	1.67767927003778e-08
b'2'	111648000	111744000	3698	1.6372325066859805e-08	1.5641350852368606e-08	1.6758886871648047e-08
b'2'	111744000	111840000	3762	1.6266539986859427e-08	1.553556577236823e-08	1.665310179164767e-08
b'2'	111840000	111936000	3208	4.000677332389969e-09	3.178268036170507e-09	4.708760169198867e-09
b'2'	111936000	112032000	3224	1.992798727720096e-08	1.927498380368458e-08	2.0785558491242247e-08
b'2'	112032000	112128000	3000	2.398539626128259e-08	2.2986174755744928e-08	2.499082808796648e-08
b'2'	112128000	112224000	3058	1.6268506389905137e-08	1.553753217541394e-08	1.665506819469338e-08
b'2'	112224000	112320000	2826	1.9963610058959516e-08	1.9310606585443137e-08	2.0821181273000803e-08
b'2'	112320000	112416000	3351	1.5951449193870485e-08	1.5220474979379286e-08	1.6338010998658727e-08
b'2'	112416000	112512000	3749	1.6339861121687782e-08	1.5608886907196584e-08	1.6726422926476024e-08
b'2'	112512000	112608000	3326	3.1990662878283384e-08	3.1192304299037455e-08	3.2950292143223915e-08
b'2'	112608000	112704000	3131	7.982332518875403e-09	2.1294083735311848e-09	8.6235994695271e-09
b'2'	112704000	112800000	3109	2.4011917879717725e-08	2.3012696374180065e-08	2.5017349706401616e-08
b'2'	112800000	112896000	3404	2.8024374421887093e-08	2.7382388801667095e-08	2.8643615613544333e-08
b'2'	112896000	112992000	3427	1.9897697292205767e-08	1.9244693818689388e-08	2.0755268506247054e-08
b'2'	112992000	113088000	3679	1.6424975778967307e-08	1.569400156447611e-08	1.681153758375555e-08
b'2'	113088000	113184000	3498	1.1983448668559581e-08	1.1237529653116063e-08	1.2493860381454701e-08
b'2'	113184000	113280000	3460	3.599195124161054e-08	3.516529698545196e-08	3.745989154425684e-08
b'2'	113280000	113376000	3504	2.40196984591839e-08	2.3020476953646238e-08	2.502513028586779e-08
b'2'	113376000	113472000	3538	0	0	1.0844602993387298e-09
b'2'	113472000	113568000	3499	3.599492146017102e-08	3.516826720401244e-08	3.746286176281732e-08
b'2'	113568000	113664000	3146	1.9958781531973444e-08	1.9305778058457065e-08	2.081635274601473e-08
b'2'	113664000	113760000	3007	1.5986842387294055e-08	1.5255868172802856e-08	1.6373404192082297e-08
b'2'	113760000	113856000	3032	1.6371722794729268e-08	1.564074858023807e-08	1.675828459951751e-08
b'2'	113856000	113952000	2981	1.5949370444568824e-08	1.5218396230077625e-08	1.6335932249357066e-08
b'2'	113952000	114048000	3089	1.601562871041628e-08	1.528465449592508e-08	1.6402190515204522e-08
b'2'	114048000	114144000	2890	0	0	1.0844602993387298e-09
b'2'	114144000	114240000	3259	1.9895082364385153e-08	1.9242078890868775e-08	2.075265357842644e-08
b'2'	114240000	114336000	3194	2.067724355821303e-11	0	1.1051375428969428e-09
b'2'	114336000	114432000	3173	1.6251568007333386e-10	0	1.2469759794120636e-09
b'2'	114432000	114528000	3456	3.5995160238910735e-08	3.5168505982752156e-08	3.7463100541557034e-08
b'2'	114528000	114624000	3453	1.1990661590223313e-08	1.1244742574779796e-08	1.2501073303118434e-08
b'2'	114624000	114720000	2746	1.9881330426810142e-08	1.9228326953293763e-08	2.073890164085143e-08
b'2'	114720000	114816000	3145	8.007580020826742e-09	2.1546558754825234e-09	8.648846971478438e-09
b'2'	114816000	114912000	3132	3.2064304990144225e-08	3.1265946410898296e-08	3.302393425508476e-08
b'2'	114912000	115008000	3683	1.6295900581439834e-08	1.5564926366948636e-08	1.6682462386228077e-08
b'2'	115008000	115104000	3756	1.6443386994065583e-08	1.5712412779574384e-08	1.6829948798853825e-08
b'2'	115104000	115200000	3549	1.9888116510003722e-08	1.9235113036487343e-08	2.074568772404501e-08
b'2'	115200000	115296000	3547	1.992095859308999e-08	1.9267955119573613e-08	2.077852980713128e-08
b'2'	115296000	115392000	3470	1.1937659151878713e-08	1.1191740136435195e-08	1.2448070864773833e-08
b'2'	115392000	115488000	3515	4.005971735593385e-09	3.183562439373923e-09	4.714054572402283e-09
b'2'	115488000	115584000	3777	1.6310464710296416e-08	1.5579490495805217e-08	1.6697026515084658e-08
b'2'	115584000	115680000	3546	1.9892631876095905e-08	1.9239628402579526e-08	2.0750203090137192e-08
b'2'	115680000	115776000	3318	1.1963541908347657e-08	1.1217622892904139e-08	1.2473953621242777e-08
b'2'	115776000	115872000	3314	1.602471209417167e-08	1.5293737879680472e-08	1.6411273898959913e-08
b'2'	115872000	115968000	3409	3.19891518726758e-08	3.119079329342987e-08	3.294878113761633e-08
b'2'	115968000	116064000	3347	3.205932473558847e-08	3.126096615634254e-08	3.3018954000529e-08
b'2'	116064000	116160000	3442	1.1982957883768665e-08	1.1237038868325147e-08	1.2493369596663786e-08
b'2'	116160000	116256000	3482	3.2039437129210704e-08	3.1241078549964775e-08	3.2999066394151235e-08
b'2'	116256000	116352000	3480	2.799781707253263e-08	2.7355831452312632e-08	2.861705826418987e-08
b'2'	116352000	116448000	3521	9.831108317070623e-11	0	1.182771382509436e-09
b'2'	116448000	116544000	3517	1.9863699064793612e-08	1.9210695591277233e-08	2.07212702788349e-08
b'2'	116544000	116640000	3451	2.3998359885450007e-08	2.2999138379912346e-08	2.5003791712133897e-08
b'2'	116640000	116736000	3449	3.599501336421832e-08	3.5168359108059745e-08	3.7462953666864617e-08
b'2'	116736000	116832000	3476	3.600604133454464e-08	3.517938707838606e-08	3.7473981637190936e-08
b'2'	116832000	116928000	3530	2.0914476248535935e-11	0	1.1053747755872657e-09
b'2'	116928000	117024000	3641	3.2028408214076425e-08	3.1230049634830496e-08	3.298803747901696e-08
b'2'	117024000	117120000	3528	0	0	1.0844602993387298e-09
b'2'	117120000	117216000	3525	5.71081976560711e-12	0	1.0901711191043369e-09
b'2'	117216000	117312000	3621	1.1560619740856495e-11	0	1.0960209190795863e-09
b'2'	117312000	117408000	3593	1.9965474122124515e-08	1.9312470648608136e-08	2.0823045336165802e-08
b'2'	117408000	117504000	3521	2.6865306257091196e-11	0	1.111325605595821e-09
b'2'	117504000	117600000	3235	0	0	1.0844602993387298e-09
b'2'	117600000	117696000	3608	1.1762012350864287e-10	0	1.2020804228473727e-09
b'2'	117696000	117792000	3706	1.633187079485384e-08	1.560089658036264e-08	1.6718432599642082e-08
b'2'	117792000	117888000	3603	1.184287502874403e-10	0	1.20288904962617e-09
b'2'	117888000	117984000	3374	2.8025534646065542e-08	2.7383549025845544e-08	2.8644775837722782e-08
b'2'	117984000	118080000	2883	2.0004933382508086e-08	1.9351929908991707e-08	2.0862504596549374e-08
b'2'	118080000	118176000	2883	1.9990729483160272e-08	1.9337726009643893e-08	2.084830069720156e-08
b'2'	118176000	118272000	3250	0	0	1.0844602993387298e-09
b'2'	118272000	118368000	3019	1.599997075161355e-08	1.526899653712235e-08	1.638653255640179e-08
b'2'	118368000	118464000	2672	1.639592843117242e-08	1.5664954216681222e-08	1.6782490235960663e-08
b'2'	118464000	118560000	2560	1.5997350197890977e-08	1.526637598339978e-08	1.638391200267922e-08
b'2'	118560000	118656000	2360	4.069220401566633e-09	3.2468111053471703e-09	4.77730323837553e-09
b'2'	118656000	118752000	2351	7.992216928000073e-09	2.1392927826558548e-09	8.63348387865177e-09
b'2'	118752000	118848000	2335	3.20327126732638e-08	3.123435409401787e-08	3.299234193820433e-08
b'2'	118848000	118944000	2183	0	0	1.0844602993387298e-09
b'2'	118944000	119040000	1959	3.199987501359663e-08	3.12015164343507e-08	3.295950427853716e-08
b'2'	119040000	119136000	2021	1.5981785259726776e-08	1.5250811045235578e-08	1.6368347064515018e-08
b'2'	119136000	119232000	2552	1.6225767572244862e-08	1.5494793357753664e-08	1.6612329377033105e-08
b'2'	119232000	119328000	2744	0	0	1.0844602993387298e-09
b'2'	119328000	119424000	2611	1.68463860696971e-08	1.6115411855205903e-08	1.7232947874485344e-08
b'2'	119424000	119520000	2497	7.961540130035703e-09	2.108615984691485e-09	8.6028070806874e-09
b'2'	119520000	119616000	2039	3.599124521238734e-08	3.516459095622876e-08	3.745918551503364e-08
b'2'	119616000	119712000	188	0	0	1.0844602993387298e-09
b'2'	119712000	119808000	2551	1.6000309250539167e-08	1.526933503604797e-08	1.638687105532741e-08
b'2'	119808000	119904000	2772	1.986469424819927e-08	1.921169077468289e-08	2.0722265462240557e-08
b'2'	119904000	120000000	3252	0	0	1.0844602993387298e-09
b'2'	120000000	120096000	3473	2.401837632927726e-08	2.30191548237396e-08	2.502380815596115e-08
b'2'	120096000	120192000	3212	4.046463971701133e-09	3.2240546754816707e-09	4.7545468085100305e-09
b'2'	120192000	120288000	1962	4.001366784527992e-09	3.1789574883085295e-09	4.709449621336889e-09
b'2'	120288000	120384000	215	0	0	1.0844602993387298e-09
b'2'	120384000	120480000	3309	2.4014435277589074e-08	2.3015213772051413e-08	2.5019867104272964e-08
b'2'	120480000	120576000	3460	1.1996813922002865e-08	1.1250894906559348e-08	1.2507225634897986e-08
b'2'	120576000	120672000	3696	1.634212900436529e-08	1.561115478987409e-08	1.6728690809153532e-08
b'2'	120672000	120768000	3701	1.6306420073298845e-08	1.5575445858807647e-08	1.6692981878087087e-08
b'2'	120768000	120864000	3169	1.998281675941674e-08	1.9329813285900362e-08	2.084038797345803e-08
b'2'	120864000	120960000	3639	3.202556279605868e-08	3.122720421681275e-08	3.298519206099921e-08
b'2'	120960000	121056000	3518	1.0201009223712313e-10	0	1.186470391575853e-09
b'2'	121056000	121152000	3707	1.6341594930191348e-08	1.561062071570015e-08	1.672815673497959e-08
b'2'	121152000	121248000	3568	1.2733923418561846e-10	0	1.2117995335243482e-09
b'2'	121248000	121344000	3736	1.647708073563878e-08	1.574610652114758e-08	1.686364254042702e-08
b'2'	121344000	121440000	3393	4.0189530534372e-09	3.196543757217738e-09	4.727035890246098e-09
b'2'	121440000	121536000	3504	3.600913248852437e-08	3.51824782323658e-08	3.747707279117067e-08
b'2'	121536000	121632000	3547	1.9882905078117775e-08	1.9229901604601397e-08	2.0740476292159063e-08
b'2'	121632000	121728000	3314	1.5995458606457603e-08	1.5264484391966404e-08	1.6382020411245845e-08
b'2'	121728000	121824000	3544	1.1920271979232708e-10	0	1.2036630191310569e-09
b'2'	121824000	121920000	3446	3.1974616345733e-08	3.117625776648707e-08	3.293424561067353e-08
b'2'	121920000	122016000	3104	2.4017859003971752e-08	2.3018637498434092e-08	2.5023290830655643e-08
b'2'	122016000	122112000	3273	1.9880820574076702e-08	1.9227817100560324e-08	2.073839178811799e-08
b'2'	122112000	122208000	3283	7.938886555400709e-09	2.0859624100564905e-09	8.580153506052405e-09
b'2'	122208000	122304000	3312	1.6032352412601168e-08	1.530137819810997e-08	1.641891421738941e-08
b'2'	122304000	122400000	3277	1.987213332253267e-08	1.921912984901629e-08	2.0729704536573957e-08
b'2'	122400000	122496000	3610	8.767915916411231e-11	0	1.172139458502842e-09
b'2'	122496000	122592000	3690	1.627753471712378e-08	1.5546560502632582e-08	1.6664096521912023e-08
b'2'	122592000	122688000	3769	1.6390356297373724e-08	1.5659382082882525e-08	1.6776918102161966e-08
b'2'	122688000	122784000	3679	1.6385149546581777e-08	1.5654175332090578e-08	1.677171135137002e-08
b'2'	122784000	122880000	3625	1.0438993465823473e-10	0	1.1888502339969645e-09
b'2'	122880000	122976000	3510	2.8018969089639668e-08	2.737698346941967e-08	2.8638210281296908e-08
b'2'	122976000	123072000	3433	4.0155167009844715e-09	3.193107404765009e-09	4.723599537793369e-09
b'2'	123072000	123168000	3442	3.599785577602891e-08	3.517120151987033e-08	3.7465796078675207e-08
b'2'	123168000	123264000	3265	0	0	1.0844602993387298e-09
b'2'	123264000	123360000	2895	1.3063442373952332e-10	0	1.215094723078253e-09
b'2'	123360000	123456000	3256	0	0	1.0844602993387298e-09
b'2'	123456000	123552000	3287	1.196129730230269e-08	1.1215378286859172e-08	1.247170901519781e-08
b'2'	123552000	123648000	3112	3.601616984769027e-08	3.518951559153169e-08	3.748411015033657e-08
b'2'	123648000	123744000	3334	1.2007699226326787e-08	1.126178021088327e-08	1.2518110939221908e-08
b'2'	123744000	123840000	3230	1.2696796760201362e-10	0	1.2114282669407434e-09
b'2'	123840000	123936000	3487	3.6022958378795395e-08	3.5196304122636816e-08	3.7490898681441694e-08
b'2'	123936000	124032000	3511	8.008524485223116e-09	2.155600339878898e-09	8.649791435874813e-09
