chrom	start	end	nSites	recombRate
b'3'	64582000	64680000	3093	2.031940667764923e-08
b'3'	64680000	64778000	3219	1.97510869298654e-08
b'3'	64778000	64876000	3407	2.0110304892870294e-08
b'3'	64876000	64974000	3523	1.9761930404964056e-08
b'3'	64974000	65072000	3350	2.0163415039322667e-08
b'3'	65072000	65170000	3559	2.0306765490672064e-08
b'3'	65170000	65268000	3694	2.1535842334689943e-08
b'3'	65268000	65366000	3426	1.988341141055306e-08
b'3'	65366000	65464000	3357	2.0017145882919678e-08
b'3'	65464000	65562000	3600	2.0555930332541595e-08
b'3'	65562000	65660000	3375	1.9961444300008315e-08
b'3'	65660000	65758000	3661	2.1137377907822213e-08
b'3'	65758000	65856000	3689	2.1580888029829103e-08
b'3'	65856000	65954000	3687	2.176850438765464e-08
b'3'	65954000	66052000	3941	2.0972699425936872e-08
b'3'	66052000	66150000	3763	2.1754844697693457e-08
b'3'	66150000	66248000	3490	2.0564176058146236e-08
b'3'	66248000	66346000	3689	2.1653357377333078e-08
b'3'	66346000	66444000	3607	2.0420490006713832e-08
b'3'	66444000	66542000	3595	2.0570315763855737e-08
b'3'	66542000	66640000	3529	1.9795236345814295e-08
b'3'	66640000	66738000	3521	1.98942038633376e-08
b'3'	66738000	66836000	3528	1.9833967462563296e-08
b'3'	66836000	66934000	3491	2.0520781887326234e-08
b'3'	66934000	67032000	3586	2.023267334960016e-08
b'3'	67032000	67130000	3456	2.0319463838530987e-08
b'3'	67130000	67228000	3332	2.0221459423888417e-08
b'3'	67228000	67326000	3610	2.0450089723600487e-08
b'3'	67326000	67424000	3512	2.027158560911903e-08
b'3'	67424000	67522000	3826	2.15223071875966e-08
b'3'	67522000	67620000	3622	2.0376713102777223e-08
b'3'	67620000	67718000	3730	2.1840363045648044e-08
b'3'	67718000	67816000	3105	2.0206282715905338e-08
b'3'	67816000	67914000	3336	2.022873126721238e-08
b'3'	67914000	68012000	3007	2.0236508668688135e-08
b'3'	68012000	68110000	3142	1.9998935138892805e-08
b'3'	68110000	68208000	3807	2.1655406064563195e-08
b'3'	68208000	68306000	3612	2.036961252736944e-08
b'3'	68306000	68404000	3641	2.089647558337157e-08
b'3'	68404000	68502000	3427	1.9892227410970834e-08
b'3'	68502000	68600000	3096	2.023395884672533e-08
b'3'	68600000	68698000	3138	1.9971225123823597e-08
b'3'	68698000	68796000	2885	2.024476117973178e-08
b'3'	68796000	68894000	2901	2.01952117353438e-08
b'3'	68894000	68992000	2922	2.038036895129806e-08
b'3'	68992000	69090000	3012	2.016287795894157e-08
b'3'	69090000	69188000	3103	2.0100998448544026e-08
b'3'	69188000	69286000	2888	2.0123097120284077e-08
b'3'	69286000	69384000	2973	2.063499113279879e-08
b'3'	69384000	69482000	3068	2.037178434025545e-08
b'3'	69482000	69580000	2496	1.9756650646284065e-08
b'3'	69580000	69678000	2405	1.9391093300995872e-08
b'3'	69678000	69776000	2746	1.9455102837999973e-08
b'3'	69776000	69874000	2823	2.0355327546320082e-08
b'3'	69874000	69972000	2804	1.99523931256153e-08
b'3'	69972000	70070000	3152	1.957827957794211e-08
b'3'	70070000	70168000	3349	2.008032218519213e-08
b'3'	70168000	70266000	2911	2.026676992293209e-08
b'3'	70266000	70364000	2760	1.9658883722006715e-08
b'3'	70364000	70462000	2989	2.0448637725544765e-08
b'3'	70462000	70560000	2991	2.0375794749437276e-08
b'3'	70560000	70658000	3311	2.027698054847886e-08
b'3'	70658000	70756000	3580	2.019866971101513e-08
b'3'	70756000	70854000	3223	1.9611823352724104e-08
b'3'	70854000	70952000	3706	2.171546527358275e-08
b'3'	70952000	71050000	3454	2.0438445480807453e-08
b'3'	71050000	71148000	3450	2.0406927374297932e-08
b'3'	71148000	71246000	3162	1.9881295212499413e-08
b'3'	71246000	71344000	3096	2.0270736355597824e-08
b'3'	71344000	71442000	3063	2.0598352167130314e-08
b'3'	71442000	71540000	2784	1.9700484303746584e-08
b'3'	71540000	71638000	2925	2.0448654989762997e-08
b'3'	71638000	71736000	3085	2.0394328961353996e-08
b'3'	71736000	71834000	3255	1.951529013291723e-08
b'3'	71834000	71932000	3470	2.030405058499065e-08
b'3'	71932000	72030000	3436	2.0000397358052855e-08
b'3'	72030000	72128000	3588	2.0303980669201395e-08
b'3'	72128000	72226000	3693	2.154536342220706e-08
b'3'	72226000	72324000	3719	2.1840585333194227e-08
b'3'	72324000	72422000	3532	1.9748336507993747e-08
b'3'	72422000	72520000	3684	2.1636157406043252e-08
b'3'	72520000	72618000	3695	2.1477082322511018e-08
b'3'	72618000	72716000	3439	2.0102276430151308e-08
b'3'	72716000	72814000	3077	2.017925251163835e-08
b'3'	72814000	72912000	2704	1.9940351548128045e-08
b'3'	72912000	73010000	2677	2.066477757809557e-08
b'3'	73010000	73108000	2715	1.9758837275476763e-08
b'3'	73108000	73206000	2813	2.0019829824667398e-08
b'3'	73206000	73304000	2739	1.9596661074535367e-08
b'3'	73304000	73402000	2845	2.036631961394381e-08
b'3'	73402000	73500000	2318	2.0312761542625388e-08
b'3'	73500000	73598000	2806	2.002449288142251e-08
b'3'	73598000	73696000	2958	2.0565201003002722e-08
b'3'	73696000	73794000	2854	2.0503403519114684e-08
b'3'	73794000	73892000	2993	2.051295707366907e-08
b'3'	73892000	73990000	2876	2.032310598733636e-08
b'3'	73990000	74088000	2912	2.0234598610553667e-08
b'3'	74088000	74186000	3132	2.005873761782135e-08
b'3'	74186000	74284000	3076	2.028025989102648e-08
b'3'	74284000	74382000	2912	2.0283931114149624e-08
b'3'	74382000	74480000	3021	2.0427828244270102e-08
b'3'	74480000	74578000	3375	1.993878462706738e-08
b'3'	74578000	74676000	3254	1.939047857457855e-08
b'3'	74676000	74774000	3107	2.013188954613271e-08
b'3'	74774000	74872000	3326	2.0033259410943796e-08
b'3'	74872000	74970000	3857	2.144471509131774e-08
b'3'	74970000	75068000	3899	2.1153886966816256e-08
b'3'	75068000	75166000	3721	2.1790338384327628e-08
b'3'	75166000	75264000	3838	2.144440502252264e-08
b'3'	75264000	75362000	3741	2.163179617248647e-08
b'3'	75362000	75460000	3526	1.979511291953769e-08
b'3'	75460000	75558000	3501	2.058788515505906e-08
b'3'	75558000	75656000	3282	1.9754923451436237e-08
b'3'	75656000	75754000	3613	2.0413533557466214e-08
b'3'	75754000	75852000	3677	2.1667529153210156e-08
b'3'	75852000	75950000	3583	2.02622022058896e-08
b'3'	75950000	76048000	3708	2.1784032220633387e-08
b'3'	76048000	76146000	3844	2.148969619594889e-08
b'3'	76146000	76244000	3811	2.1406889618631117e-08
b'3'	76244000	76342000	3708	2.1831307318998478e-08
b'3'	76342000	76440000	3452	2.0455685907056422e-08
b'3'	76440000	76538000	3368	1.9928272092430643e-08
b'3'	76538000	76636000	3289	2.001368453600175e-08
b'3'	76636000	76734000	3237	1.9516949859887343e-08
b'3'	76734000	76832000	3275	1.970361428074443e-08
b'3'	76832000	76930000	3463	2.037551173650657e-08
b'3'	76930000	77028000	3947	2.077703072751838e-08
b'3'	77028000	77126000	3435	1.9928170224953914e-08
b'3'	77126000	77224000	3612	2.0409160256134997e-08
b'3'	77224000	77322000	3874	2.1465187190258013e-08
b'3'	77322000	77420000	3761	2.17585536701893e-08
b'3'	77420000	77518000	3818	2.11735118306887e-08
b'3'	77518000	77616000	3709	2.1779291346058784e-08
b'3'	77616000	77714000	3693	2.1497157945673402e-08
b'3'	77714000	77812000	3415	2.0107157737545852e-08
b'3'	77812000	77910000	3119	2.029023757846458e-08
b'3'	77910000	78008000	3428	2.0030014167374474e-08
b'3'	78008000	78106000	3393	1.9878413548212545e-08
b'3'	78106000	78204000	3134	2.008037367722611e-08
b'3'	78204000	78302000	3314	2.0331505416018238e-08
b'3'	78302000	78400000	2810	2.0090828277956392e-08
b'3'	78400000	78498000	3441	2.0361240326335222e-08
b'3'	78498000	78596000	3875	2.136720012572531e-08
b'3'	78596000	78694000	3919	2.0720422472529157e-08
b'3'	78694000	78792000	3792	2.2137614747706068e-08
b'3'	78792000	78890000	3715	2.1745374114456542e-08
b'3'	78890000	78988000	3657	2.0990267356982436e-08
b'3'	78988000	79086000	3457	2.0198248562865665e-08
b'3'	79086000	79184000	3454	2.0431018173627773e-08
b'3'	79184000	79282000	3576	2.0372238148698363e-08
b'3'	79282000	79380000	3742	2.1582803585028083e-08
b'3'	79380000	79478000	3611	2.033737220106391e-08
b'3'	79478000	79576000	3471	2.0368778176046564e-08
b'3'	79576000	79674000	3580	2.0300525334697775e-08
b'3'	79674000	79772000	3478	2.0420816094298486e-08
b'3'	79772000	79870000	3574	2.0580459909278573e-08
b'3'	79870000	79968000	3693	2.156733587619243e-08
b'3'	79968000	80066000	3559	2.0362943858038162e-08
b'3'	80066000	80164000	3391	1.986363451849022e-08
b'3'	80164000	80262000	3323	2.0248306485720957e-08
b'3'	80262000	80360000	3268	1.958400545776386e-08
b'3'	80360000	80458000	3322	2.005048738290598e-08
b'3'	80458000	80556000	3525	1.9893341511342366e-08
b'3'	80556000	80654000	3211	1.9671958318163957e-08
b'3'	80654000	80752000	3349	2.0131477609860883e-08
b'3'	80752000	80850000	3361	2.010723005830083e-08
b'3'	80850000	80948000	3673	2.164810579110871e-08
b'3'	80948000	81046000	3264	1.9519682373353518e-08
b'3'	81046000	81144000	3524	1.973250410328441e-08
b'3'	81144000	81242000	3466	2.0418041236257243e-08
b'3'	81242000	81340000	3593	2.0431394937275893e-08
b'3'	81340000	81438000	3534	1.9778497956160165e-08
b'3'	81438000	81536000	3507	2.0532590011355017e-08
b'3'	81536000	81634000	3718	2.177995528838181e-08
b'3'	81634000	81732000	3671	2.167850387072402e-08
b'3'	81732000	81830000	3585	2.0203363087516687e-08
b'3'	81830000	81928000	3773	2.1664844352546103e-08
b'3'	81928000	82026000	3668	2.150260295985527e-08
b'3'	82026000	82124000	3782	2.155504632956073e-08
b'3'	82124000	82222000	3652	2.0889039772920223e-08
b'3'	82222000	82320000	3611	2.0356845165583412e-08
b'3'	82320000	82418000	3456	2.027847205668576e-08
b'3'	82418000	82516000	3532	1.9836000688628445e-08
b'3'	82516000	82614000	3724	2.173357088625084e-08
b'3'	82614000	82712000	3096	2.0298670161316792e-08
b'3'	82712000	82810000	3084	2.041177166239866e-08
b'3'	82810000	82908000	3021	2.031436857507866e-08
b'3'	82908000	83006000	2856	2.0457004944864274e-08
b'3'	83006000	83104000	2824	2.0234787743929517e-08
b'3'	83104000	83202000	2915	2.039385131798293e-08
b'3'	83202000	83300000	2934	2.04038276311549e-08
b'3'	83300000	83398000	2903	2.015166570811667e-08
b'3'	83398000	83496000	3033	2.0446308945699466e-08
b'3'	83496000	83594000	2933	2.0423642916777686e-08
b'3'	83594000	83692000	2813	2.0100942103632784e-08
b'3'	83692000	83790000	3022	2.0343543300165272e-08
b'3'	83790000	83888000	2676	2.06586634680927e-08
b'3'	83888000	83986000	2887	2.011698966688276e-08
b'3'	83986000	84084000	2975	2.0658105258369887e-08
b'3'	84084000	84182000	2894	2.0124463527327525e-08
b'3'	84182000	84280000	2910	2.0257616881062346e-08
b'3'	84280000	84378000	3039	2.032113975607392e-08
b'3'	84378000	84476000	2836	2.0305616733026617e-08
b'3'	84476000	84574000	3076	2.0306356947119738e-08
b'3'	84574000	84672000	2827	2.0237433034442388e-08
b'3'	84672000	84770000	2611	2.0808619780516752e-08
b'3'	84770000	84868000	3210	1.9734842760667506e-08
b'3'	84868000	84966000	3079	2.0351035197852963e-08
b'3'	84966000	85064000	3342	2.014034738112502e-08
b'3'	85064000	85162000	3368	1.9965057245658473e-08
b'3'	85162000	85260000	3490	2.0490221386632935e-08
b'3'	85260000	85358000	3445	2.0312480934660406e-08
b'3'	85358000	85456000	3300	2.00397089277735e-08
b'3'	85456000	85554000	3612	2.0363690642841206e-08
b'3'	85554000	85652000	3400	2.01165115081619e-08
b'3'	85652000	85750000	3325	2.010948505723339e-08
b'3'	85750000	85848000	3239	1.940534298058407e-08
b'3'	85848000	85946000	3422	2.0069690003510635e-08
b'3'	85946000	86044000	3414	2.00628793123642e-08
b'3'	86044000	86142000	3729	2.1688601462881776e-08
b'3'	86142000	86240000	3632	2.079443580802779e-08
b'3'	86240000	86338000	3775	2.177129655285993e-08
b'3'	86338000	86436000	3621	2.0412926647187496e-08
b'3'	86436000	86534000	3388	1.986055444453114e-08
b'3'	86534000	86632000	3626	2.0785929272479573e-08
b'3'	86632000	86730000	3617	2.0258426967998906e-08
b'3'	86730000	86828000	2942	2.0297248397115882e-08
b'3'	86828000	86926000	3245	1.9235149826402508e-08
b'3'	86926000	87024000	3456	2.0346474438032744e-08
b'3'	87024000	87122000	3603	2.0562400205688317e-08
b'3'	87122000	87220000	3580	2.0192564877308622e-08
b'3'	87220000	87318000	3538	1.9848115617570273e-08
b'3'	87318000	87416000	3472	2.0385766596244332e-08
b'3'	87416000	87514000	3744	2.156936120089837e-08
b'3'	87514000	87612000	3788	2.180522529394099e-08
b'3'	87612000	87710000	3580	2.0336445559181384e-08
b'3'	87710000	87808000	3755	2.1878913271933852e-08
b'3'	87808000	87906000	3700	2.1555117791399378e-08
b'3'	87906000	88004000	3717	2.1762784692030462e-08
b'3'	88004000	88102000	3524	1.974171039796661e-08
b'3'	88102000	88200000	3543	2.0016483594010588e-08
b'3'	88200000	88298000	3114	2.030716656165232e-08
b'3'	88298000	88396000	3249	1.9356796256592538e-08
b'3'	88396000	88494000	3236	1.9426878503832412e-08
b'3'	88494000	88592000	588	2.035403831290888e-08
b'3'	88886000	88984000	3221	1.985847741306214e-08
b'3'	88984000	89082000	3217	1.9875467465200935e-08
b'3'	89082000	89180000	2984	2.0606416360768627e-08
b'3'	89180000	89278000	3025	2.030274047991263e-08
b'3'	89278000	89376000	3029	2.036313208955186e-08
b'3'	89376000	89474000	2920	2.0576182076497428e-08
b'3'	89474000	89572000	3028	2.0345227549196606e-08
b'3'	89572000	89670000	2859	2.0521673957826486e-08
b'3'	89670000	89768000	2664	2.0749971083894184e-08
b'3'	89768000	89866000	2929	2.043925157378308e-08
b'3'	89866000	89964000	2898	2.0159400807963173e-08
b'3'	89964000	90062000	3047	2.045114979813487e-08
b'3'	90062000	90160000	3176	1.947479632928718e-08
b'3'	90160000	90258000	3156	1.9618736598480328e-08
b'3'	90258000	90356000	2928	2.0330047061981675e-08
b'3'	90356000	90454000	3205	1.978675712380537e-08
b'3'	90454000	90552000	3603	2.0648038415416744e-08
b'3'	90552000	90650000	3508	2.0527801939328085e-08
b'3'	90650000	90748000	3244	1.9158345871747982e-08
b'3'	90748000	90846000	3272	1.9629153535729545e-08
b'3'	90846000	90944000	3505	2.059664026099316e-08
b'3'	90944000	91042000	3383	1.989514841362561e-08
b'3'	91042000	91140000	3743	2.1548227049250997e-08
b'3'	91140000	91238000	3650	2.0979603910746533e-08
b'3'	91238000	91336000	3773	2.1702566411706607e-08
b'3'	91336000	91434000	3735	2.1815238540515146e-08
b'3'	91434000	91532000	3626	2.0750359657641835e-08
b'3'	91532000	91630000	3510	2.040723770076793e-08
b'3'	91630000	91728000	3638	2.0841127616313235e-08
b'3'	91728000	91826000	3615	2.0464390122197968e-08
b'3'	91826000	91924000	3573	2.0452539267081773e-08
b'3'	91924000	92022000	3563	2.051754772377757e-08
b'3'	92022000	92120000	3443	2.0465944889592566e-08
b'3'	92120000	92218000	3682	2.171335646220954e-08
b'3'	92218000	92316000	3227	1.957552060985297e-08
b'3'	92316000	92414000	3246	1.9323894951225323e-08
b'3'	92414000	92512000	3134	1.9983005075396758e-08
b'3'	92512000	92610000	3075	2.051398897574783e-08
b'3'	92610000	92708000	2657	2.0553272716579388e-08
b'3'	92708000	92806000	3312	2.0368084772893422e-08
b'3'	92806000	92904000	3317	2.0211371365701923e-08
b'3'	92904000	93002000	3078	2.0319468906137333e-08
b'3'	93002000	93100000	3281	1.9706802148702913e-08
b'3'	93100000	93198000	3401	2.010504798136468e-08
b'3'	93198000	93296000	3651	2.0923040834756268e-08
b'3'	93296000	93394000	3682	2.1742026402169062e-08
b'3'	93394000	93492000	3590	2.0326046659175093e-08
b'3'	93492000	93590000	3500	2.0616305837499643e-08
b'3'	93590000	93688000	3380	1.994450269075053e-08
b'3'	93688000	93786000	3478	2.0393851575657828e-08
b'3'	93786000	93884000	3430	1.9960399428292975e-08
b'3'	93884000	93982000	3303	2.0060001083742656e-08
b'3'	93982000	94080000	3243	1.9163334200117233e-08
b'3'	94080000	94178000	3095	2.036507341224074e-08
b'3'	94178000	94276000	3149	1.9691947018993756e-08
b'3'	94276000	94374000	3110	2.0308882118183876e-08
b'3'	94374000	94472000	3170	1.977412907824805e-08
b'3'	94472000	94570000	3247	1.940544948620898e-08
b'3'	94570000	94668000	3660	2.1041750544122683e-08
b'3'	94668000	94766000	3528	1.9819947371310085e-08
b'3'	94766000	94864000	3255	1.945145042514446e-08
b'3'	94864000	94962000	3171	1.965188973811548e-08
b'3'	94962000	95060000	3420	2.0005133852154173e-08
b'3'	95060000	95158000	3216	1.9765693489188683e-08
b'3'	95158000	95256000	3238	1.9321697499686866e-08
b'3'	95256000	95354000	3176	1.9530943840084127e-08
b'3'	95354000	95452000	3189	1.9571534851569813e-08
b'3'	95452000	95550000	3548	2.0173274196307237e-08
b'3'	95550000	95648000	3818	2.1299053704109797e-08
b'3'	95648000	95746000	3655	2.099348107832245e-08
b'3'	95746000	95844000	3540	1.9929245974711317e-08
b'3'	95844000	95942000	3654	2.084363024082371e-08
b'3'	95942000	96040000	3614	2.0359211909530494e-08
b'3'	96040000	96138000	3688	2.164324844747977e-08
b'3'	96138000	96236000	3643	2.0994130419067864e-08
b'3'	96236000	96334000	3694	2.156343433465542e-08
b'3'	96334000	96432000	3630	2.0912597958233885e-08
b'3'	96432000	96530000	3600	2.0579438056520873e-08
b'3'	96530000	96628000	3615	2.0371197614510486e-08
b'3'	96628000	96726000	3714	2.18941557729078e-08
b'3'	96726000	96824000	3542	1.9947654011819173e-08
b'3'	96824000	96922000	3673	2.1581330028172477e-08
b'3'	96922000	97020000	3558	2.0190032469874406e-08
b'3'	97020000	97118000	3221	1.978067187339118e-08
b'3'	97118000	97216000	3139	2.0058596755543243e-08
b'3'	97216000	97314000	3089	2.0401012704666868e-08
b'3'	97314000	97412000	3311	2.0269353199685944e-08
b'3'	97412000	97510000	2789	1.9597301224876054e-08
b'3'	97510000	97608000	3232	1.9479834131237035e-08
b'3'	97608000	97706000	3515	2.01150111531168e-08
b'3'	97706000	97804000	3106	2.020761068644302e-08
b'3'	97804000	97902000	3342	2.02369696490824e-08
b'3'	97902000	98000000	3257	1.9564884047698192e-08
b'3'	98000000	98098000	3485	2.0361752240467854e-08
b'3'	98098000	98196000	3162	1.9882354771683996e-08
b'3'	98196000	98294000	3309	2.0223620199699586e-08
b'3'	98294000	98392000	3491	2.0512569101162847e-08
b'3'	98392000	98490000	3496	2.05789872113393e-08
b'3'	98490000	98588000	3410	2.0112550186048327e-08
b'3'	98588000	98686000	3335	2.0140216482276343e-08
b'3'	98686000	98784000	3258	1.9643476309097422e-08
b'3'	98784000	98882000	3295	1.9870822875146916e-08
b'3'	98882000	98980000	3080	2.0265716462053448e-08
b'3'	98980000	99078000	3129	2.0186997446076832e-08
b'3'	99078000	99176000	3322	2.0200251212180495e-08
b'3'	99176000	99274000	3551	2.0207602269062987e-08
b'3'	99274000	99372000	3421	2.0021763674784204e-08
b'3'	99372000	99470000	3712	2.194771710810828e-08
b'3'	99470000	99568000	3023	2.025729753597088e-08
b'3'	99568000	99666000	64	1.9824574109325008e-08
b'3'	99666000	99764000	2193	2.1108652997217575e-08
b'3'	99764000	99862000	3628	2.08546321000936e-08
b'3'	99862000	99960000	3682	2.1614224118642525e-08
b'3'	99960000	100058000	3698	2.1659777089766135e-08
b'3'	100058000	100156000	3608	2.0437597429769113e-08
b'3'	100156000	100254000	3603	2.0552781502330307e-08
b'3'	100254000	100352000	3188	1.9679949503914226e-08
b'3'	100352000	100450000	3450	2.0367283318065978e-08
b'3'	100450000	100548000	3271	1.9673550834931255e-08
b'3'	100548000	100646000	3277	1.962656514842353e-08
b'3'	100646000	100744000	3217	1.992632449965256e-08
b'3'	100744000	100842000	3468	2.0207518438829188e-08
b'3'	100842000	100940000	3214	1.9751962165605587e-08
b'3'	100940000	101038000	3170	1.9732776465652627e-08
b'3'	101038000	101136000	3791	2.1934955844628187e-08
b'3'	101136000	101234000	3715	2.1802740964348344e-08
b'3'	101234000	101332000	3475	2.048590644866634e-08
b'3'	101332000	101430000	2633	2.0745869758418836e-08
b'3'	101430000	101528000	3550	2.0305485104099057e-08
b'3'	101528000	101626000	3516	1.9955166995902762e-08
b'3'	101626000	101724000	3597	2.0492728949912308e-08
b'3'	101724000	101822000	3423	1.994230833131086e-08
b'3'	101822000	101920000	3201	1.9888707273914235e-08
b'3'	101920000	102018000	3223	1.9610956534363952e-08
b'3'	102018000	102116000	3162	1.9802478988667157e-08
b'3'	102116000	102214000	2909	2.0197284515176966e-08
b'3'	102214000	102312000	3113	2.0372819377378816e-08
b'3'	102312000	102410000	3086	2.026222264809825e-08
b'3'	102410000	102508000	3227	1.961995368291982e-08
